# obj_no spec_z phot_z age tau EBV norm chi
3.980000000000000000e+02 6.733000000000000096e-01 6.400000000000000133e-01 1.434000000000000000e+08 5.000000000000000278e-02 1.124978818549534917e+05 3.045102609527675089e-05 2.408782281937527969e+00
3.990000000000000000e+02 5.334999999999999742e-01 5.200000000000000178e-01 2.861200000000000000e+08 5.000000000000000278e-02 5.978296934370482631e+04 2.116293201132405917e-04 3.643618709120961530e+00
4.000000000000000000e+02 8.328999999999999737e-01 8.300000000000000711e-01 9.047900160000000000e+08 1.000000000000000000e+01 4.637780899789139949e+04 1.827401593068381208e-06 6.460339622047847286e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.020000000000000000e+02 6.713999999999999968e-01 6.400000000000000133e-01 1.805300000000000000e+08 5.000000000000000278e-02 7.254864891303202603e+04 3.449568486053505086e-05 1.676714377651591592e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.050000000000000000e+02 1.114000000000000101e+00 1.060000000000000053e+00 2.100000000000000000e+09 1.000000000000000000e+00 7.532883904891881684e+04 2.974321544875205961e-06 6.664070515684423768e+00
4.060000000000000000e+02 1.314999999999999947e+00 1.380000000000000115e+00 2.272700000000000000e+08 5.000000000000000278e-02 1.964268456399751085e+04 2.095986834272599151e-05 1.224450736360219771e+01
4.070000000000000000e+02 4.567999999999999838e-01 4.400000000000000022e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.032718131379088736e+05 1.324015955983824167e-04 3.268875186024451374e+00
4.080000000000000000e+02 9.639999999999999680e-01 9.000000000000000222e-01 2.100000000000000000e+09 1.000000000000000000e+01 6.838309912681589776e+04 4.175458593896900444e-06 8.911515063576104012e+00
4.090000000000000000e+02 3.032200000000000006e+00 3.089999999999999858e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.636825311158630939e+03 2.644846109296091654e-05 3.038741072633494866e+01
4.100000000000000000e+02 3.367999999999999883e-01 4.400000000000000022e-01 2.861200000000000000e+08 5.000000000000000278e-02 3.748950342914897192e+03 1.276517598319280909e-04 1.811668044513604059e+01
4.110000000000000000e+02 6.788999999999999480e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.517864271034840931e+04 9.501742688049081014e-05 2.251646825465177582e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.140000000000000000e+02 2.800000000000000266e-01 3.800000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 3.951118893837773066e+04 6.918328928713479286e-05 4.318044757720453930e+00
4.150000000000000000e+02 3.660000000000000142e+00 3.140000000000000124e+00 2.300000000000000000e+09 1.000000000000000000e+00 1.131661755574555573e+05 8.114270319778125948e-07 4.651590687227108845e+01
4.160000000000000000e+02 1.381999999999999895e+00 1.330000000000000071e+00 1.278099970000000000e+09 1.000000000000000000e+01 5.760424781403098314e+04 1.448992676464970186e-06 8.142156614169918427e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.180000000000000000e+02 6.999999999999999556e-01 5.000000000000000000e-01 1.318200000000000000e+07 5.000000000000000278e-02 7.381912506326130824e+04 3.710725342157576365e-03 1.688908635903892019e+01
4.190000000000000000e+02 6.189999999999999947e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.251247605003798162e+04 1.073861456140946124e-04 6.585785424284894773e+00
4.200000000000000000e+02 5.340000000000000302e-01 4.500000000000000111e-01 1.015200000000000000e+09 5.000000000000000278e-02 6.864981882895811577e+04 1.888125559558953825e-05 1.912495599925532863e+00
4.210000000000000000e+02 6.790000000000000480e-01 6.400000000000000133e-01 3.602000000000000000e+08 1.000000000000000000e+00 1.006758361351922358e+05 6.650882100161424154e-06 4.937055139062276332e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.230000000000000000e+02 2.790000000000000258e-01 3.900000000000000133e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.164621668609265907e+05 9.579995951626529941e-06 2.397338048191836180e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+02 2.809400000000000119e+00 2.879999999999999893e+00 1.805300000000000000e+08 5.000000000000000278e-02 4.933712810477879975e+04 1.287240442494048837e-05 1.159728657043793909e+01
4.260000000000000000e+02 1.227999999999999980e+00 8.999999999999999667e-02 2.900000000000000000e+07 5.000000000000000278e-02 5.584079053182080679e+04 6.848683684848862196e-02 5.866804144214306405e+01
4.270000000000000000e+02 5.210000000000000187e-01 4.000000000000000222e-01 1.015200000000000000e+09 5.000000000000000278e-02 8.129403406706408714e+04 7.461650768944862065e-06 2.015110570331128059e+00
4.280000000000000000e+02 6.690000000000000391e-01 6.300000000000000044e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.158989435245033819e+05 4.054834820247625734e-05 2.237732936504899239e+00
4.290000000000000000e+02 7.670000000000000151e-01 7.199999999999999734e-01 1.609000000000000000e+08 5.000000000000000278e-02 9.146551940639945678e+04 7.636968066109514131e-05 5.518183014016056376e+00
4.300000000000000000e+02 7.361999999999999655e-01 6.099999999999999867e-01 1.139100030000000000e+09 1.000000000000000000e+00 7.537723701070506650e+04 8.720554698168141738e-06 1.277710598761709448e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.340000000000000000e+02 6.610000000000000320e-01 5.799999999999999600e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.543831488970645842e+04 1.493044893480879355e-04 1.043161275520776243e+01
4.350000000000000000e+02 6.461000000000000076e-01 4.600000000000000200e-01 1.278099970000000000e+09 1.000000000000000000e+00 1.530399567091021745e+05 1.642071461496532876e-05 1.080317357730800687e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.370000000000000000e+02 4.243000000000000105e-01 4.799999999999999822e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.563241157901591941e+04 1.624640818395386131e-04 2.065634189245480812e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.390000000000000000e+02 4.218000000000000083e-01 4.799999999999999822e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.681218853740817212e+04 1.662447318611108202e-04 3.808434101213490131e+00
4.400000000000000000e+02 1.219999999999999973e+00 1.179999999999999938e+00 4.000000000000000000e+09 1.000000000000000000e+01 8.345921136142269825e+04 1.228607589526257842e-06 5.957119840515852971e+00
4.410000000000000000e+02 8.655000000000000471e-01 8.900000000000000133e-01 1.434000000000000000e+08 5.000000000000000278e-02 5.510055559756104049e+04 3.785695150006142436e-05 3.888330644677611136e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.430000000000000000e+02 3.991000000000000103e-01 4.299999999999999933e-01 2.550000000000000000e+08 5.000000000000000278e-02 8.470882405064745399e+03 1.752555401211096505e-04 9.133287832605635259e+00
4.440000000000000000e+02 9.044999999999999707e-01 8.499999999999999778e-01 1.434000000000000000e+09 1.000000000000000000e+01 7.282350511030902271e+04 2.044789526432324990e-06 2.124691300201003941e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.470000000000000000e+02 6.696999999999999620e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.822906995995962279e+04 1.867854031468110137e-04 2.553172180800649116e+00
4.480000000000000000e+02 5.319000000000000394e-01 4.899999999999999911e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.200097642356328724e+05 5.820646719002125265e-05 1.884535095910462088e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 6.750000000000000444e-01 5.400000000000000355e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.486727411228103156e+05 1.291077458137503160e-05 2.350236252126353520e+01
4.510000000000000000e+02 1.381000000000000005e+00 1.360000000000000098e+00 7.187000320000000000e+08 1.000000000000000000e+00 1.884427516449166069e+04 1.575225535708403720e-05 7.420053856758547894e+00
4.520000000000000000e+02 1.227000000000000091e+00 1.310000000000000053e+00 4.534700160000000000e+08 1.000000000000000000e+01 5.661677919131078670e+04 1.625400280552312379e-06 1.943248384814739183e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.540000000000000000e+02 6.710000000000000409e-01 6.800000000000000488e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.576496691249954165e+04 2.412824326063479593e-04 3.121783697718723438e+00
4.550000000000000000e+02 7.349999999999999867e-01 5.799999999999999600e-01 3.750000130000000000e+09 1.000000000000000000e+00 7.086059261461393908e+04 3.171034745890763929e-06 5.567577414229766042e+00
4.560000000000000000e+02 1.219999999999999973e+00 1.449999999999999956e+00 1.434000000000000000e+09 1.000000000000000000e+01 1.036730688292620180e+05 3.384036854127666059e-07 4.468440474827421127e+01
4.570000000000000000e+02 2.316600000000000215e+00 2.310000000000000053e+00 8.064000000000000000e+08 1.000000000000000000e+00 3.339116951364294800e+04 1.224738930572948373e-05 1.169849128491513213e+01
4.580000000000000000e+02 7.369999999999999885e-01 2.000000000000000042e-02 1.000000000000000000e+07 1.000000000000000000e+01 8.408196576372621348e+04 1.226512789985186556e-02 4.003525722944942800e+01
4.590000000000000000e+02 1.285999999999999921e-01 1.600000000000000033e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.217349933896574294e+04 1.303769654015462425e-03 1.242219923175500718e+01
4.600000000000000000e+02 4.063999999999999835e-01 2.390000000000000124e+00 1.096500000000000000e+07 1.000000000000000000e+01 7.430184381143358769e+04 8.507304868767422155e-07 2.547487882218153743e+01
4.610000000000000000e+02 2.790000000000000258e-01 2.600000000000000089e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.510437642815856088e+05 1.812309218018052747e-05 6.866584975364708576e+00
4.620000000000000000e+02 3.353999999999999759e-01 2.600000000000000089e+00 1.278000000000000000e+08 5.000000000000000278e-02 4.085255876206162793e+04 1.250339372660405840e-04 1.544224053797577767e+00
4.630000000000000000e+02 1.245000000000000107e+00 1.090000000000000080e+00 3.500000000000000000e+09 1.000000000000000000e+01 5.497871768953832361e+04 2.849703302821811609e-06 1.898574553115642871e+01
4.640000000000000000e+02 2.432700000000000085e+00 2.229999999999999982e+00 4.534700160000000000e+08 1.000000000000000000e+01 5.717429507010160887e+04 1.817322088038765972e-06 2.726713131520243394e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.660000000000000000e+02 7.349999999999999867e-01 7.099999999999999645e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.934471721516181424e+04 3.178746076982660570e-04 4.760000651975716757e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.690000000000000000e+02 1.221999999999999975e+00 1.250000000000000000e+00 5.249999870000000000e+09 1.000000000000000000e+01 1.129961372293020686e+05 7.778098766931414883e-07 1.440790403432778177e+01
4.700000000000000000e+02 8.319999999999999618e-01 9.300000000000000488e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.096824224937447434e+04 1.491592228094632618e-04 6.261230417351094424e+00
4.710000000000000000e+02 1.002000000000000002e+00 9.300000000000000488e-01 1.278099970000000000e+09 1.000000000000000000e+01 1.466212595513357955e+05 6.991232001052924328e-07 1.227866004529048638e+01
4.720000000000000000e+02 3.585999999999999743e-01 3.900000000000000133e-01 1.805300000000000000e+08 5.000000000000000278e-02 7.283858531412555021e+04 3.344882626427677502e-05 7.115419219415594299e+00
4.730000000000000000e+02 4.146000000000000241e-01 4.700000000000000289e-01 2.025600000000000000e+08 5.000000000000000278e-02 4.824782465513816715e+04 1.450590461185893702e-04 2.431257888589629879e+00
4.740000000000000000e+02 7.349999999999999867e-01 5.600000000000000533e-01 3.249999870000000000e+09 1.000000000000000000e+00 1.329814428014495934e+05 4.779890436212130298e-06 2.404000574425927539e+02
4.750000000000000000e+02 3.588000000000000078e-01 4.000000000000000222e-01 2.272700000000000000e+08 5.000000000000000278e-02 4.835194358546436706e+04 3.348315141315570638e-05 4.506052752382128546e+00
4.760000000000000000e+02 1.544000000000000039e+00 1.479999999999999982e+00 2.100000000000000000e+09 1.000000000000000000e+00 7.887463615434223902e+04 1.300278227815932830e-06 9.513194484249693161e+00
4.770000000000000000e+02 7.628000000000000336e-01 6.900000000000000577e-01 1.278099970000000000e+09 1.000000000000000000e+01 6.631027385925014096e+04 7.238122259654214957e-06 4.205656648079989957e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.790000000000000000e+02 2.206999999999999851e+00 2.399999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+00 1.386529647900646341e+04 4.794927410166509463e-06 1.984647937140962526e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.810000000000000000e+02 6.715999999999999748e-01 6.900000000000000577e-01 3.210300160000000000e+08 1.000000000000000000e+00 1.605824024749501259e+05 7.807699524246103075e-06 2.387068790251081651e+01
4.820000000000000000e+02 5.741000000000000547e-01 5.899999999999999689e-01 4.534700160000000000e+08 1.000000000000000000e+00 3.905491587165174860e+04 5.521017072841817347e-05 2.061893989539091976e+00
4.830000000000000000e+02 9.050000000000000266e-01 8.300000000000000711e-01 3.000000000000000000e+09 1.000000000000000000e+01 7.006606529655709164e+04 4.565033659813142882e-06 6.905432895334187471e+00
4.840000000000000000e+02 7.339999999999999858e-01 5.500000000000000444e-01 4.041500160000000000e+08 5.000000000000000278e-02 1.332534278598841629e+05 8.359246247101053838e-05 1.715550383981538474e+01
4.850000000000000000e+02 7.832999999999999963e-01 8.100000000000000533e-01 1.434000000000000000e+08 5.000000000000000278e-02 6.274438139664836490e+04 4.888106886582907701e-05 6.935810612694093713e+00
4.860000000000000000e+02 1.223999999999999977e+00 1.070000000000000062e+00 2.400000000000000000e+09 1.000000000000000000e+00 1.328123015511717240e+05 1.433926635875410562e-06 1.717135488713682179e+01
4.870000000000000000e+02 1.018000000000000016e+00 8.300000000000000711e-01 4.499999740000000000e+09 1.000000000000000000e+00 9.575997938412014628e+04 2.902544729069247588e-06 1.540958440360823367e+01
4.880000000000000000e+02 7.339999999999999858e-01 6.300000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.405372421606538992e+05 1.147529851337481384e-04 3.856293020042155462e+00
4.890000000000000000e+02 9.899999999999999911e-01 9.200000000000000400e-01 4.499999740000000000e+09 1.000000000000000000e+01 9.405104162967296725e+04 3.619967192791502804e-06 7.229828651792348637e+01
4.900000000000000000e+02 1.270000000000000018e-01 1.700000000000000122e-01 3.602000000000000000e+08 5.000000000000000278e-02 3.190759854186080338e+04 1.073775862859153226e-04 7.628415148477861507e+00
4.910000000000000000e+02 7.619000000000000217e-01 7.399999999999999911e-01 2.861200000000000000e+08 1.000000000000000000e+00 1.245150977093922702e+05 2.377807338215794330e-05 4.771576363628051709e+00
4.920000000000000000e+02 6.830000000000000515e-01 5.700000000000000622e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.478655811024657160e+05 9.308850178481664693e-05 5.388393152756315807e+00
4.930000000000000000e+02 7.345000000000000417e-01 6.400000000000000133e-01 2.500000000000000000e+09 1.000000000000000000e+00 1.483345693370600056e+05 7.931104569170441794e-06 4.703122809848163399e+01
4.940000000000000000e+02 4.000000000000000192e-04 1.000000000000000021e-02 9.749999620000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 8.947495513837214719e-04 9.768316700868867031e+01
4.950000000000000000e+02 7.349999999999999867e-01 6.199999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 8.836694474396848818e+04 5.518902002362121900e-05 7.856161849187975221e+00
4.960000000000000000e+02 2.700000000000000143e-03 1.000000000000000021e-02 6.405400320000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 9.536318033708975073e-02 7.383450033698463244e+01
4.970000000000000000e+02 7.337000000000000188e-01 5.999999999999999778e-01 4.534700160000000000e+08 5.000000000000000278e-02 1.364353906089263910e+05 2.003222513221424294e-05 4.112145878762893503e+00
4.980000000000000000e+02 8.409999999999999698e-01 9.100000000000000311e-01 1.434000000000000000e+08 5.000000000000000278e-02 4.305729068637649470e+04 4.041703054767861340e-05 6.795740582197950630e+00
4.990000000000000000e+02 9.639999999999999680e-01 9.699999999999999734e-01 1.278099970000000000e+09 5.000000000000000278e-02 2.390293594856922209e+04 2.056046805815409126e-06 1.589016930811576778e+01
5.000000000000000000e+02 1.219999999999999973e-01 9.400000000000000577e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.513254403083361103e+05 2.755814910084115652e-05 3.050074155310934731e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.050000000000000000e+02 2.195999999999999897e-01 2.200000000000000011e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.933185266549226981e+03 1.767912422888992443e-03 9.206453793089531601e+00
5.060000000000000000e+02 1.536000000000000032e+00 1.330000000000000071e+00 4.499999740000000000e+09 1.000000000000000000e+00 2.956661098729718287e+04 3.824992106479544597e-07 2.812770360604131525e+01
5.070000000000000000e+02 3.470299999999999940e+00 3.689999999999999947e+00 1.609000000000000000e+08 5.000000000000000278e-02 6.224930621054314543e+04 5.492752075681499056e-06 6.003347327024204816e+01
5.080000000000000000e+02 5.147000000000000464e-01 3.599999999999999867e-01 1.278099970000000000e+09 1.000000000000000000e+00 1.538555926129814179e+05 4.368776300260647369e-05 1.257726508110784280e+01
5.090000000000000000e+02 6.206000000000000405e-01 5.799999999999999600e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.305406561229686631e+05 5.057234808670995127e-05 3.500436640039988667e+00
5.100000000000000000e+02 4.248999999999999999e-01 4.600000000000000200e-01 2.025600000000000000e+08 5.000000000000000278e-02 4.091775338707912306e+04 5.079006642478431301e-05 2.375566496185515852e+00
5.110000000000000000e+02 3.207800000000000207e+00 3.310000000000000053e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.907006259451418373e+03 1.401607105979948442e-05 8.936192623902631738e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.130000000000000000e+02 7.349999999999999867e-01 5.400000000000000355e-01 6.405400320000000000e+08 5.000000000000000278e-02 1.330318305464472505e+05 7.036264222327618684e-06 2.212275445284313946e+01
5.140000000000000000e+02 6.104000000000000536e-01 6.800000000000000488e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.244679175567568336e+03 1.628662869032073909e-04 9.942271530975302696e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.160000000000000000e+02 5.338000000000000522e-01 4.700000000000000289e-01 5.088000000000000000e+08 5.000000000000000278e-02 6.213326577872089547e+04 2.887636041280860577e-05 3.285736300826160416e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.190000000000000000e+02 1.042999999999999927e+00 8.300000000000000711e-01 3.249999870000000000e+09 1.000000000000000000e+00 7.348932351890271093e+03 5.188195616374227542e-06 1.679588882531086469e+01
5.200000000000000000e+02 6.669000000000000483e-01 7.500000000000000000e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.768111893182874483e+05 2.746583718147347848e-06 5.280845894225113746e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.220000000000000000e+02 1.762100000000000000e+00 2.129999999999999893e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.250744823763264285e+05 2.337759410764107754e-07 3.507802313498512348e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.240000000000000000e+02 2.031000000000000139e+00 2.240000000000000213e+00 1.434000000000000000e+08 5.000000000000000278e-02 5.740690805794385960e+04 1.039248532539688665e-05 1.321202681994112815e+01
5.250000000000000000e+02 1.228999999999999954e-01 1.700000000000000122e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.395714698132573394e+05 2.865284156817432906e-05 3.354290189897646712e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.270000000000000000e+02 7.338999999999999968e-01 6.600000000000000311e-01 5.708800000000000000e+08 1.000000000000000000e+00 4.413899881622425892e+04 3.727686889358907096e-05 3.499701062363381077e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.290000000000000000e+02 1.096999999999999975e+00 1.020000000000000018e+00 3.249999870000000000e+09 1.000000000000000000e+01 1.231776200868686719e+05 5.595462490697599955e-07 1.051757115417954225e+01
5.300000000000000000e+02 1.955999999999999961e+00 1.919999999999999929e+00 2.750000130000000000e+09 1.000000000000000000e+00 1.632804674849577132e+05 9.725770167706641054e-07 1.115982451194107128e+01
5.310000000000000000e+02 1.014999999999999902e+00 9.599999999999999645e-01 3.249999870000000000e+09 1.000000000000000000e+01 9.890397615672468964e+04 6.486979034132898695e-07 3.044067862821688397e+00
5.320000000000000000e+02 2.459999999999999964e-01 2.000000000000000111e-01 1.278099970000000000e+09 5.000000000000000278e-02 4.508174178490808117e+03 6.378445489533007449e-05 1.716138483351124400e+00
5.330000000000000000e+02 1.094000000000000083e+00 1.120000000000000107e+00 1.278099970000000000e+09 5.000000000000000278e-02 8.522027768517593358e+03 2.575642159693454118e-06 1.890204019778330036e+01
5.340000000000000000e+02 1.608000000000000096e+00 1.719999999999999973e+00 3.249999870000000000e+09 1.000000000000000000e+00 7.341650291587920219e+04 8.483821636148004305e-07 1.259438046830340063e+01
5.350000000000000000e+02 1.552000000000000046e+00 1.510000000000000009e+00 5.708800000000000000e+08 1.000000000000000000e+00 2.169272898726634230e+04 1.171968678478648885e-05 7.176651206120381765e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.370000000000000000e+02 1.389000000000000012e+00 1.300000000000000044e+00 2.300000000000000000e+09 1.000000000000000000e+01 6.872746623548466596e+04 4.819044632980760874e-06 7.180532163341663221e+00
5.380000000000000000e+02 1.413000000000000034e+00 1.380000000000000115e+00 1.278099970000000000e+09 1.000000000000000000e+01 4.794080932860356552e+04 2.047120660708909232e-06 5.747492992860093963e+00
5.390000000000000000e+02 9.811999999999999611e-01 9.400000000000000577e-01 9.047900160000000000e+08 1.000000000000000000e+01 5.798048036517157016e+04 2.214560200765448835e-06 4.071889174974990588e+00
5.400000000000000000e+02 6.278000000000000247e-01 5.400000000000000355e-01 1.015200000000000000e+09 1.000000000000000000e+00 3.852931710785541509e+04 1.763458077493026117e-05 2.802978129720206102e+00
5.410000000000000000e+02 3.341999999999999971e-01 4.299999999999999933e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.800985636780134155e+04 9.959504066080048922e-05 3.912479231645734412e+00
5.420000000000000000e+02 5.799999999999999600e-01 4.799999999999999822e-01 9.047900160000000000e+08 5.000000000000000278e-02 1.013788049049087422e+05 1.205656228028259081e-05 2.645529275785301504e+00
