# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
7.700000000000000000e+02 1.395000000000000018e+00 1.239999999999999991e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 1.520220986484745826e-17 1.840215160565244901e+01 3.914993363914185842e+00 8.411408631762282372e+09
7.710000000000000000e+02 1.032999999999999918e+00 8.599999999999999867e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.469042655519807061e-01 3.000000000000000444e-01 2.284519360020078407e-17 5.052421434491944474e+00 3.847171428603649357e+00 1.079097140816216125e+11
7.720000000000000000e+02 7.530000000000000027e-01 4.700000000000000289e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 1.944418936169196478e-17 7.090123492390878468e+00 3.029939294031953056e-01 2.007249689102912903e+09
7.730000000000000000e+02 4.739999999999999769e-01 1.300000000000000044e-01 1.139100030000000000e+09 1.000000000000000000e+07 7.588113568490419958e-01 5.750000000000000666e-01 4.021793276870560115e-16 1.379685220309351124e+01 5.033958480242431976e-01 9.241010646432590485e+08
7.740000000000000000e+02 1.104999999999999982e+00 8.399999999999999689e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 7.500000000000001110e-02 2.758240940456808785e-17 7.151175613726111635e+01 4.335075944685256921e+00 2.103015866970820427e+09
7.750000000000000000e+02 8.689999999999999947e-01 7.700000000000000178e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.469042655519807061e-01 2.000000000000000111e-01 1.079593422997676303e-17 4.124336186055673181e+01 8.807551344916463298e-01 2.857282747141443634e+10
7.760000000000000000e+02 5.480000000000000426e-01 4.000000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 3.000000000000000444e-01 1.703015269699474687e-16 7.118531159513255879e+00 1.721114791844145175e+00 5.353940840902396393e+10
7.770000000000000000e+02 3.739999999999999991e-01 3.400000000000000244e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.955456022925407433e-01 7.500000000000001110e-02 1.994094484033444525e-18 2.064995785919907068e+00 1.316109476606026028e-02 9.035705020158155441e+09
7.780000000000000000e+02 8.269999999999999574e-01 6.099999999999999867e-01 1.700000000000000000e+09 2.511900000000000000e+07 8.654560229254073533e-01 2.500000000000000139e-02 1.798850894375602906e-17 8.583140622119348251e+00 7.538195248559109718e-01 7.497430862985649109e+09
7.790000000000000000e+02 7.570000000000000062e-01 1.900000000000000022e-01 3.000000000000000000e+09 1.000000000000000000e+07 3.181690290810633703e-01 1.500000000000000222e-01 1.144797124832208457e-16 8.561815645941447173e+00 3.475128158195756045e-01 3.024076941513888836e+08
7.800000000000000000e+02 1.274999999999999911e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 1.000000000000000056e-01 4.290961831777503477e-17 1.759466073976754075e+01 1.544205003655243047e+01 2.995003461377180099e+09
7.810000000000000000e+02 5.110000000000000098e-01 3.900000000000000133e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.341422424970816651e-01 1.500000000000000222e-01 1.011726759908709999e-16 3.356101925252481966e+00 1.868026072829330309e+00 4.886256894980962372e+10
7.820000000000000000e+02 4.560000000000000164e-01 4.000000000000000222e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.909453928203675321e-01 1.750000000000000167e-01 1.054225627523423355e-17 2.062219313863260517e+00 2.081485515244340667e-01 3.581759674479615784e+10
7.830000000000000000e+02 1.445999999999999952e+00 1.320000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 2.500000000000000000e-01 3.038457879938237995e-17 2.096019002492991135e+01 9.466365535825747912e+00 2.033859610424795151e+10
7.840000000000000000e+02 5.110000000000000098e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 6.967399064220575518e-18 4.098063664487664681e+00 1.375658099411918855e-01 3.258696135912226439e+08
7.850000000000000000e+02 1.181999999999999940e+00 1.020000000000000018e+00 4.000000000000000000e+09 2.511900000000000000e+07 9.909453928203675321e-01 5.000000000000000278e-02 6.256831902586233723e-19 3.124980892828055801e+00 1.168793574605274527e-01 4.679884110909371185e+10
7.860000000000000000e+02 5.160000000000000142e-01 4.100000000000000311e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 1.276161862912390719e-16 6.166895605732429786e+00 1.377219257655391660e+00 3.082899805519882202e+09
7.870000000000000000e+02 1.153000000000000025e+00 1.140000000000000124e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.990352180385682068e-01 2.000000000000000111e-01 3.390263519177910687e-19 3.385222252532753995e+00 1.322219906280704960e-01 7.945535411946879578e+10
7.880000000000000000e+02 5.390000000000000346e-01 4.400000000000000022e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.926219917125062020e-01 1.250000000000000000e-01 4.675306405913802427e-18 4.096940805507002459e+00 7.966501187742436318e-02 2.519127556553126526e+10
7.890000000000000000e+02 4.959999999999999964e-01 4.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 1.470180114212364060e-17 2.262992301484667124e+00 1.485805081297090491e-01 1.015270883315662622e+09
7.900000000000000000e+02 2.939999999999999836e-01 1.600000000000000033e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.194539282036752414e-01 1.000000000000000056e-01 4.115314872653590621e-17 6.691123873243477682e+00 8.323204690031398012e-02 1.753597747548866272e+08
7.910000000000000000e+02 1.181000000000000050e+00 9.000000000000000222e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 2.000000000000000111e-01 1.644113685573307137e-17 1.512421166498892866e+01 1.620217557811169495e+00 2.108893545680220795e+10
7.920000000000000000e+02 5.490000000000000435e-01 4.600000000000000200e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.941510680753888884e-01 1.500000000000000222e-01 3.422388146633271765e-18 3.575794154433717953e+00 9.828497077673464810e-02 1.723726017163688278e+10
7.930000000000000000e+02 4.359999999999999987e-01 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 2.500000000000000000e-01 3.052910104552306668e-16 2.393244297802974430e+00 3.085356210600894045e+00 1.008033386582308769e+10
7.940000000000000000e+02 9.549999999999999600e-01 6.700000000000000400e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 1.250000000000000000e-01 7.191309716975074401e-17 1.527965281413720255e+01 3.008330164262251749e+00 1.609311302489010620e+10
7.950000000000000000e+02 1.078000000000000069e+00 7.099999999999999645e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 3.750000000000000000e-01 3.005844215166492722e-16 1.551437955234318977e+01 2.900171530502482398e+01 2.141440162508566284e+10
7.960000000000000000e+02 1.036000000000000032e+00 9.799999999999999822e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 2.500000000000000000e-01 3.945006688451245371e-17 7.560089034334509961e+00 5.004247132094108430e+00 2.615135013828375244e+10
7.970000000000000000e+02 1.159000000000000030e+00 1.020000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.750000000000000167e-01 1.730563817907866518e-17 6.599720047568560233e+00 2.473477685073941945e+00 5.314295483224317551e+09
7.980000000000000000e+02 6.460000000000000187e-01 6.099999999999999867e-01 1.139100030000000000e+09 2.511900000000000000e+07 9.979773556538258372e-01 1.000000000000000056e-01 1.710351458810250441e-18 1.711793622210879162e+00 7.167332923746765061e-02 3.067823932583919144e+10
7.990000000000000000e+02 6.969999999999999529e-01 5.500000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 0.000000000000000000e+00 2.478181426804786766e-17 8.379029243690560236e+00 5.947471429522187547e-01 1.164541931485577106e+09
8.000000000000000000e+02 5.719999999999999529e-01 4.500000000000000111e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.870913234723223129e-01 2.250000000000000056e-01 1.332006688154102537e-17 8.888540167748676391e-01 3.604576516013711651e-01 4.333947926051644135e+10
8.010000000000000000e+02 1.451999999999999957e+00 1.360000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.408169029081063783e-01 4.250000000000000444e-01 1.551799867476164275e-17 7.842677872741105283e+00 1.034755024294184267e+01 4.967373259224111176e+10
8.020000000000000000e+02 1.062999999999999945e+00 9.699999999999999734e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.654560229254073533e-01 2.500000000000000139e-02 4.300262735078690811e-18 1.032459887428630196e+01 5.290907854403850141e-01 3.098277279396306992e+09
8.030000000000000000e+02 7.189999999999999725e-01 4.000000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.750000000000000222e-01 1.252789185340711529e-16 1.028002519633251310e+01 1.266103737480152480e+00 1.991945046246063995e+10
8.040000000000000000e+02 1.000000000000000000e+00 8.200000000000000622e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000000e-01 1.946716961034465796e-17 9.864869790990169918e+00 1.459468420556602197e+00 1.509343210566391182e+10
8.050000000000000000e+02 8.479999999999999760e-01 7.199999999999999734e-01 8.064000000000000000e+08 2.511900000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 3.188781336306497528e-17 1.702874828728548451e+01 2.142705456283348742e+00 7.608991125244153976e+09
8.060000000000000000e+02 9.280000000000000471e-01 7.600000000000000089e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 2.500000000000000139e-02 1.814540965383089612e-17 1.499096490416702920e+01 1.090538007075320559e+00 4.018194761038887501e+09
8.070000000000000000e+02 2.274000000000000021e+00 2.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 3.250000000000000111e-01 6.389803676374313430e-17 2.300709898896569072e+01 1.636960910866168319e+02 3.954906120599666595e+10
8.080000000000000000e+02 1.122999999999999998e+00 9.699999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 1.235327544004369478e-16 1.554406595178860151e+01 1.519908109804024221e+01 2.245710017221757507e+10
8.090000000000000000e+02 9.000000000000000222e-01 7.199999999999999734e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 3.250000000000000111e-01 2.303898727997501399e-16 1.726937365169948180e+01 1.184508468936395076e+01 3.018071963970238495e+10
8.100000000000000000e+02 2.250000000000000056e-01 1.499999999999999944e-01 1.139100030000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 2.117712961647061413e-16 3.320771771702219599e+00 1.886293839916108883e-01 8.706031508980206251e+08
8.110000000000000000e+02 5.460000000000000409e-01 4.700000000000000289e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 2.250000000000000056e-01 1.461201117914325936e-17 5.826620665646061736e-01 2.276953079038920302e-01 2.933982795023824310e+10
8.120000000000000000e+02 5.310000000000000275e-01 4.899999999999999911e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.979773556538258372e-01 1.750000000000000167e-01 2.460710938723963037e-18 5.949175996607842798e-01 8.392069411246971811e-02 3.570189122453850555e+10
8.130000000000000000e+02 5.040000000000000036e-01 4.700000000000000289e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.979773556538258372e-01 2.000000000000000111e-01 3.843697398484537194e-18 1.860559006136801141e+00 1.170150718795928968e-01 3.350570491126633835e+10
8.140000000000000000e+02 1.477000000000000091e+00 1.290000000000000036e+00 1.700000000000000000e+09 5.000000000000000000e+07 8.897735565382587364e-01 1.750000000000000167e-01 1.331050785928323450e-17 1.010868091002717506e+01 3.866058550434982699e+00 6.309917664616069794e+10
8.150000000000000000e+02 1.582999999999999963e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 2.500000000000000000e-01 5.464730699459298565e-17 2.962505504564881775e+01 2.222350168684156912e+01 4.774745102755178070e+10
8.160000000000000000e+02 1.397000000000000020e+00 1.239999999999999991e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.250000000000000000e-01 3.606298479641576290e-17 1.212547092477759314e+01 9.287225174240980152e+00 1.048261130005563164e+10
8.170000000000000000e+02 1.179999999999999938e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 2.187604813120530041e-17 1.479474624947984829e+01 3.036034343852159978e+00 3.930436488733048916e+09
8.180000000000000000e+02 6.009999999999999787e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 1.619179598383899416e-17 1.536002381599799271e+01 7.591766085366703498e-01 1.175687515522002697e+09
8.190000000000000000e+02 1.445999999999999952e+00 1.300000000000000044e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 3.115953806274853366e-17 1.875310839834266474e+01 9.265934750342776027e+00 1.556107462993042183e+10
8.200000000000000000e+02 4.709999999999999742e-01 4.400000000000000022e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 1.140704611690862699e-17 1.513579651486367794e+01 2.905469505787600659e-01 2.783724153768007159e+08
8.210000000000000000e+02 1.042999999999999927e+00 9.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.979773556538258372e-01 2.000000000000000111e-01 5.221305424989551243e-19 2.499824133850454100e+00 6.623234068343021586e-02 5.504992163106056976e+10
8.220000000000000000e+02 1.401999999999999913e+00 1.310000000000000053e+00 2.000000000000000000e+09 1.000000000000000000e+07 9.848811356849042076e-01 1.750000000000000167e-01 1.283782306234573877e-18 4.080280118202208151e+00 7.634663241702051018e-01 6.048378690277110291e+10
8.230000000000000000e+02 4.779999999999999805e-01 4.000000000000000222e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 1.000000000000000056e-01 1.263184406613280153e-16 2.986792360086377496e+00 1.276609438406643982e+00 1.482028440864460945e+10
8.240000000000000000e+02 2.334999999999999964e+00 2.189999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 3.250000000000000111e-01 6.608749519040646918e-17 1.162088198798580052e+01 1.930920489113921974e+02 2.908416770352448273e+10
8.250000000000000000e+02 4.380000000000000004e-01 4.100000000000000311e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000000e-01 6.422352449140804281e-17 3.130919870923264625e+00 6.930929163030629114e-01 3.228663315398828983e+09
8.260000000000000000e+02 1.179999999999999938e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 3.134152575895105073e-17 1.264523676151565823e+01 4.747537267606293021e+00 7.014629325434522629e+09
8.270000000000000000e+02 1.330999999999999961e+00 1.120000000000000107e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 2.750000000000000222e-01 3.140486098205320846e-17 6.334014046748151827e+00 5.943380771174635591e+00 7.246352588462478638e+10
8.280000000000000000e+02 6.239999999999999991e-01 4.500000000000000111e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 2.000000000000000111e-01 1.064494062735642170e-16 4.560938224438431554e+00 1.474492467947748242e+00 1.204231131606717491e+10
8.290000000000000000e+02 4.839999999999999858e-01 1.600000000000000033e-01 8.064000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 5.250000000000000222e-01 8.482259907475963919e-16 2.273845342114875123e+01 1.715533018217048733e+00 7.641285725318984985e+08
8.300000000000000000e+02 6.480000000000000204e-01 6.199999999999999956e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 7.500000000000001110e-02 6.758261164113539058e-18 1.555695774989309221e+00 2.268622604757359329e-01 1.388811484525874329e+11
8.310000000000000000e+02 6.680000000000000382e-01 4.600000000000000200e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 4.109908365416359069e-17 1.933761593181761107e+00 6.041453821295980076e-01 3.861519093852579117e+09
8.320000000000000000e+02 1.018000000000000016e+00 7.000000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 2.156049368582687078e-17 1.802517997235315761e+01 1.022314033716920978e+00 4.816991243812801361e+09
8.330000000000000000e+02 1.711000000000000076e+00 1.409999999999999920e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.750000000000000167e-01 2.451973730741641333e-17 3.866870749033714816e+01 9.347581408847757345e+00 1.569819082818915176e+10
8.340000000000000000e+02 7.760000000000000231e-01 6.300000000000000044e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 2.750000000000000222e-01 4.007784849435567833e-17 8.576067529486330443e+00 1.407579425358274738e+00 6.880041367164062500e+10
8.350000000000000000e+02 5.550000000000000488e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 2.500000000000000000e-01 1.800265377322157234e-16 9.544568582164261183e-01 2.970697438346782793e+00 3.621965662423572540e+10
8.360000000000000000e+02 7.870000000000000329e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 2.250000000000000056e-01 6.264698585775261410e-17 1.485531557662544344e+01 2.102942824871639083e+00 2.041850228921474457e+10
8.370000000000000000e+02 6.949999999999999512e-01 4.500000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 5.250000000000000222e-01 6.288273780877168392e-16 1.040939581434633432e+01 8.710252739661655141e+00 7.330631635255127907e+09
8.380000000000000000e+02 1.082999999999999963e+00 1.000000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 2.000000000000000111e-01 2.600613229772615323e-17 1.786934378457542394e+01 3.503611115902137030e+00 7.527549102451933861e+09
8.390000000000000000e+02 5.130000000000000115e-01 4.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 3.243858793436760679e-17 3.147266078563451419e+00 6.404743838279135515e-01 2.825903904614706039e+09
8.400000000000000000e+02 7.159999999999999698e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 3.098382234673056511e-17 1.283453389594530947e+01 2.031939659458329217e+00 1.314785000904942274e+09
8.410000000000000000e+02 6.490000000000000213e-01 4.199999999999999845e-01 2.000000000000000000e+09 1.000000000000000000e+07 8.781743261443593074e-01 2.750000000000000222e-01 1.430396153380083581e-16 4.663450996490984934e+00 3.216039793755014031e+00 2.822202203566077042e+10
8.420000000000000000e+02 1.280000000000000027e+00 1.040000000000000036e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 3.500000000000000333e-01 3.728087224032570279e-17 7.829304945420202166e+00 5.647214870490683047e+00 1.079170528549997101e+11
8.430000000000000000e+02 1.457999999999999963e+00 1.280000000000000027e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.000000000000000111e-01 2.082116306387542273e-17 1.001478911138253203e+01 5.905825900375769599e+00 1.706566798036814880e+10
8.440000000000000000e+02 7.089999999999999636e-01 4.100000000000000311e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 3.150936323860773254e-17 1.530895405389880715e+01 3.400454371018023503e-01 2.323576865092010975e+09
8.450000000000000000e+02 5.709999999999999520e-01 4.000000000000000222e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 5.000000000000000278e-02 4.484024800019215629e-17 7.140557580441338814e+00 4.531680688729785578e-01 3.701063981333789825e+09
8.460000000000000000e+02 6.640000000000000346e-01 4.700000000000000289e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 6.956663064107870311e-17 1.277147829151932257e+00 2.117842129845191490e+00 4.448743120123459816e+09
8.470000000000000000e+02 7.730000000000000204e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 5.974591794438104378e-17 1.374914937948920191e+01 5.534550929029149913e+00 4.099419949036499500e+09
8.480000000000000000e+02 7.339999999999999858e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000278e-02 3.799345487234666632e-17 5.141847383499415614e+00 6.269467850962663347e-01 3.353862416102192402e+09
8.490000000000000000e+02 1.018000000000000016e+00 9.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.654560229254073533e-01 0.000000000000000000e+00 1.353538377289036712e-17 1.364991635261206149e+01 1.333865573468675070e+00 7.810919248210132599e+09
8.500000000000000000e+02 5.550000000000000488e-01 5.500000000000000444e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 1.750000000000000167e-01 1.762814315914269284e-17 3.078998122647056856e+00 4.230637703136451155e-01 1.352373556509859314e+11
8.510000000000000000e+02 4.339999999999999969e-01 3.900000000000000133e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 4.750000000000000333e-01 8.198851446437849113e-16 4.779105581754532928e+00 7.748616829960419672e+00 2.855054234647529984e+10
8.520000000000000000e+02 1.580000000000000071e+00 1.449999999999999956e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.781743261443593074e-01 1.250000000000000000e-01 1.633739421944627616e-17 2.659934008758492752e+01 6.786697907804645880e+00 2.914150194655753708e+10
8.530000000000000000e+02 1.304000000000000048e+00 1.020000000000000018e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 1.000000000000000056e-01 1.501657282707228485e-17 8.615873126441719876e+00 2.146303846740223342e+00 1.466598701117268753e+10
8.540000000000000000e+02 1.098999999999999977e+00 1.000000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 2.095245178724066649e-16 1.318650638304604961e+01 2.822766651602342947e+01 4.170722759417516327e+10
8.550000000000000000e+02 6.430000000000000160e-01 5.200000000000000178e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 7.500000000000001110e-02 2.277707671405989516e-17 3.669560157682016932e+00 4.680485420632117255e-01 1.529186663503608227e+09
8.560000000000000000e+02 6.320000000000000062e-01 4.100000000000000311e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 7.500000000000001110e-02 7.268199921821483396e-17 3.943287909422525495e+00 7.843758062145714804e-01 1.097442349148129082e+10
8.570000000000000000e+02 1.120999999999999996e+00 1.110000000000000098e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.500000000000000222e-01 1.864032443178159123e-17 7.257024564968364011e+00 3.433643815997755144e+00 3.875598232050604820e+09
8.580000000000000000e+02 8.669999999999999929e-01 9.100000000000000311e-01 1.700000000000000000e+09 2.511900000000000000e+07 9.968174326144358943e-01 1.250000000000000000e-01 1.705816677836217259e-18 3.033531075640383712e+00 2.269922313219474574e-01 1.096573418155478973e+11
8.590000000000000000e+02 7.459999999999999964e-01 7.900000000000000355e-01 1.434000000000000000e+09 2.511900000000000000e+07 9.990352180385682068e-01 1.500000000000000222e-01 5.634041901803596517e-19 2.023812251826904607e+00 4.951907690028842929e-02 6.608892681010916901e+10
8.600000000000000000e+02 1.310000000000000053e+00 9.500000000000000666e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 1.000000000000000056e-01 6.825438291363605048e-18 6.069707000117645634e+00 7.893694641319198846e-01 1.241905024990210342e+10
8.610000000000000000e+02 1.790000000000000036e+00 1.479999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 2.250000000000000056e-01 8.937472867512430311e-17 1.854917474308040326e+01 7.724697254759746556e+01 5.821484786446420670e+09
8.620000000000000000e+02 8.689999999999999947e-01 5.999999999999999778e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 5.000000000000000278e-02 1.052638041414222101e-17 1.775274561238542859e+01 3.221701445478651338e-01 1.950441523677119255e+09
8.630000000000000000e+02 7.449999999999999956e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000278e-02 6.798297796278218442e-17 1.040257206590665540e+01 1.952351608323702248e+00 5.315496813062577248e+09
8.640000000000000000e+02 2.210000000000000020e-01 2.000000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 4.500000000000000111e-01 5.237621375724017176e-15 1.447856694391406052e+01 9.202499938395511947e+00 9.002020482938087463e+09
8.650000000000000000e+02 1.191999999999999948e+00 9.300000000000000488e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.250000000000000000e-01 1.323526017578429318e-17 1.621546030326608800e+01 1.437085007897781042e+00 3.995535846424011230e+10
8.660000000000000000e+02 6.670000000000000373e-01 5.500000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 4.674539925878616799e-17 2.895556816832447034e+00 1.121858648225348531e+00 3.241759498921271324e+09
8.670000000000000000e+02 1.274999999999999911e+00 1.169999999999999929e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.588113568490419958e-01 3.000000000000000444e-01 2.664397328903736631e-17 6.182194324583767830e+00 7.326541045058291068e+00 1.056739120740229988e+10
8.680000000000000000e+02 6.969999999999999529e-01 4.799999999999999822e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 7.500000000000001110e-02 9.775982096287403658e-17 5.533035747337230248e+00 1.613177997899585936e+00 2.748430581056857586e+09
8.690000000000000000e+02 6.310000000000000053e-01 5.500000000000000444e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 7.500000000000001110e-02 3.324807942726356200e-17 2.255872166752608710e+00 7.979319041830230663e-01 4.572167554874758148e+10
8.700000000000000000e+02 6.710000000000000409e-01 4.400000000000000022e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.000000000000000056e-01 3.879762968015423045e-17 4.143414327439508327e+00 5.058244165466531106e-01 1.648469746178513908e+10
8.710000000000000000e+02 6.019999999999999796e-01 4.000000000000000222e-01 4.000000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 5.000000000000000278e-02 6.622694217712190784e-17 9.244243845580230712e+00 6.693079729095194885e-01 1.838505806930311966e+10
8.720000000000000000e+02 2.564000000000000057e+00 2.500000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 2.500000000000000000e-01 1.757392305083060496e-17 1.229617362295192429e+01 3.984120575162727818e+01 2.001893903343319321e+10
8.730000000000000000e+02 1.165999999999999925e+00 9.100000000000000311e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 3.000000000000000444e-01 1.428130212598798931e-17 4.767360627392745798e+00 1.454063904834443699e+00 8.331818509256683350e+10
8.740000000000000000e+02 7.059999999999999609e-01 6.700000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.500000000000000222e-01 2.101076382736646353e-17 3.868820701668854056e+00 8.789402359747623406e-01 1.671971926153672218e+09
