# obj_no spec_z phot_z age tau EBV norm chi
1.574000000000000000e+03 1.296999999999999931e+00 1.260000000000000009e+00 6.405400320000000000e+08 1.000000000000000000e+00 4.000000000000000222e-01 2.163824268321635056e+10 4.746983837159362452e+00
1.575000000000000000e+03 8.599999999999999867e-01 5.700000000000000622e-01 8.249999870000000000e+09 1.000000000000000000e+01 1.250000000000000000e-01 7.288291472166086197e+09 2.390279501783670923e+01
1.576000000000000000e+03 1.308000000000000052e+00 1.070000000000000062e+00 5.249999870000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.342080274821146584e+10 1.127185372096047367e+01
1.577000000000000000e+03 1.016399999999999970e+00 9.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.911015862485490036e+10 7.335916283652673897e+00
1.578000000000000000e+03 5.610000000000000542e-01 9.400000000000000577e-01 5.708800000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 1.400394770570548058e+09 8.101244520018558148e+01
1.579000000000000000e+03 1.108000000000000096e+00 1.090000000000000080e+00 3.000000000000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 2.373755074839674377e+10 1.879358852121574941e+01
1.580000000000000000e+03 1.224599999999999911e+00 1.120000000000000107e+00 5.000000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.419203551010586548e+11 2.344882603532905563e+01
1.581000000000000000e+03 1.965000000000000080e+00 2.089999999999999858e+00 1.434000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.215990472895362473e+10 4.581506422978221416e+00
1.582000000000000000e+03 2.290999999999999925e+00 2.430000000000000160e+00 5.708800000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.342290321804159546e+10 1.005609444093316824e+02
1.583000000000000000e+03 2.302999999999999936e+00 2.370000000000000107e+00 2.025600000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 8.021472883204475403e+09 1.531281900737008073e+01
1.584000000000000000e+03 1.614999999999999991e+00 1.530000000000000027e+00 1.800000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 9.466530208155130005e+10 1.119541805356050901e+01
1.585000000000000000e+03 2.448999999999999844e+00 1.449999999999999956e+00 3.500000000000000000e+09 1.000000000000000000e+01 3.500000000000000333e-01 2.910465877128470612e+10 3.384867681061899614e+00
1.586000000000000000e+03 1.794000000000000039e+00 1.520000000000000018e+00 4.499999740000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 5.302873271159922791e+10 6.653436660251689716e+01
1.587000000000000000e+03 6.441999999999999948e-01 6.500000000000000222e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 9.660709798232603073e+08 1.037408837204562895e+00
1.588000000000000000e+03 1.612000000000000099e+00 2.080000000000000071e+00 2.272700000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.151183603442547607e+10 2.115241073456158816e+01
1.589000000000000000e+03 8.999999999999999754e-04 1.000000000000000021e-02 6.499999740000000000e+09 5.000000000000000278e-02 5.000000000000000278e-02 3.994677814425805211e+08 6.711000238240762883e+01
1.590000000000000000e+03 1.221999999999999975e+00 1.150000000000000133e+00 1.278099970000000000e+09 5.000000000000000278e-02 3.750000000000000000e-01 1.016923918639414673e+11 2.275579685340802527e+01
1.591000000000000000e+03 4.812000000000000277e+00 7.800000000000000266e-01 6.405400320000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 4.478036183036978245e+08 1.174014398752057105e+02
1.592000000000000000e+03 6.713000000000000078e-01 6.199999999999999956e-01 6.405400320000000000e+08 1.000000000000000000e+00 3.250000000000000111e-01 2.111665536743879557e+09 1.834426096653896998e+00
1.593000000000000000e+03 2.298999999999999932e+00 2.609999999999999876e+00 1.434000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.249277522843979263e+10 3.123188331141346907e+01
1.594000000000000000e+03 6.082999999999999519e-01 5.300000000000000266e-01 3.249999870000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 4.836261108216992188e+10 1.109964753076685895e+01
1.595000000000000000e+03 1.602000000000000091e+00 1.530000000000000027e+00 1.900000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 5.192112135662332916e+10 4.381015669395725354e+01
1.596000000000000000e+03 6.480000000000000204e-01 5.799999999999999600e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 6.804474370723016739e+09 6.739292752819384447e+00
1.597000000000000000e+03 3.385000000000000231e-01 3.900000000000000133e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 1.053004589138578296e+09 3.770934402541927799e+00
1.598000000000000000e+03 6.470000000000000195e-01 6.300000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 1.653515036761165142e+09 5.662279450143208326e-01
1.599000000000000000e+03 1.552000000000000046e+00 1.500000000000000000e+00 2.025600000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 5.691992923396414757e+09 1.019214223932490881e+01
1.600000000000000000e+03 2.576999999999999957e+00 2.810000000000000053e+00 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.344941242475700378e+09 2.180223561397859200e+01
1.601000000000000000e+03 1.029999999999999943e-01 1.199999999999999956e-01 2.400000000000000000e+09 5.000000000000000278e-02 1.500000000000000222e-01 6.299970114179366302e+10 2.817863905033276328e+00
1.602000000000000000e+03 9.819999999999999840e-01 6.600000000000000311e-01 5.249999870000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 1.101492334709933624e+11 2.408024174040189891e+01
1.603000000000000000e+03 7.379999999999999893e-01 6.400000000000000133e-01 4.000000000000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 6.544342424387733459e+10 4.414097300510035460e+00
1.604000000000000000e+03 3.094000000000000083e-01 3.500000000000000333e-01 3.210300160000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 9.861730622350610495e+08 9.299535069239489360e+00
1.605000000000000000e+03 2.137999999999999901e+00 2.290000000000000036e+00 2.272700000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.474631855254798126e+10 4.466749372115762640e+01
1.606000000000000000e+03 7.087999999999999856e-01 5.999999999999999778e-01 5.000000000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 8.353512745960766602e+10 3.754975144988755176e+01
1.607000000000000000e+03 3.870000000000000107e-01 2.099999999999999922e-01 2.500000000000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 1.189452805467358351e+09 5.931911978863622537e+00
1.608000000000000000e+03 7.359999999999999876e-01 6.500000000000000222e-01 2.600000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.353481612619554901e+10 1.173738344129661115e+01
1.609000000000000000e+03 1.018000000000000016e+00 1.040000000000000036e+00 1.278099970000000000e+09 5.000000000000000278e-02 5.000000000000000000e-01 3.930105440912986755e+10 1.230540648188344477e+01
1.610000000000000000e+03 3.616999999999999993e+00 3.930000000000000160e+00 1.609000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 4.818027011904699326e+09 9.245268377442195629e+01
1.611000000000000000e+03 7.328000000000000069e-01 5.899999999999999689e-01 1.278099970000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 9.489718238249816895e+09 2.198670782545309788e+00
1.612000000000000000e+03 2.026299999999999990e+00 2.260000000000000231e+00 3.000000000000000000e+09 1.000000000000000000e+01 2.000000000000000111e-01 1.626881539818695984e+11 5.831991795519815014e+01
1.613000000000000000e+03 6.068000000000000060e-01 5.100000000000000089e-01 5.000000000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 1.112626956292535553e+11 9.453725677524218440e+00
1.614000000000000000e+03 4.923300000000000232e+00 4.709999999999999964e+00 2.025600000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.374954710350601959e+10 8.920750771780424770e+01
1.615000000000000000e+03 4.697999999999999954e-01 5.600000000000000533e-01 3.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 6.573955195557665253e+10 1.013868633219241673e+02
1.616000000000000000e+03 5.453000000000000069e-01 4.600000000000000200e-01 1.278099970000000000e+09 5.000000000000000278e-02 5.000000000000000000e-01 1.232177951640933228e+10 2.033593440137599906e+00
1.617000000000000000e+03 8.629999999999999893e-01 8.499999999999999778e-01 4.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 2.589606179217955017e+10 3.180497195031512092e+01
1.618000000000000000e+03 7.322999999999999510e-01 5.899999999999999689e-01 1.608999940000000000e+09 1.000000000000000000e+00 4.250000000000000444e-01 4.369612950268287659e+09 3.782996552535818680e+00
1.619000000000000000e+03 9.574000000000000288e-01 9.500000000000000666e-01 1.434000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 6.611030543926402330e+08 1.734362383607372848e+01
1.620000000000000000e+03 6.413999999999999702e-01 6.700000000000000400e-01 3.602000000000000000e+08 1.000000000000000000e+00 1.000000000000000056e-01 1.883011042050004005e+09 1.052148480089193505e+01
1.621000000000000000e+03 1.608999999999999986e+00 1.429999999999999938e+00 1.800000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.901381976008166504e+10 2.478362863377449798e+01
1.622000000000000000e+03 2.474999999999999978e-01 3.500000000000000333e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 2.749820750582482219e+08 4.496357055595869845e+00
1.623000000000000000e+03 6.045000000000000373e-01 5.999999999999999778e-01 1.434000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 7.075166422971880436e+08 3.828392344857863350e+01
1.624000000000000000e+03 7.452999999999999625e-01 6.600000000000000311e-01 6.405400320000000000e+08 1.000000000000000000e+00 1.000000000000000056e-01 1.026658908421785235e+09 8.534800640762714607e+00
1.625000000000000000e+03 1.215000000000000080e+00 1.169999999999999929e+00 3.500000000000000000e+09 5.000000000000000278e-02 5.000000000000000000e-01 3.045938476702257538e+10 1.331393273044490755e+01
1.626000000000000000e+03 2.975200000000000067e+00 3.120000000000000107e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 1.527357228955082893e+10 5.403461652251164082e+01
1.627000000000000000e+03 5.450000000000000400e-01 5.400000000000000355e-01 3.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.803034799799249268e+10 7.352702813117899439e+01
1.628000000000000000e+03 3.321000000000000063e-01 4.100000000000000311e-01 3.210300160000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 6.992244955612884760e+08 9.392937708349673898e+00
1.629000000000000000e+03 1.296599999999999975e+00 1.110000000000000098e+00 4.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.163463220877187042e+11 1.415536782491491152e+01
1.630000000000000000e+03 1.614999999999999991e+00 1.600000000000000089e+00 3.500000000000000000e+09 5.000000000000000278e-02 5.000000000000000000e-01 1.910106853589523926e+11 2.291110734819127970e+01
1.631000000000000000e+03 1.245999999999999996e+00 1.270000000000000018e+00 2.500000000000000000e+09 1.000000000000000000e+00 3.250000000000000111e-01 2.101755425782119370e+10 4.815045572307648314e+01
1.632000000000000000e+03 7.349999999999999867e-01 6.300000000000000044e-01 6.499999740000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 2.940417062772141724e+11 4.117634529546003286e+00
1.633000000000000000e+03 1.033000000000000029e-01 2.999999999999999889e-02 5.708800000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.881947115736939386e+07 1.448902238506609486e+00
1.634000000000000000e+03 1.608999999999999986e+00 1.419999999999999929e+00 1.680000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 5.060412166471998596e+10 2.580909433911016038e+01
1.635000000000000000e+03 5.664000000000000146e-01 5.200000000000000178e-01 1.278099970000000000e+09 5.000000000000000278e-02 5.000000000000000000e-01 5.924398910122336578e+10 7.910204563110883491e+00
1.636000000000000000e+03 5.719999999999999529e-01 1.479999999999999982e+00 4.041500160000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 4.091089383385208130e+10 3.320274629761249230e+01
1.637000000000000000e+03 2.447999999999999954e+00 2.350000000000000089e+00 2.550000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.628817333304533195e+10 6.497646847818913329e+01
1.638000000000000000e+03 1.608999999999999986e+00 1.729999999999999982e+00 1.139100030000000000e+09 5.000000000000000278e-02 5.000000000000000000e-01 1.026288279366529846e+11 2.322481077915430348e+00
1.639000000000000000e+03 1.612999999999999989e+00 1.400000000000000133e+00 4.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 8.235290882231137085e+10 7.677767404474292334e+01
1.640000000000000000e+03 2.431999999999999940e+00 2.540000000000000036e+00 5.708800000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.244911043658448944e+11 1.344006522517309179e+02
1.641000000000000000e+03 6.680000000000000382e-01 5.999999999999999778e-01 5.249999870000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.268281538067323761e+11 4.177002630822994433e+01
1.642000000000000000e+03 1.612000000000000099e+00 1.560000000000000053e+00 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 6.949698172781159401e+09 1.419428165408111298e+01
1.643000000000000000e+03 6.825999999999999845e-01 6.199999999999999956e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 1.684384155812834501e+09 5.713702997772415415e+01
1.644000000000000000e+03 6.049999999999999822e-01 5.899999999999999689e-01 2.200000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.220937549276117096e+11 2.635101384999038032e+01
1.645000000000000000e+03 1.040000000000000036e+00 9.400000000000000577e-01 3.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 2.958933648150715256e+10 2.452995220553714262e+01
1.646000000000000000e+03 1.612999999999999989e+00 1.860000000000000098e+00 1.805300000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 2.000282633078935242e+10 7.789542214451060431e+00
1.647000000000000000e+03 8.940000000000000169e-01 9.500000000000000666e-01 1.434000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 4.353688864033510208e+09 1.856080297176872307e+01
1.648000000000000000e+03 6.770000000000000462e-01 7.099999999999999645e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 7.474473805356345177e+08 5.551268230408293647e+00
1.649000000000000000e+03 2.141000000000000014e+00 2.229999999999999982e+00 2.025600000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.609529486710772133e+10 2.835061568357571815e+01
1.650000000000000000e+03 1.108000000000000096e+00 1.050000000000000044e+00 1.278000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 3.758200375586819649e+08 2.087279917887180858e+01
1.651000000000000000e+03 1.608999999999999986e+00 1.820000000000000062e+00 1.278099970000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 1.994613484825733337e+11 1.260700964341885992e+02
1.652000000000000000e+03 2.434000000000000163e+00 2.890000000000000124e+00 8.064000000000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 6.409655738764015961e+10 3.605630999141566662e+01
1.653000000000000000e+03 1.038000000000000034e-01 5.000000000000000278e-02 2.600000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 8.533372626781412959e+07 1.387159359682303794e+01
1.654000000000000000e+03 4.560000000000000164e-01 5.200000000000000178e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 2.600300432356118202e+09 7.596007382343888281e+00
1.655000000000000000e+03 6.049999999999999822e-01 5.899999999999999689e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.273453076922467232e+09 3.058391126634820267e+00
1.656000000000000000e+03 1.610000000000000098e+00 1.520000000000000018e+00 1.278099970000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.740227441134455490e+10 3.056610213392777275e+00
1.657000000000000000e+03 2.442000000000000171e+00 2.030000000000000249e+00 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 7.368102433768006897e+10 1.082425488736829635e+02
1.658000000000000000e+03 9.706000000000000183e-01 9.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+00 4.250000000000000444e-01 1.187409741590041924e+10 6.233256549182799588e+00
1.659000000000000000e+03 7.349999999999999867e-01 6.700000000000000400e-01 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 7.910067256103312683e+10 3.054755289645840577e+01
1.660000000000000000e+03 2.584499999999999797e+00 2.720000000000000195e+00 9.047800000000000000e+07 5.000000000000000278e-02 5.000000000000000000e-01 4.625529325704879761e+09 3.349870078213658076e+01
1.661000000000000000e+03 7.428000000000000158e-01 6.099999999999999867e-01 2.100000000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 6.176927002392234802e+09 3.307872704768991312e+00
1.662000000000000000e+03 1.764999999999999902e+00 1.489999999999999991e+00 2.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.593762650852288055e+10 1.740004679101783935e+01
1.663000000000000000e+03 2.249000000000000110e+00 2.280000000000000249e+00 2.272700000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 8.625818077449916840e+09 2.058185922529484913e+01
1.664000000000000000e+03 1.612999999999999989e+00 1.510000000000000009e+00 5.708800000000000000e+08 1.000000000000000000e+00 2.000000000000000111e-01 9.123532746944261551e+09 5.032133913687610871e+00
1.665000000000000000e+03 6.770000000000000462e-01 5.999999999999999778e-01 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.878495892573702240e+10 2.787829280367568074e+01
1.666000000000000000e+03 1.883999999999999897e+00 1.449999999999999956e+00 1.800000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 6.224123117906932831e+10 1.289774639256343214e+01
1.667000000000000000e+03 4.205999999999999739e-01 4.700000000000000289e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 2.540576474458073616e+09 2.188244314297825621e+00
1.668000000000000000e+03 5.476999999999999647e-01 5.200000000000000178e-01 2.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.783876501844520569e+10 6.122882542734970457e+01
1.669000000000000000e+03 6.959999999999999520e-02 1.100000000000000006e-01 3.210300160000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 4.157665328077723831e+07 2.352658995342066817e+01
1.670000000000000000e+03 1.360999999999999988e+00 1.320000000000000062e+00 1.800000000000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 2.350146455004439545e+10 1.988671855170928149e+00
1.671000000000000000e+03 6.640000000000000346e-01 5.300000000000000266e-01 6.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 3.496083060679286957e+10 5.929556677210808857e+01
1.672000000000000000e+03 2.080999999999999961e+00 2.200000000000000178e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.189592580831760216e+10 1.123091761847326620e+00
1.673000000000000000e+03 2.500999999999999890e-01 2.300000000000000100e-01 2.200000000000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 1.677535135033489943e+09 3.778318772780383306e+00
1.674000000000000000e+03 1.018999999999999906e+00 9.200000000000000400e-01 5.500000260000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 7.583917156797453308e+10 1.312662541595208054e+01
1.675000000000000000e+03 9.667000000000000037e-01 9.500000000000000666e-01 4.534700160000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 3.606471484452247620e+10 5.380078186625821601e+00
1.676000000000000000e+03 6.481000000000000094e-01 5.600000000000000533e-01 5.000000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 3.073115734120660400e+10 3.455352003162320074e+01
1.677000000000000000e+03 2.144699999999999829e+00 1.870000000000000107e+00 3.750000130000000000e+09 1.000000000000000000e+00 2.750000000000000222e-01 1.267900827157748413e+11 2.583417410677926185e+01
1.678000000000000000e+03 7.340999999999999748e-01 9.000000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 9.594444420450694561e+08 5.076811459013949701e+00
1.679000000000000000e+03 2.330000000000000127e-01 5.200000000000000178e-01 2.272700000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 4.268193602329257131e+07 8.807988557443552580e+00
1.680000000000000000e+03 1.296000000000000041e+00 1.130000000000000115e+00 2.300000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 5.440267273395736694e+10 1.782129357419557536e+01
1.681000000000000000e+03 5.331000000000000183e-01 4.100000000000000311e-01 2.600000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.314049318103747940e+10 1.048350138324332725e+01
1.682000000000000000e+03 1.610000000000000098e+00 1.390000000000000124e+00 2.100000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.708535254502085876e+10 3.598176943913278336e+01
1.683000000000000000e+03 2.302999999999999936e+00 2.189999999999999947e+00 2.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.231890760665977936e+11 2.667587574226441305e+01
1.684000000000000000e+03 7.389999999999999902e-01 6.199999999999999956e-01 4.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 8.283040574533218384e+09 5.343241094589129148e+01
1.685000000000000000e+03 7.339999999999999858e-01 6.900000000000000577e-01 5.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.118191482615391235e+11 5.155514441434461759e+01
1.686000000000000000e+03 7.068999999999999728e-01 7.000000000000000666e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 5.574623036932673454e+09 1.180868870859199227e+01
1.687000000000000000e+03 1.811199999999999921e+00 1.540000000000000036e+00 1.434000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 6.189430194211009216e+10 8.696468905590387877e+00
1.688000000000000000e+03 5.482000000000000206e-01 5.799999999999999600e-01 1.609000000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 8.590157554899548292e+08 1.097534831207054307e+00
1.689000000000000000e+03 6.289000000000000146e-01 1.000000000000000021e-02 1.015200000000000000e+09 5.000000000000000278e-02 5.000000000000000278e-02 5.837047757122466573e+05 1.451751618304290332e+02
1.690000000000000000e+03 1.112000000000000099e+00 9.899999999999999911e-01 1.139100030000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.377824405263521576e+10 2.208732913994092328e+01
1.691000000000000000e+03 7.349999999999999867e-01 5.899999999999999689e-01 6.000000000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 8.109912516298258972e+10 1.126243321267330089e+01
1.692000000000000000e+03 2.751000000000000112e-01 3.900000000000000133e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 8.146940244943466187e+09 4.863211968761656401e+00
1.693000000000000000e+03 3.270599999999999952e+00 3.419999999999999929e+00 1.805300000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 6.297873091290740013e+09 1.265294415514777882e+02
1.694000000000000000e+03 2.144000000000000072e-01 2.099999999999999922e-01 2.200000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.936741718123093033e+10 8.334520221908718440e+00
1.695000000000000000e+03 2.137999999999999901e-01 2.000000000000000111e-01 3.500000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 3.860658465055329323e+09 6.518777035473725334e+00
1.696000000000000000e+03 1.415999999999999925e+00 1.540000000000000036e+00 1.278099970000000000e+09 5.000000000000000278e-02 5.000000000000000278e-02 1.134361709802071381e+11 1.013691685417990840e+01
1.697000000000000000e+03 1.040000000000000036e+00 9.100000000000000311e-01 6.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.300219731082810974e+11 2.277039591942533647e+01
1.698000000000000000e+03 3.308300000000000018e+00 3.399999999999999911e+00 1.434000000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 3.775559805299683571e+09 4.734111643057703844e+01
1.699000000000000000e+03 1.356999999999999984e+00 1.520000000000000018e+00 4.041500160000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 4.865575995329300690e+10 2.714862103685639738e+01
1.700000000000000000e+03 1.356000000000000094e+00 1.330000000000000071e+00 2.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.083499305716059570e+11 3.706512411119238237e+01
1.701000000000000000e+03 1.124000000000000110e+00 1.100000000000000089e+00 5.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.529195073876961060e+11 6.028907527285571177e+01
1.702000000000000000e+03 8.139999999999999458e-01 6.500000000000000222e-01 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 7.460939915335538864e+09 2.271618645222789823e+01
1.703000000000000000e+03 5.689999999999999503e-01 6.500000000000000222e-01 2.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 8.292453230675596619e+10 6.404506917476591354e+01
1.704000000000000000e+03 6.714999999999999858e-01 5.799999999999999600e-01 2.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 7.378133523382888794e+10 1.280388082045072196e+01
1.705000000000000000e+03 4.465999999999999970e-01 4.899999999999999911e-01 2.025600000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 6.007164074008738995e+08 3.109700744398667727e+00
1.706000000000000000e+03 7.711999999999999966e-01 6.400000000000000133e-01 5.500000260000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 8.066252821527491760e+10 1.210930349073483825e+01
1.707000000000000000e+03 1.610000000000000098e+00 1.650000000000000133e+00 1.278099970000000000e+09 5.000000000000000278e-02 2.000000000000000111e-01 7.564370482641142273e+10 2.355797222153516302e+01
1.708000000000000000e+03 3.099999999999999978e-01 3.699999999999999956e-01 2.861200000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 2.696461281374079704e+09 8.255663454620041364e+00
1.709000000000000000e+03 1.044999999999999929e+00 6.800000000000000488e-01 2.600000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 1.118116996449089241e+10 2.451502732907004045e+01
1.710000000000000000e+03 5.658999999999999586e-01 4.899999999999999911e-01 3.000000000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 4.656074475861436462e+10 1.711614978539824605e+01
1.711000000000000000e+03 4.257000000000000228e-01 4.899999999999999911e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.861452771275267124e+09 3.542284552863598890e+00
1.712000000000000000e+03 1.614000000000000101e+00 1.640000000000000124e+00 1.278099970000000000e+09 5.000000000000000278e-02 3.500000000000000333e-01 9.484619675827973938e+10 1.072109952396241894e+01
1.713000000000000000e+03 1.038699999999999957e+00 1.489999999999999991e+00 2.272700000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 3.444900666826245880e+10 2.168218135783321898e+01
1.714000000000000000e+03 1.042799999999999949e+00 9.899999999999999911e-01 8.064000000000000000e+08 1.000000000000000000e+00 4.750000000000000333e-01 1.379416237880568314e+10 2.800714806507220800e+01
1.715000000000000000e+03 1.135999999999999899e+00 1.000000000000000000e+00 3.000000000000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 2.053743380922941971e+10 8.122341633425026686e+00
1.716000000000000000e+03 1.038000000000000034e+00 8.599999999999999867e-01 6.750000130000000000e+09 1.000000000000000000e+00 3.000000000000000444e-01 1.548339046736284180e+11 2.255234566434488030e+01
1.717000000000000000e+03 9.679999999999999716e-01 9.899999999999999911e-01 1.278099970000000000e+09 5.000000000000000278e-02 2.250000000000000056e-01 6.819031543247687531e+10 7.358071494556304160e+00
1.718000000000000000e+03 1.030999999999999917e+00 1.570000000000000062e+00 3.602000000000000000e+08 1.000000000000000000e+01 3.250000000000000111e-01 3.690955706536026367e+12 9.762533204246726370e+01
