# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
1.334000000000000000e+03 1.020999999999999908e+00 9.699999999999999734e-01 8.064000000000000000e+08 2.511900000000000000e+07 3.181690290810633703e-01 1.050000000000000044e+00 4.549732202907387171e-16 1.406499079141221387e+01 1.235550666358718530e+01 2.317201999425456619e+10
1.335000000000000000e+03 7.350999999999999757e-01 6.099999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.500000000000000000e+00 4.268675915671677019e-16 1.971614454745714440e+01 4.437961834674329253e+00 2.442110403373714447e+10
1.336000000000000000e+03 1.608999999999999986e+00 1.439999999999999947e+00 1.139100030000000000e+09 2.511900000000000000e+07 1.782362288973291520e-01 1.100000000000000089e+00 3.145974917018693205e-16 2.340218531107835531e+01 1.645437610783087479e+01 3.120723463945003891e+10
1.337000000000000000e+03 9.689999999999999725e-01 7.600000000000000089e-01 8.064000000000000000e+08 2.511900000000000000e+07 3.181690290810633703e-01 1.175000000000000044e+00 2.132795658308568089e-15 7.600216878536637743e+00 3.858783955333736770e+01 5.292576106601296997e+10
1.338000000000000000e+03 1.554000000000000048e+00 1.350000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 1.100000000000000089e+00 1.366959374746844422e-15 3.366997513202748138e+01 7.960133917390689362e+01 2.931445516939277267e+10
1.339000000000000000e+03 7.830000000000000293e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 6.250000000000000000e-01 2.829758496013598630e-16 1.639327780236586651e+00 5.895562817885760865e+00 5.646531213560130119e+09
1.340000000000000000e+03 6.680000000000000382e-01 6.400000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 2.000000000000000111e-01 4.856275183317367456e-17 3.131621120441875572e+00 5.482501575226593760e-01 9.737930772063751221e+08
1.341000000000000000e+03 2.322999999999999954e+00 2.180000000000000160e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 8.000000000000000444e-01 9.858233908829302944e-17 8.184300955627684004e+00 9.393747601773242195e+00 1.451584036343406677e+10
1.342000000000000000e+03 4.809999999999999831e-01 2.069999999999999840e+00 5.088000000000000000e+08 2.511900000000000000e+07 2.514224249708160164e-01 1.150000000000000133e+00 2.277235965368284682e-16 1.389524884984226105e+01 2.103859438845775998e+01 5.528774805997257233e+10
1.343000000000000000e+03 2.878000000000000003e-01 2.999999999999999889e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 1.250000000000000000e-01 2.132170284040310321e-16 1.350031249855334181e+00 4.845695566729114057e-01 1.248491992216165314e+11
1.344000000000000000e+03 2.245600000000000041e+00 2.220000000000000195e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 4.750000000000000333e-01 4.803506931254496424e-17 3.058544906353736081e+01 7.791646122016871345e+00 4.805359919682154655e+09
1.345000000000000000e+03 1.612000000000000099e+00 1.500000000000000000e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 8.750000000000000000e-01 3.367427174171296481e-16 9.560754555526051135e+00 1.580310054338069214e+01 3.056499180621579361e+10
1.346000000000000000e+03 1.014000000000000012e+00 9.400000000000000577e-01 2.500000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000000e+00 5.865336336748942038e-17 4.859138766656289476e+01 1.285536420312835881e+00 4.141781090651749420e+10
1.347000000000000000e+03 2.179999999999999993e-01 1.700000000000000122e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 1.250000000000000000e-01 8.686568358767440297e-16 5.257478979506463368e+00 1.095886316251775794e+00 8.456689252597218752e+08
1.348000000000000000e+03 1.876500000000000057e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 4.000000000000000222e-01 2.992086741551790047e-16 3.107412324141694526e+01 2.061540683932767237e+01 7.823728861266702652e+09
1.349000000000000000e+03 1.264000000000000123e-01 5.000000000000000278e-02 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 0.000000000000000000e+00 3.284194669087725946e-17 2.990986609760393478e+01 2.776111049500357315e-03 1.529279126303543337e+06
1.350000000000000000e+03 6.790000000000000480e-01 2.709999999999999964e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 3.500000000000000333e-01 5.351071453628101620e-17 1.555069766879125126e+01 5.858303522080970716e+00 1.702581767932589293e+09
1.351000000000000000e+03 7.259999999999999787e-01 5.400000000000000355e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 1.500000000000000000e+00 2.888968948488923995e-16 4.367852956497606520e+00 2.430234185509722256e+00 1.892991811672906113e+10
1.352000000000000000e+03 6.762000000000000233e-01 6.600000000000000311e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.663484167759833765e-01 1.000000000000000056e-01 3.023755735454115264e-18 2.907124723772726238e+00 3.608904010008806562e-02 1.023692178223756981e+10
1.353000000000000000e+03 2.690599999999999881e+00 2.700000000000000178e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 2.500000000000000000e-01 8.841675189147536800e-17 8.913707856243558325e+00 9.664750585581481701e+00 2.785343139084063530e+09
1.354000000000000000e+03 6.790000000000000480e-01 2.319999999999999840e+00 1.139100030000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 6.750000000000000444e-01 2.216151602520665604e-17 6.474468035480424710e+00 2.238077035290445327e+00 2.686156586681729889e+10
1.355000000000000000e+03 6.770000000000000462e-01 5.999999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 9.250000000000000444e-01 5.400752020784769507e-17 3.667755985708919475e+00 5.459663129779178670e-01 4.240624086798168182e+09
1.356000000000000000e+03 3.494000000000000217e+00 3.760000000000000231e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 1.000000000000000000e+00 1.443021277755371427e-16 9.093577256233236028e+01 2.753831572761786362e+01 8.394785003057162285e+09
1.357000000000000000e+03 1.606999999999999984e+00 1.419999999999999929e+00 2.500000000000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 1.500000000000000000e+00 1.031419314948656746e-16 1.844509825405304326e+01 4.515682918545821600e+00 7.395018485258116150e+10
1.358000000000000000e+03 2.616099999999999870e+00 2.640000000000000124e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 8.000000000000000444e-01 2.590011284967998693e-16 2.578651463655991449e+01 2.903541064752965539e+01 7.732217833115118980e+09
1.359000000000000000e+03 1.038000000000000034e+00 9.699999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 8.250000000000000666e-01 4.605919732437151804e-16 1.934421409596435737e+01 1.078213840602195894e+01 1.140496112320379639e+10
1.360000000000000000e+03 9.669999999999999707e-01 8.699999999999999956e-01 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 1.025000000000000133e+00 3.183930425645994026e-16 3.565476329789046606e+00 6.127433876831336335e+00 1.186558091160784912e+10
1.361000000000000000e+03 6.812000000000000277e-01 5.200000000000000178e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 0.000000000000000000e+00 7.042630637087241547e-17 6.944491006791679411e+01 8.951604607450822648e-01 5.019739083617026210e+08
1.362000000000000000e+03 1.866999999999999993e+00 1.500000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 7.000000000000000666e-01 1.112957106307796508e-16 9.754515185157487167e+00 7.788159188619034445e+00 6.496907483053608894e+09
1.363000000000000000e+03 5.238000000000000433e-01 5.000000000000000000e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 0.000000000000000000e+00 3.112291991216949533e-17 3.274475003167421239e+00 2.207345809724523822e-01 6.872263661877806187e+08
1.364000000000000000e+03 8.369999999999999662e-01 5.999999999999999778e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 0.000000000000000000e+00 8.191140358396266377e-18 2.741673246165684930e+01 1.351952224953711368e-01 2.233260861770690978e+08
1.365000000000000000e+03 5.260000000000000231e-01 5.400000000000000355e-01 4.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.750000000000000167e-01 5.051374699050590341e-16 1.804293936237663587e+01 6.986501867418510869e+00 inf
1.366000000000000000e+03 2.169999999999999984e-01 2.000000000000000111e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 7.500000000000001110e-02 1.014237066528338206e-16 2.742262668762378119e+00 1.704875075059518741e-01 2.936054470858942270e+08
1.367000000000000000e+03 9.489999999999999547e-01 8.699999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 5.250000000000000222e-01 2.700731435106566869e-16 2.195457371687515202e+00 8.218725472355547623e+00 4.685510771491703987e+09
1.368000000000000000e+03 1.883000000000000007e+00 1.630000000000000115e+00 8.064000000000000000e+08 2.511900000000000000e+07 1.782362288973291520e-01 6.750000000000000444e-01 1.033644204720546593e-16 1.684826973961678220e+01 6.838522332111762303e+00 1.200237008306961823e+10
1.369000000000000000e+03 3.412999999999999812e+00 3.760000000000000231e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 1.050000000000000044e+00 2.993787696037661325e-16 3.550199266726276193e+01 5.713281714264444844e+01 2.517765956260684586e+10
1.370000000000000000e+03 5.250000000000000222e-01 4.299999999999999933e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 1.100000000000000089e+00 8.259377767366040891e-16 4.445410671334724562e+00 4.323975566721403041e+00 9.039118186700456619e+09
1.371000000000000000e+03 7.329999999999999849e-01 5.899999999999999689e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.524560062662843496e-01 1.325000000000000178e+00 1.850746948934137347e-17 4.778114940696112534e+00 1.770853220518270044e-01 8.880012794474147797e+09
1.372000000000000000e+03 1.221999999999999975e+00 1.090000000000000080e+00 5.088000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 2.250000000000000056e-01 8.569928183141420077e-17 1.097782141423082436e+01 3.727496613846275064e+00 2.911876560265085220e+09
1.373000000000000000e+03 1.608999999999999986e+00 1.459999999999999964e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 5.750000000000000666e-01 1.376333164602778503e-16 8.178772906911699891e+00 9.562357947048418794e+00 7.396466951867621422e+09
1.374000000000000000e+03 1.296000000000000041e+00 1.150000000000000133e+00 3.000000000000000000e+09 2.511900000000000000e+07 3.181690290810633703e-01 1.125000000000000000e+00 4.533252243242096682e-16 1.393630733964515223e+01 1.635924640279577957e+01 1.524945770476392212e+11
1.375000000000000000e+03 5.245999999999999552e-01 5.100000000000000089e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 2.000000000000000111e-01 1.583153379312999410e-16 3.080127741084429882e+00 1.168534326680314317e+00 2.008221605621042013e+09
1.376000000000000000e+03 1.375000000000000000e+00 1.159999999999999920e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 1.000000000000000000e+00 5.245551379230518802e-16 1.121490517094983730e+01 2.487408605352145230e+01 1.051623213026758003e+10
1.377000000000000000e+03 3.473899999999999988e+00 3.609999999999999876e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 1.225000000000000089e+00 5.177177206986803733e-16 1.629358135390073983e+02 1.008768057887359930e+02 2.716115479838961411e+10
1.378000000000000000e+03 2.616000000000000103e+00 2.750000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 6.500000000000000222e-01 3.854444210304197292e-16 1.147181694014458664e+01 4.347704944965314411e+01 9.111864316053030014e+09
1.379000000000000000e+03 1.842000000000000082e+00 1.580000000000000071e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 4.500000000000000111e-01 1.194394959655840313e-16 3.522240719413018972e+00 6.424883410106057013e+00 8.415033378318250656e+09
1.380000000000000000e+03 7.359999999999999876e-01 5.300000000000000266e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.408169029081063783e-01 1.425000000000000044e+00 2.890716319152615955e-17 8.534508854275310696e+00 2.334391207311579675e-01 8.534643120974964142e+09
1.381000000000000000e+03 4.124500000000000277e+00 4.330000000000000071e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 6.000000000000000888e-01 4.348009117789489184e-17 3.331966113247170114e+01 1.787771397727291856e+01 4.209644123249849319e+09
1.382000000000000000e+03 7.661999999999999922e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 1.000000000000000056e-01 4.705647351233693616e-17 1.247332088947714901e+01 1.002162211927345448e+00 9.788066826612474918e+08
1.383000000000000000e+03 1.223000000000000087e+00 1.050000000000000044e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 6.000000000000000888e-01 2.588930628968501287e-16 1.307123539481171370e+01 1.050972558422781766e+01 5.112844358698186874e+09
1.384000000000000000e+03 1.201999999999999957e+00 1.500000000000000000e+00 8.064000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 1.500000000000000000e+00 1.310855547455896343e-16 4.087172766454282069e+00 6.151753532544278258e+00 4.137717609881104279e+10
1.385000000000000000e+03 6.049999999999999822e-01 5.400000000000000355e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 7.500000000000000000e-01 2.051846065292866110e-15 2.978642172358640039e+00 2.837886163843329612e+01 inf
1.386000000000000000e+03 1.227000000000000091e+00 2.180000000000000160e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 1.500000000000000000e+00 2.650513250615842960e-16 3.754255042890515881e+01 2.525630120131479117e+01 2.589640902910330582e+10
1.387000000000000000e+03 5.240000000000000213e-01 4.799999999999999822e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.968174326144358943e-01 2.500000000000000000e-01 6.123990119833506809e-18 6.739183863173300537e+00 4.000400468222837375e-02 1.429142520665522766e+11
1.388000000000000000e+03 1.223000000000000087e+00 1.060000000000000053e+00 8.064000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 5.250000000000000222e-01 2.336045341755849478e-16 6.116887850931882475e+00 9.623287667001058310e+00 1.113526842272604370e+10
1.389000000000000000e+03 7.339999999999999858e-01 6.500000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 1.000000000000000056e-01 3.328719774832783549e-17 1.511770602614336267e+00 3.857236041623702816e-01 4.250499915902480316e+10
1.390000000000000000e+03 8.910000000000000142e-01 5.899999999999999689e-01 1.139100030000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000000e+00 1.289549505954542512e-16 2.451394644870705619e+01 1.233881756202539925e+00 1.387611350186178970e+10
1.391000000000000000e+03 9.100000000000000311e-01 9.300000000000000488e-01 8.064000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 4.000000000000000222e-01 1.300847369143034866e-16 3.744583331707592500e+00 2.801246790760682170e+00 7.676894026971222878e+09
1.392000000000000000e+03 2.157000000000000028e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 0.000000000000000000e+00 2.109218334656370897e-16 1.118851651650803092e+01 1.613676024634955075e+00 1.594124827381535292e+09
1.393000000000000000e+03 7.347000000000000197e-01 6.099999999999999867e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 4.500000000000000111e-01 1.776572114008135856e-16 4.689061827820462103e-01 3.012863658448913018e+00 1.984198661039663792e+09
1.394000000000000000e+03 8.599999999999999312e-02 1.000000000000000056e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 4.500000000000000111e-01 4.883932732967211908e-15 3.141298117350590502e+00 2.022827558540544413e+00 3.913358444039606571e+09
1.395000000000000000e+03 7.072000000000000508e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 1.750000000000000167e-01 9.774412877793443516e-17 4.341925504588221685e+00 1.705221308835782823e+00 1.756029703442409039e+09
1.396000000000000000e+03 1.219999999999999973e+00 1.080000000000000071e+00 8.064000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 2.500000000000000000e-01 4.685348051528689081e-17 4.521786039385762734e+00 1.309006745659390569e+00 2.408438358326618195e+09
1.397000000000000000e+03 1.612999999999999989e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 2.750000000000000222e-01 2.295165174994380017e-16 2.216575471821435528e+01 1.581363373891573687e+01 6.001413585912566185e+09
1.398000000000000000e+03 5.220000000000000195e-01 4.299999999999999933e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 9.750000000000000888e-01 1.235559907380459885e-15 1.213703530735714908e+00 1.081495919361352698e+01 7.998101844667327881e+09
1.399000000000000000e+03 1.221000000000000085e+00 1.260000000000000009e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 7.500000000000001110e-02 2.597036058298280865e-17 2.161060583456207596e+01 8.940668070951810487e-01 9.845521685801419067e+10
1.400000000000000000e+03 1.169000000000000039e-01 1.590000000000000080e+00 1.700000000000000000e+09 1.000000000000000000e+07 1.000000000000000888e-02 1.125000000000000000e+00 7.073113084788862668e-16 3.205327198505698760e+01 5.717868197665895025e+01 8.365582759849700928e+09
1.401000000000000000e+03 7.306000000000000272e-01 6.500000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 5.000000000000000000e-01 1.330068567584768032e-16 4.509546594505049022e+00 2.507591602567731837e+00 1.366977726149114132e+09
1.402000000000000000e+03 2.467999999999999916e-01 4.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 2.500000000000000139e-02 6.354069939023262341e-17 6.349192688957598918e+00 4.150696500450979931e-01 9.398148400680909157e+08
1.403000000000000000e+03 5.390000000000000346e-01 5.000000000000000000e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 3.500000000000000333e-01 2.706573710799182600e-16 4.300388637654560142e+00 1.919596283415258453e+00 3.250049717506366253e+09
1.404000000000000000e+03 1.040000000000000036e+00 9.599999999999999645e-01 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 7.000000000000000666e-01 8.318901720808105198e-16 8.178677153107699382e+00 1.903500484072007737e+01 1.323715581644396973e+10
1.405000000000000000e+03 5.250000000000000222e-01 4.700000000000000289e-01 1.700000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 3.000000000000000444e-01 3.176477808572458271e-16 2.799630839151232120e+00 3.291213261144454005e+00 inf
1.406000000000000000e+03 2.162999999999999923e-01 1.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 3.750000000000000000e-01 1.371098167094552778e-15 5.603264631878197122e+00 1.159249489130451671e+00 1.638682614940702438e+09
1.407000000000000000e+03 8.940000000000000169e-01 8.000000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 7.000000000000000666e-01 6.934680451850191286e-17 3.313477897175904019e+00 1.164133440964900235e+00 1.506154214113770294e+10
1.408000000000000000e+03 2.149999999999999967e-01 1.799999999999999933e-01 1.139100030000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 1.250000000000000000e-01 4.827612724852149194e-16 1.543354068034632487e+00 3.590287775035375106e-01 3.353220295033927441e+09
1.409000000000000000e+03 2.021300000000000097e+00 5.500000000000000444e-01 4.000000000000000000e+09 2.511900000000000000e+07 9.798916064409035620e-02 5.000000000000000278e-02 1.121747060914784722e-16 3.818000327432245911e+01 1.169728194842768465e+00 1.358317539976560593e+09
1.410000000000000000e+03 7.379999999999999893e-01 6.500000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 1.500000000000000000e+00 7.667760905554758951e-15 4.474153778965309414e+00 1.445610649395400173e+02 5.712587525058821106e+10
1.411000000000000000e+03 1.135000000000000009e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.511900000000000000e+07 2.514224249708160164e-01 5.000000000000000000e-01 2.483767923315189736e-16 2.930523746476111135e+00 7.588746328858333889e+00 7.630249246577847481e+09
1.412000000000000000e+03 1.217000000000000082e+00 1.110000000000000098e+00 8.064000000000000000e+08 2.511900000000000000e+07 2.514224249708160164e-01 1.350000000000000089e+00 9.869913588030185943e-16 5.112321437626434317e+00 3.330393337490245642e+01 5.446999772335079193e+10
1.413000000000000000e+03 1.151999999999999913e+00 9.100000000000000311e-01 1.139100030000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 6.500000000000000222e-01 2.047197804390554677e-16 1.661341265449077653e+01 4.222343314169034301e+00 1.417276788374047089e+10
1.414000000000000000e+03 4.010000000000000231e-01 3.500000000000000333e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.979773556538258372e-01 5.000000000000000278e-02 3.921590194909307556e-19 2.466465403792566846e+00 1.649020869137575451e-03 3.033847376891633987e+09
1.415000000000000000e+03 7.379999999999999893e-01 7.399999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 1.200000000000000178e+00 1.260531619501798148e-15 6.221330811216066792e+00 1.830695420881395208e+01 9.526410628533254623e+09
1.416000000000000000e+03 2.434499999999999886e+00 2.220000000000000195e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.798916064409035620e-02 1.300000000000000044e+00 2.684559376747157494e-16 2.724502643419802794e+01 2.992049104805673920e+01 7.708796876381140137e+10
1.417000000000000000e+03 7.349999999999999867e-01 6.300000000000000044e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 2.000000000000000111e-01 3.250675784805203366e-17 9.613191592880045988e-01 3.571949938263817015e-01 1.568667952604231834e+10
1.418000000000000000e+03 1.223999999999999977e+00 1.110000000000000098e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 6.750000000000000444e-01 2.895451401752003655e-16 8.400573634026729408e+00 8.498591737627096521e+00 1.058555283690740967e+10
1.419000000000000000e+03 2.149999999999999967e-01 1.799999999999999933e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000000e-01 8.274693688737908428e-16 2.431360041028154839e+00 1.131703341899665372e+00 2.815742829574281216e+09
1.420000000000000000e+03 6.049999999999999822e-01 5.400000000000000355e-01 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 1.350000000000000089e+00 5.051528661974488583e-16 5.078459338100191012e+00 4.249404497695885574e+00 4.144337460340586662e+09
1.421000000000000000e+03 2.303599999999999870e+00 2.220000000000000195e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 7.500000000000000000e-01 3.024346766283962255e-16 1.084119955002489988e+01 4.905715780240686996e+01 3.025513430481464386e+10
1.422000000000000000e+03 2.949999999999999845e-01 1.799999999999999933e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.345771296661833816e-01 3.000000000000000444e-01 5.294741466953760227e-16 2.814261900316549436e+00 7.241448249379541791e-01 2.953243080244213581e+09
1.423000000000000000e+03 1.299400000000000110e+00 1.179999999999999938e+00 8.064000000000000000e+08 2.511900000000000000e+07 2.514224249708160164e-01 8.000000000000000444e-01 2.883786900759438892e-16 1.615079601826016642e+01 1.066484902128568635e+01 1.866089237326393127e+10
1.424000000000000000e+03 5.241000000000000103e-01 4.299999999999999933e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.000000000000000000e+00 1.102725936026391081e-15 2.449659990904763163e+00 5.773025690879247662e+00 1.033469699746559334e+10
1.425000000000000000e+03 3.367999999999999883e+00 3.510000000000000231e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 8.000000000000000444e-01 1.479414270424062270e-16 1.485416673447177516e+02 2.720057239663351112e+01 7.139687809940874100e+09
1.426000000000000000e+03 6.660000000000000364e-01 5.200000000000000178e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 1.500000000000000000e+00 6.123969293334086028e-17 7.070786721297086075e+00 4.717574519259911114e-01 4.051066321509626389e+09
1.427000000000000000e+03 1.614999999999999991e+00 1.850000000000000089e+00 3.000000000000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 1.500000000000000000e+00 3.036128424167809905e-15 2.674802836875419416e+02 2.012774287541200238e+02 1.059290610573133850e+11
1.428000000000000000e+03 4.000000000000000222e-01 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.250000000000000000e-01 8.290396235011873553e-17 1.617755013091186633e+00 3.777192838954185339e-01 1.976065773820974588e+09
1.429000000000000000e+03 2.555400000000000116e+00 2.220000000000000195e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 8.750000000000000000e-01 1.253343909474508449e-16 2.697657947695739722e+01 2.033017200052234585e+01 1.253827396183983231e+10
1.430000000000000000e+03 5.240000000000000213e-01 4.799999999999999822e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 1.500000000000000222e-01 4.912029655325491181e-18 2.389442442815521872e+00 3.208706308889797132e-02 3.163283213800570297e+10
1.431000000000000000e+03 5.231000000000000094e-01 4.799999999999999822e-01 5.088000000000000000e+08 2.511900000000000000e+07 8.897735565382587364e-01 6.750000000000000444e-01 2.153928501882732069e-16 1.543389792778598890e+00 1.695153617494455922e+00 1.599379676113440704e+10
1.432000000000000000e+03 1.328000000000000069e+00 1.189999999999999947e+00 8.064000000000000000e+08 2.511900000000000000e+07 1.782362288973291520e-01 9.750000000000000888e-01 8.443112798552079074e-16 6.415742002572526026e+00 3.116402701086203564e+01 3.647280556262110901e+10
1.433000000000000000e+03 1.141999999999999904e+00 9.200000000000000400e-01 8.064000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 0.000000000000000000e+00 3.493613841482946196e-17 1.366926249458246545e+01 7.380864541020712988e-01 2.504301861704419613e+09
1.434000000000000000e+03 1.610000000000000098e+00 1.550000000000000044e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 5.000000000000000000e-01 1.788783343921187637e-16 5.906166844945870409e+00 1.352585736116191839e+01 5.855651568160014153e+09
1.435000000000000000e+03 1.770000000000000018e+00 1.500000000000000000e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 9.250000000000000444e-01 7.558959337920456539e-16 7.382149431347774460e+00 3.547366824640550220e+01 6.861010447357767487e+10
1.436000000000000000e+03 1.469999999999999973e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 4.114594581577428510e-17 1.103197036931542101e+02 inf inf
1.437000000000000000e+03 8.389999999999999680e-01 1.530000000000000027e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.798916064409035620e-02 1.275000000000000133e+00 9.084583758948428602e-16 6.470703656033047757e+00 4.438730521065787116e+01 5.595440096761593628e+10
1.438000000000000000e+03 2.673000000000000043e+00 2.629999999999999893e+00 1.434000000000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 1.250000000000000000e+00 3.382852473575154881e-16 4.054491947962788601e+01 3.907694032608223722e+01 1.708002434596533966e+10
1.439000000000000000e+03 1.610999999999999988e+00 1.790000000000000036e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 1.500000000000000000e+00 1.784123487263535691e-16 1.589005971822224694e+01 1.099700540047507147e+01 2.789518776910277176e+10
