# obj_no spec_z phot_z age tau EBV norm chi
8.860000000000000000e+02 2.174999999999999989e-01 1.600000000000000033e-01 2.200000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 2.551806527768967748e+08 8.285949539086375992e+00
8.870000000000000000e+02 5.433000000000000052e-01 5.400000000000000355e-01 2.025600000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 2.042208726865283728e+09 2.455684437464079828e+00
8.880000000000000000e+02 4.239999999999999880e-01 4.700000000000000289e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.939280102901468992e+09 2.818699491118628497e+00
8.890000000000000000e+02 3.099999999999999978e-01 2.399999999999999911e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 3.366627676158713150e+10 9.607513568352420208e+00
8.900000000000000000e+02 1.086000000000000076e+00 9.899999999999999911e-01 2.750000130000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 2.731666997764683151e+10 6.542234383904586004e+00
8.910000000000000000e+02 2.688000000000000167e+00 2.910000000000000142e+00 7.187000320000000000e+08 1.000000000000000000e+01 6.000000000000000888e-01 2.095004639209237061e+11 1.626931549958988654e+01
8.920000000000000000e+02 1.096999999999999975e+00 9.799999999999999822e-01 4.499999740000000000e+09 1.000000000000000000e+01 1.125000000000000000e+00 1.138450850723727570e+11 3.512369542486833751e+01
8.930000000000000000e+02 5.374999999999999778e-01 5.000000000000000000e-01 2.272700000000000000e+08 5.000000000000000278e-02 9.250000000000000444e-01 1.393313100560961246e+09 2.470577145136678254e+00
8.940000000000000000e+02 1.149000000000000021e+00 1.689999999999999947e+00 4.041500160000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 8.421472577566671753e+10 2.038587828211550246e+01
8.950000000000000000e+02 6.193999999999999506e-01 4.600000000000000200e-01 1.278099970000000000e+09 5.000000000000000278e-02 6.750000000000000444e-01 1.641029845221495438e+10 4.693308327656517953e+00
8.960000000000000000e+02 8.369999999999999662e-01 8.499999999999999778e-01 1.434000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 1.000047787131977997e+11 1.601140345906319595e+01
8.970000000000000000e+02 1.308000000000000052e+00 1.250000000000000000e+00 8.064000000000000000e+08 1.000000000000000000e+01 3.250000000000000111e-01 2.607125466098382950e+10 6.179408934801863928e+00
8.980000000000000000e+02 3.351999999999999980e-01 4.500000000000000111e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 2.917232786422110200e+08 5.982935830196613125e+00
8.990000000000000000e+02 1.022999999999999909e+00 1.000000000000000000e+00 8.063900000000000000e+07 5.000000000000000278e-02 7.750000000000000222e-01 2.637295809385074139e+09 1.340064952825025202e+01
9.000000000000000000e+02 1.425999999999999934e+00 1.380000000000000115e+00 1.900000000000000000e+09 1.000000000000000000e+01 6.250000000000000000e-01 1.095523403575304413e+11 1.053603822115456090e+01
9.010000000000000000e+02 1.219999999999999973e+00 1.280000000000000027e+00 1.139100030000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 2.198576658364683151e+10 8.308635753792650291e+00
9.020000000000000000e+02 1.020999999999999908e+00 1.050000000000000044e+00 5.000000000000000000e+07 5.000000000000000278e-02 8.000000000000000444e-01 2.383114362873637199e+09 1.855089544854239136e+01
9.030000000000000000e+02 2.076000000000000068e+00 2.180000000000000160e+00 1.608999940000000000e+09 1.000000000000000000e+01 9.500000000000000666e-01 1.481682642799432983e+11 1.444270975347560970e+01
9.040000000000000000e+02 1.610000000000000098e+00 1.540000000000000036e+00 1.900000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 2.851611495482762146e+10 2.958454799393135204e+01
9.050000000000000000e+02 1.032000000000000028e+00 9.699999999999999734e-01 3.000000000000000000e+09 1.000000000000000000e+01 1.125000000000000000e+00 7.058197796896899414e+10 3.483544803259039213e+01
9.060000000000000000e+02 7.349999999999999867e-01 2.879999999999999893e+00 1.434000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 9.537710257428404236e+10 1.840061165291968592e+01
9.070000000000000000e+02 2.469999999999999973e-01 2.200000000000000011e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.475000000000000089e+00 1.304939187276450348e+10 1.064464077814441723e+01
9.080000000000000000e+02 7.379999999999999893e-01 5.600000000000000533e-01 4.249999870000000000e+09 1.000000000000000000e+00 5.750000000000000666e-01 2.017449087804630661e+10 7.921904696954386260e+00
9.090000000000000000e+02 5.231000000000000094e-01 5.300000000000000266e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 4.269739931598405361e+09 3.138314323504781900e+00
9.100000000000000000e+02 6.219000000000000083e-01 5.300000000000000266e-01 4.041500160000000000e+08 5.000000000000000278e-02 1.300000000000000044e+00 1.025205568872900009e+10 6.521666784786402715e+00
9.110000000000000000e+02 1.127000000000000002e+00 9.799999999999999822e-01 2.600000000000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 4.479410008047623444e+10 4.041033457775572657e+00
9.120000000000000000e+02 1.032999999999999918e+00 9.200000000000000400e-01 1.278099970000000000e+09 1.000000000000000000e+00 7.750000000000000222e-01 1.281151359617496681e+10 1.412842155841683045e+01
9.130000000000000000e+02 1.046999999999999931e+00 9.899999999999999911e-01 3.500000000000000000e+09 1.000000000000000000e+01 6.000000000000000888e-01 1.165924189660343781e+11 2.978828879596879631e+01
9.140000000000000000e+02 1.221000000000000085e+00 1.209999999999999964e+00 1.680000000000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 4.654432114891504669e+10 1.870989055715142868e+01
9.150000000000000000e+02 9.989999999999999991e-01 7.500000000000000000e-01 2.000000000000000000e+09 1.000000000000000000e+00 9.000000000000000222e-01 2.269684348339278793e+10 1.069551573937742184e+01
9.160000000000000000e+02 7.369999999999999885e-01 6.400000000000000133e-01 7.187000320000000000e+08 5.000000000000000278e-02 1.050000000000000044e+00 4.615255648081817627e+10 3.094297005042455417e+00
9.170000000000000000e+02 5.250000000000000222e-01 5.200000000000000178e-01 4.534700160000000000e+08 1.000000000000000000e+00 9.000000000000000222e-01 5.003834983774173737e+09 1.182871270679846099e+01
9.180000000000000000e+02 1.215999999999999970e+00 1.040000000000000036e+00 4.249999870000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 2.840520548838006210e+10 1.766493650432671103e+01
9.190000000000000000e+02 5.769999999999999574e-01 4.700000000000000289e-01 1.278099970000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 1.727237308595228577e+10 1.548086380622288516e+01
9.200000000000000000e+02 1.270999999999999908e+00 1.110000000000000098e+00 1.278099970000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 2.012520399915972519e+10 1.007100361462652494e+01
9.210000000000000000e+02 1.899999999999999911e+00 1.979999999999999982e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 2.921243475582853317e+09 3.314681643761007024e+01
9.220000000000000000e+02 2.209999999999999964e+00 2.189999999999999947e+00 7.187000320000000000e+08 1.000000000000000000e+00 7.750000000000000222e-01 6.935652618177360535e+10 2.504354456189287959e+01
9.230000000000000000e+02 1.739999999999999991e+00 1.630000000000000115e+00 1.680000000000000000e+09 1.000000000000000000e+01 1.450000000000000178e+00 4.862367810886304932e+11 3.077092483360107877e+00
9.240000000000000000e+02 1.330999999999999961e+00 1.239999999999999991e+00 9.047900160000000000e+08 1.000000000000000000e+00 3.500000000000000333e-01 5.240731758320256233e+09 6.560888193977147509e+00
9.250000000000000000e+02 7.359999999999999876e-01 6.300000000000000044e-01 5.088000000000000000e+08 5.000000000000000278e-02 1.125000000000000000e+00 1.629571688494228554e+10 3.402116588319674229e+00
9.260000000000000000e+02 3.182300000000000129e+00 3.180000000000000160e+00 1.139100000000000000e+08 5.000000000000000278e-02 5.250000000000000222e-01 3.129216871822716236e+09 1.468237845647816719e+01
9.270000000000000000e+02 1.435000000000000053e+00 1.390000000000000124e+00 4.499999740000000000e+09 1.000000000000000000e+01 6.750000000000000444e-01 1.038408798069068298e+11 1.018605338342667643e+01
9.280000000000000000e+02 7.650000000000000133e-01 7.000000000000000666e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 6.697079944089796066e+09 3.813501715249475232e+00
9.290000000000000000e+02 1.221000000000000085e+00 1.130000000000000115e+00 8.064000000000000000e+08 1.000000000000000000e+01 5.250000000000000222e-01 1.795822453242826843e+11 7.426472905450387074e+00
9.300000000000000000e+02 2.222999999999999865e+00 2.220000000000000195e+00 3.000000000000000000e+09 1.000000000000000000e+01 1.150000000000000133e+00 9.750339001995153809e+11 7.513836642193943760e+00
9.310000000000000000e+02 1.844999999999999973e+00 1.870000000000000107e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.502161461566206455e+09 5.642501990951420510e+01
9.320000000000000000e+02 2.805000000000000160e+00 2.819999999999999840e+00 2.272700000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.842157396910001373e+10 3.894761052066964169e+01
9.330000000000000000e+02 1.540000000000000036e+00 1.550000000000000044e+00 1.609000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 3.688060416875094414e+09 5.154790471329752322e+00
9.340000000000000000e+02 8.950000000000000178e-01 6.600000000000000311e-01 6.249999870000000000e+09 1.000000000000000000e+00 4.250000000000000444e-01 6.822409870689559174e+10 1.141763836751055550e+01
9.350000000000000000e+02 1.032000000000000028e+00 9.899999999999999911e-01 3.602000000000000000e+08 5.000000000000000278e-02 1.450000000000000178e+00 1.722802569408068466e+10 1.645737941864169329e+01
9.360000000000000000e+02 1.606999999999999984e+00 1.699999999999999956e+00 4.041500160000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 1.763696279036183777e+11 3.288397422250273650e+01
9.370000000000000000e+02 1.435999999999999943e+00 1.419999999999999929e+00 2.750000130000000000e+09 1.000000000000000000e+01 7.000000000000000666e-01 7.995625484192773438e+10 7.005163851944697484e+00
9.380000000000000000e+02 1.288000000000000034e+00 1.189999999999999947e+00 2.300000000000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 1.218666049217279358e+11 3.685059921674709749e+00
9.390000000000000000e+02 2.760000000000000231e-01 2.999999999999999889e-01 2.750000130000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 5.576914471750779152e+09 3.766220581484219565e+00
9.400000000000000000e+02 2.750000000000000222e-01 3.099999999999999978e-01 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 3.618931869061301947e+08 3.791773580971414148e+00
9.410000000000000000e+02 1.094000000000000083e+00 1.020000000000000018e+00 6.000000000000000000e+09 1.000000000000000000e+01 1.350000000000000089e+00 1.726972825498296509e+11 1.310792626383133985e+01
9.420000000000000000e+02 1.032999999999999918e+00 9.899999999999999911e-01 2.100000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 3.270280993892612915e+11 8.044940365946741778e+00
9.430000000000000000e+02 1.338999999999999913e-01 1.799999999999999933e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.447957220806126297e+08 1.141380218773831956e+01
9.440000000000000000e+02 1.221000000000000085e+00 1.060000000000000053e+00 2.000000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 5.951666149570535278e+10 3.129493193110515037e+01
9.450000000000000000e+02 1.018000000000000016e+00 8.300000000000000711e-01 5.000000000000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 1.021792519807208710e+11 9.648114801704105403e+00
9.460000000000000000e+02 1.306000000000000050e+00 1.310000000000000053e+00 3.500000000000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 1.840397657984308167e+11 2.425870191166636047e+01
9.470000000000000000e+02 6.787999999999999590e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.147695250890132904e+09 2.902846341447700595e+00
9.480000000000000000e+02 1.316000000000000059e+00 1.219999999999999973e+00 2.100000000000000000e+09 1.000000000000000000e+01 5.250000000000000222e-01 7.296897013019680786e+10 3.159960919199079399e+00
9.490000000000000000e+02 7.419999999999999929e-01 6.600000000000000311e-01 1.015200000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 7.739876240987275124e+09 1.570762676016719261e+00
9.500000000000000000e+02 2.708000000000000185e+00 2.760000000000000231e+00 1.434000000000000000e+08 5.000000000000000278e-02 6.500000000000000222e-01 1.045441180754370308e+10 1.983818264637253392e+01
9.510000000000000000e+02 7.369999999999999885e-01 7.099999999999999645e-01 5.000000000000000000e+09 1.000000000000000000e+01 1.350000000000000089e+00 1.477050439084282532e+11 8.819914500428321702e+00
9.520000000000000000e+02 7.349999999999999867e-01 5.700000000000000622e-01 4.499999740000000000e+09 1.000000000000000000e+00 6.000000000000000888e-01 7.577155222222694397e+10 8.046046133659798372e+00
9.530000000000000000e+02 1.306000000000000050e+00 1.239999999999999991e+00 2.400000000000000000e+09 1.000000000000000000e+01 8.750000000000000000e-01 2.524153601686107788e+11 5.261136837108758790e+00
9.540000000000000000e+02 1.610000000000000098e+00 1.540000000000000036e+00 2.300000000000000000e+09 1.000000000000000000e+01 7.000000000000000666e-01 1.581472019537351685e+11 1.627050647720236398e+01
9.550000000000000000e+02 8.960000000000000187e-01 7.299999999999999822e-01 4.041500160000000000e+08 1.000000000000000000e+01 1.500000000000000000e+00 2.697688755643222961e+11 2.018329713967776229e+01
9.560000000000000000e+02 6.535999999999999588e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.777848894638821363e+09 4.338518844141741937e+00
9.570000000000000000e+02 2.224000000000000199e+00 2.450000000000000178e+00 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.108000672787582016e+10 2.745362696648059853e+01
9.580000000000000000e+02 3.330000000000000182e-01 3.400000000000000244e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.225000000000000089e+00 6.060761821310856819e+09 9.243905983225920053e+00
9.590000000000000000e+02 1.038999999999999924e+00 1.050000000000000044e+00 3.602000000000000000e+08 1.000000000000000000e+01 9.500000000000000666e-01 1.404516927362080994e+11 6.723880199245990674e+00
9.600000000000000000e+02 5.330000000000000293e-01 4.899999999999999911e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 4.351290121521323204e+09 1.720626107362277679e+01
9.610000000000000000e+02 1.221000000000000085e+00 1.419999999999999929e+00 4.750000130000000000e+09 1.000000000000000000e+01 1.000000000000000000e+00 1.539828802273874207e+11 3.676101419683375582e+01
9.620000000000000000e+02 7.259999999999999787e-01 5.899999999999999689e-01 7.187000320000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 2.723226764151973724e+10 1.204650439530238870e+01
9.630000000000000000e+02 1.723999999999999977e+00 1.630000000000000115e+00 1.139100030000000000e+09 1.000000000000000000e+00 5.250000000000000222e-01 1.696183511418158913e+10 2.777191854274855931e+00
9.640000000000000000e+02 2.179999999999999993e-01 2.000000000000000111e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 5.444056982488080263e+08 4.581637924405933759e+00
9.650000000000000000e+02 9.654000000000000359e-01 9.300000000000000488e-01 1.434000000000000000e+09 1.000000000000000000e+01 9.500000000000000666e-01 4.056310098931224060e+10 1.017349352669272200e+01
9.660000000000000000e+02 2.865000000000000213e+00 2.890000000000000124e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.250000000000000222e-01 7.989613853758656502e+09 1.337589751619119660e+01
9.670000000000000000e+02 7.359999999999999876e-01 6.099999999999999867e-01 1.900000000000000000e+09 1.000000000000000000e+01 5.250000000000000222e-01 3.693818071162359619e+10 3.803468607420078307e+00
9.680000000000000000e+02 1.108999999999999986e+00 1.419999999999999929e+00 4.750000130000000000e+09 1.000000000000000000e+01 1.275000000000000133e+00 1.612777338297651062e+11 6.733789943834403857e+01
9.690000000000000000e+02 1.221000000000000085e+00 1.100000000000000089e+00 2.300000000000000000e+09 1.000000000000000000e+01 5.750000000000000666e-01 2.175041973305752182e+10 6.228282834857655992e+00
9.700000000000000000e+02 1.377999999999999892e+00 1.380000000000000115e+00 1.139100030000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.028820226398952484e+10 1.559112041220764056e+01
9.710000000000000000e+02 1.538999999999999924e+00 1.550000000000000044e+00 2.750000130000000000e+09 1.000000000000000000e+01 9.000000000000000222e-01 1.803489635691231689e+11 1.588565188951677953e+01
9.720000000000000000e+02 1.552000000000000046e+00 1.630000000000000115e+00 3.000000000000000000e+09 1.000000000000000000e+00 8.500000000000000888e-01 1.718688939628380737e+11 7.770172213887499879e+01
9.730000000000000000e+02 3.679999999999999938e-01 2.500000000000000000e-01 3.602000000000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 1.943729313715935946e+09 5.718699277474270204e+00
9.740000000000000000e+02 1.225000000000000089e+00 1.179999999999999938e+00 8.064000000000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 1.117664396637573624e+10 5.851330036092540432e+00
9.750000000000000000e+02 2.073999999999999844e+00 2.250000000000000000e+00 1.805300000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 5.459298394309947968e+09 8.475561073183078165e+00
9.760000000000000000e+02 1.727000000000000091e+00 1.790000000000000036e+00 2.200000000000000000e+09 1.000000000000000000e+00 6.750000000000000444e-01 5.580294362505755615e+10 8.199950438039479650e+01
9.770000000000000000e+02 1.288999999999999924e+00 1.169999999999999929e+00 2.400000000000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 7.526518677211978149e+10 3.203239124112840397e+00
9.780000000000000000e+02 8.928000000000000380e-01 8.699999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+00 5.500000000000000444e-01 5.638595954857867241e+09 1.356879155350962485e+00
9.790000000000000000e+02 5.230000000000000204e-01 5.500000000000000444e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 2.037522127322430134e+09 4.640025210645961629e+00
9.800000000000000000e+02 2.321000000000000174e+00 2.450000000000000178e+00 5.088000000000000000e+08 1.000000000000000000e+00 1.000000000000000056e-01 1.781205313035658264e+10 1.016257233318365572e+01
9.810000000000000000e+02 6.680000000000000382e-01 5.300000000000000266e-01 5.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 2.890094398071300507e+10 4.791530148019718993e+00
9.820000000000000000e+02 1.294999999999999929e+00 1.179999999999999938e+00 3.500000000000000000e+09 1.000000000000000000e+01 5.750000000000000666e-01 1.140342266243885498e+11 6.060530947497192678e+00
9.830000000000000000e+02 3.380000000000000226e-01 3.800000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 8.826257699940656424e+08 4.141509296605207169e+00
9.840000000000000000e+02 3.320000000000000173e-01 3.800000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 9.087219091924779415e+08 2.740363763585426327e+00
9.850000000000000000e+02 3.797000000000000153e+00 3.990000000000000213e+00 3.900000000000000000e+07 5.000000000000000278e-02 9.000000000000000222e-01 3.915314709939068317e+09 3.783081675184629944e+01
9.860000000000000000e+02 1.727999999999999980e+00 1.660000000000000142e+00 5.708800000000000000e+08 1.000000000000000000e+01 7.000000000000000666e-01 2.770429806279253540e+11 5.165187221703985365e+00
9.870000000000000000e+02 8.950000000000000178e-01 8.300000000000000711e-01 4.000000000000000000e+09 1.000000000000000000e+01 9.750000000000000888e-01 4.291526152138236237e+10 2.782490231268741354e+01
9.880000000000000000e+02 2.325000000000000178e+00 2.419999999999999929e+00 2.025600000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 6.474097024550169945e+09 7.269562703936681913e+00
9.890000000000000000e+02 6.902000000000000357e-01 6.800000000000000488e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 7.332821902719062567e+08 7.179896240126906193e+00
9.900000000000000000e+02 1.032999999999999918e+00 1.010000000000000009e+00 6.000000000000000000e+09 1.000000000000000000e+01 1.350000000000000089e+00 1.687051901803815613e+11 2.053835322653936402e+01
9.910000000000000000e+02 1.223999999999999977e+00 1.229999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+00 3.000000000000000444e-01 5.788129697649661064e+09 9.212128874421601665e+00
9.920000000000000000e+02 1.096000000000000085e+00 9.799999999999999822e-01 3.249999870000000000e+09 1.000000000000000000e+01 1.074999999999999956e+00 5.608979234903364563e+10 1.650006375154220706e+01
9.930000000000000000e+02 1.223000000000000087e+00 1.070000000000000062e+00 1.278000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 8.906300840483317375e+08 2.537113151944447154e+01
9.940000000000000000e+02 7.289999999999999813e-01 7.000000000000000666e-01 2.272700000000000000e+08 1.000000000000000000e+00 1.450000000000000178e+00 2.434872254524037552e+10 2.671822172821085140e+00
9.950000000000000000e+02 1.094999999999999973e+00 1.150000000000000133e+00 5.500000260000000000e+09 1.000000000000000000e+01 1.050000000000000044e+00 8.317683813884684753e+10 2.490365561773986869e+01
9.960000000000000000e+02 1.235000000000000098e+00 1.360000000000000098e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 3.137635244972352028e+09 3.607579563254338240e+01
9.970000000000000000e+02 1.215999999999999970e+00 2.390000000000000124e+00 1.278099970000000000e+09 1.000000000000000000e+01 3.500000000000000333e-01 2.634199422854298340e+12 4.634739946263417210e+01
9.980000000000000000e+02 1.219999999999999973e+00 1.100000000000000089e+00 3.249999870000000000e+09 1.000000000000000000e+01 6.500000000000000222e-01 1.626219108324393311e+11 8.959223309791441991e+00
9.990000000000000000e+02 6.700000000000000400e-01 4.899999999999999911e-01 1.139100030000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 5.529154685993943024e+10 1.431220135703078711e+01
1.000000000000000000e+03 3.659999999999999920e-01 3.900000000000000133e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.450000000000000178e+00 1.414020443982782936e+10 4.233521478106231228e+01
1.001000000000000000e+03 7.329999999999999849e-01 5.200000000000000178e-01 8.064000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 4.280587101935682297e+09 2.659591635308197510e+01
1.002000000000000000e+03 2.865099999999999980e+00 2.870000000000000107e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 3.770456831931714535e+09 3.723154818515394648e+00
1.003000000000000000e+03 1.223000000000000087e+00 1.110000000000000098e+00 4.499999740000000000e+09 1.000000000000000000e+01 1.000000000000000000e+00 1.881788414374841003e+11 4.725959290092649034e+00
1.004000000000000000e+03 1.840999999999999970e+00 1.840000000000000080e+00 3.000000000000000000e+09 1.000000000000000000e+00 9.250000000000000444e-01 1.633635083709353943e+11 1.494127096795259746e+01
1.005000000000000000e+03 1.096000000000000085e+00 1.150000000000000133e+00 9.047900160000000000e+08 5.000000000000000278e-02 7.000000000000000666e-01 2.742334252936058350e+11 3.926450753301200791e+01
1.006000000000000000e+03 1.018000000000000016e+00 1.020000000000000018e+00 1.278000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 2.097818597163598776e+09 1.035732199177399693e+01
1.007000000000000000e+03 3.370000000000000218e-01 3.800000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 5.750000000000000666e-01 6.178228328296880722e+09 3.185814030742205372e+00
1.008000000000000000e+03 1.612000000000000099e+00 1.610000000000000098e+00 2.272700000000000000e+08 1.000000000000000000e+00 4.250000000000000444e-01 1.569047669911907768e+10 9.504371706839970457e+00
1.009000000000000000e+03 1.219000000000000083e+00 1.159999999999999920e+00 5.708800000000000000e+08 1.000000000000000000e+00 2.250000000000000056e-01 3.570546781588002205e+09 7.436235122413068943e+00
1.010000000000000000e+03 1.221999999999999975e+00 9.100000000000000311e-01 6.499999740000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.115279667880681763e+11 2.631866405308677770e+01
1.011000000000000000e+03 7.259999999999999787e-01 6.700000000000000400e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.750000000000000444e-01 2.876822086047197342e+09 2.939209668933687070e+00
1.012000000000000000e+03 7.379999999999999893e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000278e-02 1.375000000000000000e+00 4.671928230353815460e+10 4.933695731697098630e+00
1.013000000000000000e+03 3.659999999999999920e-01 4.000000000000000222e-01 2.025600000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 4.581350197891615868e+09 5.883221164525280322e+00
1.014000000000000000e+03 1.306000000000000050e+00 1.250000000000000000e+00 6.405400320000000000e+08 1.000000000000000000e+00 2.000000000000000111e-01 6.173294188529752731e+09 7.172465113710615014e+00
1.015000000000000000e+03 1.669999999999999929e+00 1.790000000000000036e+00 2.200000000000000000e+09 1.000000000000000000e+00 5.250000000000000222e-01 3.839866004900546265e+10 5.295982706923832950e+01
1.016000000000000000e+03 7.348000000000000087e-01 6.199999999999999956e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 3.263108834409842491e+09 3.154108010510670024e+00
1.017000000000000000e+03 1.471000000000000085e+00 1.469999999999999973e+00 2.100000000000000000e+09 1.000000000000000000e+00 8.500000000000000888e-01 5.969581378273386383e+10 4.359103248724725432e+00
1.018000000000000000e+03 8.399999999999999689e-01 7.299999999999999822e-01 3.602000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 6.311197306001125336e+09 2.264625842742216832e+01
1.019000000000000000e+03 9.140000000000000346e-01 1.499999999999999944e-01 3.210300160000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.353121147122811712e+07 1.458309848517490082e+01
1.020000000000000000e+03 1.610999999999999988e+00 1.610000000000000098e+00 7.187000320000000000e+08 1.000000000000000000e+00 3.750000000000000000e-01 9.201536704016119003e+09 7.558749283728280588e+00
1.021000000000000000e+03 3.370000000000000218e-01 4.199999999999999845e-01 2.550000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 2.673038711225629449e+08 6.567793694566958607e+00
1.022000000000000000e+03 1.622000000000000108e+00 1.500000000000000000e+00 4.000000000000000000e+09 1.000000000000000000e+01 7.750000000000000222e-01 9.597886252978491211e+10 1.459351898402427850e+01
1.023000000000000000e+03 3.659999999999999920e-01 3.099999999999999978e-01 2.750000130000000000e+09 5.000000000000000278e-02 2.250000000000000056e-01 3.050704223745131683e+10 2.279335236603459158e+00
1.024000000000000000e+03 2.310000000000000109e-01 3.800000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 5.314725716167462349e+09 3.757204341966282168e+00
1.025000000000000000e+03 2.007000000000000117e+00 2.030000000000000249e+00 8.064000000000000000e+08 1.000000000000000000e+00 5.750000000000000666e-01 1.872669048609925079e+10 8.246979314855309440e+00
1.026000000000000000e+03 2.072999999999999954e+00 2.240000000000000213e+00 2.100000000000000000e+09 1.000000000000000000e+00 1.425000000000000044e+00 4.883818372979392242e+10 3.407195897497929593e+01
1.027000000000000000e+03 4.259999999999999898e-01 5.999999999999999778e-01 2.861200000000000000e+08 1.000000000000000000e+00 1.500000000000000000e+00 2.837333938959007263e+10 5.014307840208294920e+01
1.028000000000000000e+03 1.516000000000000125e-01 1.900000000000000022e-01 2.861200000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 4.512619067931854725e+08 7.730516053268297938e+00
1.029000000000000000e+03 1.538999999999999924e+00 1.459999999999999964e+00 2.400000000000000000e+09 1.000000000000000000e+01 8.750000000000000000e-01 2.095354251624056702e+11 1.479386261994904750e+01
1.030000000000000000e+03 1.608999999999999986e+00 1.570000000000000062e+00 1.015200000000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 7.268232023732829285e+10 3.151654109287677308e+00
