# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
8.010000000000000000e+02 1.298999999999999932e+00 1.169999999999999929e+00 2.000000000000000000e+09 1.015200000000000000e+09 9.400000000000000577e-01 2.500000000000000139e-02 8.626835325885327611e-20 3.110617867441457207e+01 6.282340163908822772e-01 7.276999610937071228e+10
8.020000000000000000e+02 5.050000000000000044e-01 4.100000000000000311e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.000000000000000222e-01 1.750000000000000167e-01 1.837897445793701029e-19 5.692309584004495271e+00 7.750224144294769468e-01 8.489494237330097198e+09
8.030000000000000000e+02 2.347999999999999865e+00 2.300000000000000266e+00 2.000000000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.969866135798517486e-19 1.311665227603036143e+01 2.735441439494483262e+01 1.391792604414793015e+10
8.040000000000000000e+02 5.530000000000000471e-01 4.799999999999999822e-01 2.000000000000000000e+09 1.015200000000000000e+09 7.199999999999999734e-01 1.500000000000000222e-01 1.368834970490501997e-18 3.720172308363287605e+00 1.319594620141038233e+00 2.620788235612583542e+10
8.050000000000000000e+02 1.072999999999999954e+00 1.060000000000000053e+00 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 7.500000000000001110e-02 3.871068221075712379e-20 5.181231412964499405e+00 2.642706356838502302e-01 9.517035332020498657e+10
8.060000000000000000e+02 1.217999999999999972e+00 1.120000000000000107e+00 2.000000000000000000e+09 1.015200000000000000e+08 8.000000000000000167e-02 1.750000000000000167e-01 4.704038568853633948e-19 3.041945357530931648e+00 1.330744725524063377e+01 4.994202765380695343e+09
8.070000000000000000e+02 9.989999999999999991e-01 7.900000000000000355e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.600000000000000200e-01 0.000000000000000000e+00 7.690006638915977786e-19 1.641087678577496334e+01 1.621570679596161302e+00 1.176973566963181686e+10
8.080000000000000000e+02 2.571000000000000174e+00 1.479999999999999982e+00 2.000000000000000000e+09 2.511900000000000000e+07 1.400000000000000133e-01 4.750000000000000333e-01 2.144807197311114160e-19 3.311517235243930202e+01 8.424149464036851498e+01 2.704307162136191177e+10
8.090000000000000000e+02 8.679999999999999938e-01 8.200000000000000622e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.250000000000000000e-01 1.094442933472586070e-19 1.013700265411115531e+01 4.303057687898195760e-01 1.549634966925613708e+11
8.100000000000000000e+02 8.890000000000000124e-01 7.500000000000000000e-01 2.000000000000000000e+09 2.550000000000000000e+08 8.200000000000000622e-01 1.000000000000000056e-01 4.626641647045003030e-19 1.597030725170433207e+01 2.052288292614913523e+00 4.283350209089663696e+10
8.110000000000000000e+02 2.929999999999999827e-01 1.900000000000000022e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.600000000000000533e-01 0.000000000000000000e+00 4.901167974795238480e-19 9.469851082063240000e+00 2.411622029566311623e-02 2.494276393154574335e+08
8.120000000000000000e+02 5.709999999999999520e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.015200000000000000e+09 2.200000000000000011e-01 0.000000000000000000e+00 1.113780843636902325e-18 2.535328086490522637e+01 5.468093930471872310e-01 1.685425537053298712e+09
8.130000000000000000e+02 1.175999999999999934e+00 1.020000000000000018e+00 2.000000000000000000e+09 1.015200000000000000e+09 4.799999999999999822e-01 3.000000000000000444e-01 1.604023233027313951e-19 5.432171743408665598e+00 2.465801668977636307e+00 1.918436534674401093e+10
8.140000000000000000e+02 2.339999999999999858e+00 2.250000000000000000e+00 2.000000000000000000e+09 2.550000000000000000e+08 1.600000000000000033e-01 2.500000000000000000e-01 3.149297181999266645e-19 1.202602212691832406e+01 7.208448771441372571e+01 8.051792763096348572e+10
8.150000000000000000e+02 5.560000000000000497e-01 5.600000000000000533e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.250000000000000000e-01 7.965543590704494002e-20 1.236784209372235877e+00 1.057979960136441189e-01 3.810041276334346008e+10
8.160000000000000000e+02 5.430000000000000382e-01 4.500000000000000111e-01 2.000000000000000000e+09 1.015200000000000000e+08 9.599999999999999645e-01 1.500000000000000222e-01 2.143048733596038949e-19 8.088215067001485181e-01 4.038856094851909218e-01 3.055925417381962204e+10
8.170000000000000000e+02 6.510000000000000231e-01 4.899999999999999911e-01 2.000000000000000000e+09 2.550000000000000000e+08 4.799999999999999822e-01 7.500000000000001110e-02 9.021340691352477704e-19 1.628521517998457568e+00 1.093876791657679259e+00 4.848469286411477089e+09
8.180000000000000000e+02 1.187000000000000055e+00 1.050000000000000044e+00 2.000000000000000000e+09 7.187000320000000000e+08 4.000000000000000083e-02 3.750000000000000000e-01 1.143746392775632943e-18 1.336670616878235762e+01 2.903161306791499996e+01 2.883674024500692749e+10
8.190000000000000000e+02 3.750000000000000000e-01 3.099999999999999978e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.600000000000000533e-01 0.000000000000000000e+00 4.306619733083813460e-19 7.471499381082367996e+00 7.080898015502302967e-02 7.323584104752360582e+08
8.200000000000000000e+02 9.040000000000000258e-01 8.100000000000000533e-01 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.500000000000000222e-01 4.155852806156897722e-18 2.358658544860340101e+01 1.747615099044258358e+01 1.774178848549731064e+10
8.210000000000000000e+02 7.580000000000000071e-01 6.700000000000000400e-01 2.000000000000000000e+09 1.015200000000000000e+09 6.600000000000000311e-01 3.250000000000000111e-01 1.992811548093397037e-18 5.151722042257260270e+00 9.981975731461961487e+00 1.521406084501121826e+11
8.220000000000000000e+02 4.309999999999999942e-01 3.599999999999999867e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.200000000000000178e-01 0.000000000000000000e+00 7.629199162424265131e-19 5.100161853866875816e+00 1.844269706221471350e-01 1.651489609018330097e+09
8.230000000000000000e+02 7.930000000000000382e-01 4.600000000000000200e-01 2.000000000000000000e+09 2.511900000000000000e+07 6.800000000000000488e-01 2.500000000000000139e-02 1.801750294316458006e-18 2.046053098064350451e+01 3.729870117390223783e+00 1.450050035963003731e+10
8.240000000000000000e+02 7.610000000000000098e-01 7.099999999999999645e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.600000000000000533e-01 2.000000000000000111e-01 6.119678006514769677e-19 8.586700345158018166e+00 2.161668961680880408e+00 2.235746667763292313e+10
8.250000000000000000e+02 1.477000000000000091e+00 1.280000000000000027e+00 2.000000000000000000e+09 5.088000000000000000e+08 5.999999999999999778e-01 1.750000000000000167e-01 2.675443112785921360e-19 2.262186600297076922e+01 6.077869823904624269e+00 5.658628257381340790e+10
8.260000000000000000e+02 5.859999999999999654e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.015200000000000000e+09 1.600000000000000033e-01 0.000000000000000000e+00 1.163196245881835809e-18 1.984042345621979209e+01 5.710698265634451820e-01 1.376939234312634230e+09
8.270000000000000000e+02 6.620000000000000329e-01 6.300000000000000044e-01 2.000000000000000000e+09 5.088000000000000000e+08 4.000000000000000083e-02 3.750000000000000000e-01 2.287022362571975513e-18 3.162695879949238620e+00 1.476748445781422170e+01 1.112409509881948090e+10
8.280000000000000000e+02 9.899999999999999911e-01 9.699999999999999734e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 0.000000000000000000e+00 4.052271190286973170e-20 8.476909571544849697e+00 1.559939270680316681e-01 5.617735032767147827e+10
8.290000000000000000e+02 8.800000000000000044e-01 7.299999999999999822e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.999999999999999778e-01 0.000000000000000000e+00 5.691205798509178941e-19 1.065691133386815181e+01 9.554375401447260385e-01 1.147324221124626350e+10
8.300000000000000000e+02 1.118999999999999995e+00 1.060000000000000053e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.250000000000000000e-01 7.825772283131713185e-19 2.476595264955787101e+01 6.563885777302211899e+00 6.663656841117206573e+09
8.310000000000000000e+02 5.000000000000000000e-01 4.000000000000000222e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.200000000000000622e-01 2.500000000000000139e-02 4.359996961809092727e-19 3.908153995173123896e+00 4.752849842913698941e-01 5.167438868600436211e+09
8.320000000000000000e+02 1.064999999999999947e+00 1.030000000000000027e+00 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 7.500000000000001110e-02 1.851934868318359279e-20 2.647813881510691747e+00 1.160461235858057522e-01 4.179106223634145355e+10
8.330000000000000000e+02 1.078999999999999959e+00 9.699999999999999734e-01 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 2.000000000000000111e-01 7.389877450600380208e-19 3.219673460887279504e+01 6.482004415798990671e+00 6.580530882919135094e+09
8.340000000000000000e+02 2.335999999999999854e+00 2.240000000000000213e+00 2.000000000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 2.235436055776623420e-19 8.799060632008979255e+00 3.167569932527387877e+01 1.611659581669934845e+10
8.350000000000000000e+02 7.510000000000000009e-01 6.800000000000000488e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.500000000000000222e-01 1.010317920595683984e-19 5.547375257724766584e+00 2.567824948705983990e-01 9.247351891792730713e+10
8.360000000000000000e+02 1.078999999999999959e+00 1.020000000000000018e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 3.000000000000000444e-01 1.040498214593715899e-18 1.092320651539080956e+01 1.599516878113539420e+01 1.623829534660865211e+10
8.370000000000000000e+02 7.530000000000000027e-01 4.400000000000000022e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.600000000000000089e-01 1.750000000000000167e-01 3.574255815844486571e-19 1.050598288892853205e+01 9.315394814613221497e-01 7.054366236739911079e+09
8.380000000000000000e+02 8.469999999999999751e-01 7.500000000000000000e-01 2.000000000000000000e+09 5.088000000000000000e+08 7.600000000000000089e-01 1.250000000000000000e-01 9.273843593320631018e-19 5.846583841145925220e+00 3.516763772220512507e+00 6.713354942715065002e+10
8.390000000000000000e+02 1.457999999999999963e+00 1.419999999999999929e+00 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 7.500000000000001110e-02 1.566421069797909604e-20 1.037630631356959299e+01 2.589399485522398403e-01 9.325064182277717590e+10
8.400000000000000000e+02 1.576000000000000068e+00 1.459999999999999964e+00 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 0.000000000000000000e+00 1.837916864926110648e-20 5.364642820205924068e+01 2.428914592720798349e-01 8.747134491444757080e+10
8.410000000000000000e+02 1.379999999999999893e+00 8.499999999999999778e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.800000000000000266e-01 3.000000000000000444e-01 1.220666038333532158e-19 1.642952828546345145e+01 3.379966214524161128e+00 2.863727101333481216e+10
8.420000000000000000e+02 1.399999999999999911e+00 1.120000000000000107e+00 2.000000000000000000e+09 2.550000000000000000e+08 7.800000000000000266e-01 1.750000000000000167e-01 9.258599833032743514e-20 9.487244198467147172e+00 1.822194358751121568e+00 2.970152961150609970e+10
8.430000000000000000e+02 7.560000000000000053e-01 6.900000000000000577e-01 2.000000000000000000e+09 7.187000320000000000e+08 9.799999999999999822e-01 5.000000000000000278e-02 4.058985177528615402e-20 6.693139647937327297e+00 7.923218375577111006e-02 2.564236099374227905e+10
8.440000000000000000e+02 1.177999999999999936e+00 1.169999999999999929e+00 2.000000000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 7.500000000000001110e-02 4.280592481447093669e-20 1.340289594389158623e+01 6.202339827854320697e-01 1.376943326315495300e+11
8.450000000000000000e+02 2.919999999999999818e-01 2.600000000000000089e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.999999999999999778e-01 2.500000000000000139e-02 8.471232748149610070e-19 4.947808628031632239e+00 9.914518205690367458e-02 1.190570824880858183e+09
8.460000000000000000e+02 7.580000000000000071e-01 6.199999999999999956e-01 2.000000000000000000e+09 1.015200000000000000e+09 3.800000000000000044e-01 0.000000000000000000e+00 8.796515769699626125e-19 1.860220086701904663e+01 9.280971654124927639e-01 5.111059530561361313e+09
8.470000000000000000e+02 7.530000000000000027e-01 7.099999999999999645e-01 2.000000000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 1.750000000000000167e-01 1.116161583356177581e-19 5.316500538514537411e+00 5.760308169707138992e-01 1.278807536606738586e+11
8.480000000000000000e+02 1.270999999999999908e+00 1.060000000000000053e+00 2.000000000000000000e+09 1.015200000000000000e+09 2.000000000000000042e-02 2.750000000000000222e-01 5.343299500136690913e-19 1.519842402684296445e+01 8.311639833143757983e+00 9.681114166520761490e+09
8.490000000000000000e+02 6.760000000000000453e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.400000000000000022e-01 1.000000000000000056e-01 9.160738214215835597e-19 9.214532716057673767e+00 6.788899883371146693e-01 4.598468287214006424e+09
8.500000000000000000e+02 1.445999999999999952e+00 1.080000000000000071e+00 2.000000000000000000e+09 2.550000000000000000e+08 5.999999999999999778e-01 2.500000000000000000e-01 3.397331351212697425e-19 2.132260058133180891e+01 8.164955899375581083e+00 5.750742857008316803e+10
8.510000000000000000e+02 5.739999999999999547e-01 5.100000000000000089e-01 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.500000000000000222e-01 1.164845180778225761e-18 4.169148526581988534e+01 1.324955544284999176e+00 1.345094868558131218e+09
8.520000000000000000e+02 8.880000000000000115e-01 8.900000000000000133e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.000000000000000056e-01 4.863034173379518152e-20 5.410816945386415000e+00 2.192005939345843257e-01 7.893947487791154480e+10
8.530000000000000000e+02 4.339999999999999969e-01 2.899999999999999800e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.200000000000000178e-01 0.000000000000000000e+00 7.823438164251188529e-19 1.527753437281570115e+01 9.941770099311789122e-02 8.902564499582408667e+08
8.540000000000000000e+02 4.899999999999999911e-01 4.000000000000000222e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.600000000000000533e-01 0.000000000000000000e+00 9.021565125263505825e-19 5.501398227627409376e+00 2.875995644938702522e-01 2.974565647534742832e+09
8.550000000000000000e+02 3.750000000000000000e-01 3.200000000000000067e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.400000000000000355e-01 3.750000000000000000e-01 1.589205198688309503e-18 5.172106017135245537e+00 1.327329364213700513e+00 1.276687103990660286e+10
8.560000000000000000e+02 5.959999999999999742e-01 4.899999999999999911e-01 2.000000000000000000e+09 1.015200000000000000e+09 2.999999999999999889e-01 5.000000000000000278e-02 1.483601895221326484e-18 1.019252392219101822e+01 1.002169603530112862e+00 4.165117427451998234e+09
8.570000000000000000e+02 1.256000000000000005e+00 1.080000000000000071e+00 2.000000000000000000e+09 1.015200000000000000e+09 5.999999999999999778e-02 2.500000000000000000e-01 4.229460818018125438e-19 1.429166901335884887e+01 6.276761445001645789e+00 9.308382841793779373e+09
8.580000000000000000e+02 1.959999999999999964e+00 1.900000000000000133e+00 2.000000000000000000e+09 1.000000000000000000e+07 0.000000000000000000e+00 3.250000000000000111e-01 3.149699133720411866e-19 1.830186994427573310e+01 2.156478183333902621e+02 2.156478183333902836e+09
8.590000000000000000e+02 1.076000000000000068e+00 9.799999999999999822e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.000000000000000083e-02 1.250000000000000000e-01 5.110874285094548080e-19 1.130642838633315606e+01 3.393535184812329408e+00 4.481382937504277229e+09
8.600000000000000000e+02 2.371999999999999886e+00 2.250000000000000000e+00 2.000000000000000000e+09 2.511900000000000000e+07 5.400000000000000355e-01 1.500000000000000222e-01 1.653173193647582813e-19 6.079447580235274273e+01 6.241185454118858900e+01 1.347413053196942596e+11
8.610000000000000000e+02 5.130000000000000115e-01 5.300000000000000266e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.250000000000000000e-01 1.264162143304725348e-19 2.449065971344389858e+00 1.441888949352252702e-01 5.192590237922808838e+10
8.620000000000000000e+02 1.080999999999999961e+00 7.099999999999999645e-01 2.000000000000000000e+09 1.015200000000000000e+08 7.399999999999999911e-01 1.000000000000000056e-01 1.878147314659946957e-19 1.977018494061158194e+01 1.023057239372850535e+00 9.271317378804456711e+09
8.630000000000000000e+02 1.098999999999999977e+00 8.399999999999999689e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.999999999999999778e-01 0.000000000000000000e+00 2.309491471561635268e-19 2.439633775638162305e+01 5.822029356229461161e-01 6.991305046993290901e+09
8.640000000000000000e+02 5.450000000000000400e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.015200000000000000e+09 3.599999999999999867e-01 0.000000000000000000e+00 1.523765744777965270e-18 1.069665316065594141e+01 7.480909972624422144e-01 3.843419744962862968e+09
8.650000000000000000e+02 5.560000000000000497e-01 4.000000000000000222e-01 2.000000000000000000e+09 1.015200000000000000e+08 7.399999999999999911e-01 0.000000000000000000e+00 1.046433806003848343e-18 9.639632828930519537e+00 7.765295205757506425e-01 7.037209963715738297e+09
8.660000000000000000e+02 1.036999999999999922e+00 9.799999999999999822e-01 2.000000000000000000e+09 7.187000320000000000e+08 2.000000000000000042e-02 2.250000000000000056e-01 8.521926368355154306e-19 7.021433457631103714e+00 9.498612948208133844e+00 8.104143301544804573e+09
8.670000000000000000e+02 7.059999999999999609e-01 4.799999999999999822e-01 2.000000000000000000e+09 1.015200000000000000e+08 7.800000000000000266e-01 2.500000000000000139e-02 2.662987042914426129e-19 5.983391429440731990e+00 3.571565842126633861e-01 4.023035313853628635e+09
8.680000000000000000e+02 4.319999999999999951e-01 4.000000000000000222e-01 2.000000000000000000e+09 7.187000320000000000e+08 7.000000000000000666e-01 1.750000000000000167e-01 1.658718952865233553e-18 1.260885636813128041e+00 1.208844827470590744e+00 1.945715853865405655e+10
8.690000000000000000e+02 2.165999999999999925e+00 1.239999999999999991e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.750000000000000167e-01 4.158862986345671142e-19 1.802034996345502549e+01 6.870073431648460627e+00 6.974498547809517860e+09
8.700000000000000000e+02 1.372000000000000108e+00 1.199999999999999956e+00 2.000000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 7.500000000000001110e-02 3.541605140276503663e-20 5.542857717878626289e+01 4.383901654350958466e-01 1.262660828030282898e+11
8.710000000000000000e+02 6.029999999999999805e-01 4.899999999999999911e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.200000000000000178e-01 0.000000000000000000e+00 6.207123349091940332e-19 9.025124943235665498e+00 3.412695600857373335e-01 3.055969148409201622e+09
8.720000000000000000e+02 4.929999999999999938e-01 2.899999999999999800e-01 2.000000000000000000e+09 1.000000000000000000e+07 7.800000000000000266e-01 0.000000000000000000e+00 2.992184007633494176e-19 1.438208255611969832e+01 2.291691791203439299e-01 9.902935184161509275e+08
8.730000000000000000e+02 4.959999999999999964e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.000000000000000056e-01 2.360463124004759399e-19 1.408441486905574580e+00 1.749307474193502743e-01 6.299682447669403076e+10
8.740000000000000000e+02 8.830000000000000071e-01 8.599999999999999867e-01 2.000000000000000000e+09 7.187000320000000000e+08 4.000000000000000083e-02 1.500000000000000222e-01 2.028968133286971202e-18 1.452321909997361082e+01 1.130034502831317944e+01 1.122450593789815521e+10
8.750000000000000000e+02 1.282000000000000028e+00 1.150000000000000133e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 2.000000000000000111e-01 5.974959381268159118e-19 2.612487088272247604e+01 8.714419553271897101e+00 8.846878730481630325e+09
8.760000000000000000e+02 3.340000000000000191e-01 2.700000000000000178e-01 2.000000000000000000e+09 5.088000000000000000e+08 4.000000000000000222e-01 2.750000000000000222e-01 1.785096258343786013e-17 8.653006691083488633e+00 8.025916219984470246e+00 3.547883930284940338e+10
8.770000000000000000e+02 1.084999999999999964e+00 9.599999999999999645e-01 2.000000000000000000e+09 2.550000000000000000e+08 9.000000000000000222e-01 1.750000000000000167e-01 1.556053210143779688e-19 1.086301627774069800e+01 1.933853983127236109e+00 7.925761935859756470e+10
8.780000000000000000e+02 1.276999999999999913e+00 1.150000000000000133e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 2.500000000000000000e-01 7.316001310031106925e-19 1.609436761446467301e+01 1.310966005948787760e+01 1.330892689239209557e+10
8.790000000000000000e+02 1.054000000000000048e+00 1.040000000000000036e+00 2.000000000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 1.250000000000000000e-01 6.816845618225456703e-20 1.088144565740381786e+01 8.747460874085011273e-01 1.941967693342712097e+11
8.800000000000000000e+02 6.510000000000000231e-01 5.100000000000000089e-01 2.000000000000000000e+09 1.015200000000000000e+09 3.599999999999999867e-01 0.000000000000000000e+00 1.033218014176559329e-18 2.917727427857835920e+01 6.336901414521198816e-01 3.255669712318382740e+09
8.810000000000000000e+02 3.380000000000000226e-01 2.399999999999999911e-01 2.000000000000000000e+09 1.015200000000000000e+09 2.999999999999999889e-01 0.000000000000000000e+00 5.928839704431306751e-19 3.879617478409062414e+01 5.136010440007670458e-02 2.134579422478382587e+08
8.820000000000000000e+02 6.209999999999999964e-01 5.000000000000000000e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.600000000000000200e-01 1.000000000000000056e-01 9.504637663496089572e-19 6.076691266367991950e+00 8.335242618830558392e-01 6.049899540886535645e+09
8.830000000000000000e+02 1.018999999999999906e+00 8.499999999999999778e-01 2.000000000000000000e+09 7.187000320000000000e+08 7.600000000000000089e-01 7.500000000000001110e-02 1.991244566598116806e-19 9.780241561090029734e+00 7.869715090669484603e-01 1.698872721764172554e+10
8.840000000000000000e+02 8.439999999999999725e-01 7.000000000000000666e-01 2.000000000000000000e+09 1.015200000000000000e+09 6.600000000000000311e-01 1.250000000000000000e-01 4.948448454825947675e-19 1.796312196551988905e+01 1.232494819098210570e+00 1.878519888763439560e+10
8.850000000000000000e+02 9.919999999999999929e-01 8.599999999999999867e-01 2.000000000000000000e+09 2.550000000000000000e+08 8.800000000000000044e-01 1.750000000000000167e-01 2.794419371377713091e-19 4.711741572234497966e+00 2.512146601999433848e+00 8.401076293810714722e+10
8.860000000000000000e+02 6.099999999999999867e-01 5.200000000000000178e-01 2.000000000000000000e+09 1.015200000000000000e+09 2.000000000000000111e-01 0.000000000000000000e+00 1.200765582862296813e-18 1.566523595302935234e+01 7.767564330007254991e-01 2.211731667751219273e+09
8.870000000000000000e+02 6.700000000000000400e-01 6.199999999999999956e-01 2.000000000000000000e+09 2.550000000000000000e+08 9.400000000000000577e-01 1.500000000000000222e-01 5.128486987797435457e-19 3.391421899191552569e+00 1.625120199980147673e+00 1.156340717662580872e+11
8.880000000000000000e+02 2.489999999999999991e-01 1.700000000000000122e-01 2.000000000000000000e+09 1.015200000000000000e+09 3.800000000000000044e-01 0.000000000000000000e+00 6.921736981782123642e-19 2.284744520285890346e+01 2.617166268858650904e-02 1.441281484311887026e+08
8.890000000000000000e+02 3.760000000000000009e-01 2.200000000000000011e-01 2.000000000000000000e+09 1.015200000000000000e+09 3.800000000000000044e-01 0.000000000000000000e+00 3.035688564783103910e-19 5.299061573490575228e+01 2.125844967220201498e-02 1.170709337893260866e+08
8.900000000000000000e+02 6.270000000000000018e-01 4.700000000000000289e-01 2.000000000000000000e+09 2.550000000000000000e+08 6.600000000000000311e-01 1.500000000000000222e-01 5.770357112252368948e-19 4.799565844194532360e+00 8.508487859384120666e-01 7.691462592152215004e+09
8.910000000000000000e+02 7.439999999999999947e-01 6.300000000000000044e-01 2.000000000000000000e+09 1.015200000000000000e+09 1.600000000000000033e-01 7.500000000000001110e-02 1.761194350801576338e-18 5.422868831157250824e+00 2.647226218363187389e+00 6.382872346120102882e+09
8.920000000000000000e+02 1.201000000000000068e+00 1.150000000000000133e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.500000000000000222e-01 2.832890915973208339e-19 1.942632026372265841e+01 3.362935836353310837e+00 3.414052461065881252e+09
8.930000000000000000e+02 6.440000000000000169e-01 6.700000000000000400e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.500000000000000222e-01 6.539714404616008678e-20 2.227925305722967320e+00 1.593529454035456927e-01 5.738680753463417816e+10
8.940000000000000000e+02 8.259999999999999565e-01 5.999999999999999778e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.199999999999999845e-01 0.000000000000000000e+00 1.103183156802871337e-18 1.241367247543899595e+02 1.061550950256519243e+00 6.711385099385576248e+09
8.950000000000000000e+02 1.921000000000000041e+00 1.820000000000000062e+00 2.000000000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 3.103852628061315550e-19 1.025547862112652453e+01 1.874558436450637089e+01 9.537753324660842896e+09
8.960000000000000000e+02 7.530000000000000027e-01 7.000000000000000666e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.000000000000000083e-02 5.000000000000000278e-02 6.067781755917624129e-19 2.779337298577108584e+01 1.109742402913073800e+00 1.465487320976839781e+09
8.970000000000000000e+02 6.670000000000000373e-01 4.100000000000000311e-01 2.000000000000000000e+09 1.015200000000000000e+08 7.600000000000000089e-01 1.750000000000000167e-01 1.428303824111872776e-18 4.549230701865196735e+00 2.326227652990309203e+00 2.342848568932534409e+10
8.980000000000000000e+02 4.859999999999999876e-01 4.000000000000000222e-01 2.000000000000000000e+09 7.187000320000000000e+08 5.999999999999999778e-01 1.500000000000000222e-01 1.024584656089501040e-18 5.782670911381821988e+00 6.736560176427726088e-01 7.143377674176015854e+09
8.990000000000000000e+02 1.153999999999999915e+00 1.070000000000000062e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 3.000000000000000444e-01 1.275168915094421674e-18 1.434808504999895895e+01 2.261222896731781162e+01 2.295593484762104416e+10
9.000000000000000000e+02 8.790000000000000036e-01 9.000000000000000222e-01 2.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 5.000000000000000278e-02 1.608978494548594403e-18 6.906096485121851813e+00 0.000000000000000000e+00 1.389259652465027374e+27
9.010000000000000000e+02 5.060000000000000053e-01 4.400000000000000022e-01 2.000000000000000000e+09 1.015200000000000000e+09 8.200000000000000622e-01 1.000000000000000056e-01 1.098411726783766465e-18 4.451265990447564214e+00 6.814056545568165646e-01 2.344155817672209549e+10
9.020000000000000000e+02 1.940000000000000058e-01 1.600000000000000033e-01 2.000000000000000000e+09 1.015200000000000000e+09 1.600000000000000033e-01 0.000000000000000000e+00 8.397083954104369219e-19 3.477237683365725474e+00 2.754479263407655018e-02 6.641483040192100406e+07
9.030000000000000000e+02 1.070000000000000062e+00 8.499999999999999778e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.600000000000000533e-01 0.000000000000000000e+00 1.594467990193752702e-19 1.643112966511276696e+01 4.160919910049102333e-01 4.303528570481966972e+09
9.040000000000000000e+02 8.679999999999999938e-01 9.100000000000000311e-01 2.000000000000000000e+09 7.187000320000000000e+08 8.599999999999999867e-01 0.000000000000000000e+00 3.622433091043466240e-19 2.001129105234477024e+01 1.284178194539075779e+00 5.290947638648938751e+10
9.050000000000000000e+02 1.443000000000000060e+00 1.060000000000000053e+00 2.000000000000000000e+09 1.015200000000000000e+09 2.800000000000000266e-01 2.750000000000000222e-01 6.365587939628978297e-19 2.977012371987006745e+01 9.901835799967084739e+00 3.827317188947739410e+10
