# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
7.880000000000000000e+02 1.096999999999999975e+00 1.429999999999999938e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 0.000000000000000000e+00 6.329893773327675350e-19 7.365189367860610048e+01
7.890000000000000000e+02 1.169999999999999929e+00 1.150000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.000000000000000000e-01 1.088353272630446277e-18 2.878433880713447834e+01
7.900000000000000000e+02 8.419999999999999707e-01 3.640000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 3.000255137007780972e-18 3.588710540970049010e+02
7.910000000000000000e+02 1.203000000000000069e+00 1.150000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 1.074218167302075017e-18 4.724469577259280584e+01
7.920000000000000000e+02 5.060000000000000053e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.000000000000000666e-01 1.027383652684823021e-18 6.951417159487614583e+01
7.930000000000000000e+02 5.699999999999999512e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.750000000000000333e-01 2.287693830047114793e-18 3.964775662202492867e+01
7.940000000000000000e+02 1.477000000000000091e+00 4.560000000000000497e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 2.221225351054310869e-18 3.514368965094814143e+02
7.950000000000000000e+02 6.800000000000000488e-01 5.700000000000000622e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 1.501565053678957723e-18 3.705138321417211955e+01
7.960000000000000000e+02 1.167000000000000037e+00 4.419999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 6.072417695389993290e-19 3.198817509726251274e+02
7.970000000000000000e+02 2.998000000000000220e+00 2.770000000000000018e+00 5.088000000000000000e+08 1.015200000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 1.878890505868168131e-19 6.853272776170366676e+00
7.980000000000000000e+02 1.401999999999999913e+00 1.239999999999999991e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 9.734031468696832941e-19 4.445885013945290609e+01
7.990000000000000000e+02 1.377000000000000002e+00 1.219999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 4.266480725235783164e-19 2.476478133994449138e+01
8.000000000000000000e+02 1.127000000000000002e+00 1.060000000000000053e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 1.061832510124895412e-18 4.894819789389221398e+01
8.010000000000000000e+02 1.298999999999999932e+00 1.100000000000000006e-01 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 4.110416101781788456e-19 2.203777540861434545e+02
8.020000000000000000e+02 5.050000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 1.067410026183428518e-18 2.808580545106140036e+01
8.030000000000000000e+02 2.347999999999999865e+00 2.229999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 1.944179371331558535e-19 1.473620526914512752e+01
8.040000000000000000e+02 5.530000000000000471e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.750000000000000888e-01 2.785162043417691352e-18 4.401525487371735323e+01
8.050000000000000000e+02 1.072999999999999954e+00 5.200000000000000178e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.500000000000000666e-01 7.420492452753772350e-19 4.244460759181465619e+02
8.060000000000000000e+02 1.217999999999999972e+00 1.120000000000000107e+00 5.088000000000000000e+08 1.015200000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 5.124345684242428835e-19 7.920860068257193021e+00
8.070000000000000000e+02 9.989999999999999991e-01 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 1.226614953567995405e-18 4.770151392346426888e+01
8.080000000000000000e+02 2.571000000000000174e+00 1.469999999999999973e+00 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 5.000000000000000000e-01 2.560113041616924113e-19 3.878959062444700834e+01
8.090000000000000000e+02 8.679999999999999938e-01 2.600000000000000089e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.690220899729281073e-18 5.152995214767450989e+02
8.100000000000000000e+02 8.890000000000000124e-01 4.000000000000000083e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 7.750000000000000222e-01 1.602671330433456332e-18 6.075233563545823756e+01
8.110000000000000000e+02 2.929999999999999827e-01 2.740000000000000213e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.250000000000000111e-01 2.810309373896364652e-19 4.141505020737570675e+01
8.120000000000000000e+02 5.709999999999999520e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.750000000000000333e-01 1.782523664936630073e-18 3.498177331723111649e+01
8.130000000000000000e+02 1.175999999999999934e+00 1.140000000000000124e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.000000000000000888e-01 2.881145719986794073e-19 3.020697798091260111e+01
8.140000000000000000e+02 2.339999999999999858e+00 2.220000000000000195e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 3.557377203591704557e-19 2.793404040237616925e+01
8.150000000000000000e+02 5.560000000000000497e-01 3.640000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 2.781127375718070363e-18 2.452868706785414190e+02
8.160000000000000000e+02 5.430000000000000382e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.500000000000000666e-01 2.087732356933239323e-18 1.683964532823983689e+02
8.170000000000000000e+02 6.510000000000000231e-01 5.899999999999999689e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.000000000000000444e-01 1.624553797112956739e-18 1.020133789660802393e+01
8.180000000000000000e+02 1.187000000000000055e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 1.149246775841821113e-18 2.262704303574194142e+01
8.190000000000000000e+02 3.750000000000000000e-01 2.750000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.500000000000000333e-01 2.926801256525793257e-19 6.349490531359384704e+01
8.200000000000000000e+02 9.040000000000000258e-01 8.599999999999999867e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 3.778319890319407876e-18 4.933642029263629070e+01
8.210000000000000000e+02 7.580000000000000071e-01 5.000000000000000278e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 2.575703338420190668e-18 6.507034196037105289e+01
8.220000000000000000e+02 4.309999999999999942e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 1.464307735898707116e-18 4.454281027728190168e+01
8.230000000000000000e+02 7.930000000000000382e-01 7.500000000000000000e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 4.966322033781686710e-18 2.684647707008103623e+01
8.240000000000000000e+02 7.610000000000000098e-01 4.000000000000000083e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 7.750000000000000222e-01 9.087301660846428054e-19 4.858182678833544799e+01
8.250000000000000000e+02 1.477000000000000091e+00 1.340000000000000080e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 6.159756030384059041e-19 1.056732123842708404e+02
8.260000000000000000e+02 5.859999999999999654e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.500000000000000111e-01 1.776504729847052244e-18 4.372387780022435066e+01
8.270000000000000000e+02 6.620000000000000329e-01 5.899999999999999689e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 2.311308289364795881e-18 8.575793798815549707e+00
8.280000000000000000e+02 9.899999999999999911e-01 1.400000000000000133e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 5.557246615293247929e-19 3.501967629231006640e+02
8.290000000000000000e+02 8.800000000000000044e-01 8.499999999999999778e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 1.218030859512860396e-18 5.307811633486657144e+01
8.300000000000000000e+02 1.118999999999999995e+00 1.060000000000000053e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 7.339985575647411861e-19 5.324921840105168513e+01
8.310000000000000000e+02 5.000000000000000000e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.250000000000000888e-01 2.084611931074490954e-18 2.893442750320921419e+01
8.320000000000000000e+02 1.064999999999999947e+00 4.429999999999999716e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 7.047188088036835645e-19 2.499886919784939323e+02
8.330000000000000000e+02 1.078999999999999959e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.000000000000000444e-01 6.670818217229341650e-19 5.974109420525479663e+01
8.340000000000000000e+02 2.335999999999999854e+00 2.220000000000000195e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 2.031501124401990677e-19 1.522549549360166132e+01
8.350000000000000000e+02 7.510000000000000009e-01 3.649999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 4.443104469476180511e-18 3.503898538866411059e+02
8.360000000000000000e+02 1.078999999999999959e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 9.705756119370910875e-19 2.687750649845044748e+01
8.370000000000000000e+02 7.530000000000000027e-01 5.000000000000000278e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.500000000000000888e-01 1.178760550187617815e-18 3.369934069465074344e+01
8.380000000000000000e+02 8.469999999999999751e-01 4.000000000000000083e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 2.294961997470816588e-18 7.765274690205629327e+01
8.390000000000000000e+02 1.457999999999999963e+00 8.499999999999999778e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.250000000000000444e-01 3.253907851128122590e-19 2.440190633321863629e+02
8.400000000000000000e+02 1.576000000000000068e+00 8.599999999999999867e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.500000000000000888e-01 4.036902255915397074e-19 2.292761940888050276e+02
8.410000000000000000e+02 1.379999999999999893e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.250000000000000000e-01 5.533709251510434229e-19 4.096228149373337857e+01
8.420000000000000000e+02 1.399999999999999911e+00 1.229999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.750000000000000666e-01 3.804508984301921048e-19 7.470235875662629610e+01
8.430000000000000000e+02 7.560000000000000053e-01 3.589999999999999858e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 1.357619261872367450e-18 2.678025777791813198e+02
8.440000000000000000e+02 1.177999999999999936e+00 5.899999999999999689e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.000000000000000222e-01 9.221736936578189826e-19 2.986717600363018050e+02
8.450000000000000000e+02 2.919999999999999818e-01 2.729999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.750000000000000000e-01 6.938350124536679304e-19 3.856336964667129763e+01
8.460000000000000000e+02 7.580000000000000071e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 1.742300631671816382e-18 5.398385621979173976e+01
8.470000000000000000e+02 7.530000000000000027e-01 2.500000000000000000e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.970132601968473709e-18 3.897449473886896953e+02
8.480000000000000000e+02 1.270999999999999908e+00 1.150000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.750000000000000000e-01 4.982537543684832063e-19 3.571766777057173670e+01
8.490000000000000000e+02 6.760000000000000453e-01 5.999999999999999778e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.000000000000000666e-01 1.463437654840958269e-18 3.666017579057619713e+01
8.500000000000000000e+02 1.445999999999999952e+00 1.350000000000000089e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.000000000000000000e-01 8.296331798021563069e-19 5.791289189630356304e+01
8.510000000000000000e+02 5.739999999999999547e-01 5.200000000000000178e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 1.077855506761565460e-18 5.977979090556794972e+01
8.520000000000000000e+02 8.880000000000000115e-01 3.580000000000000071e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.000000000000000666e-01 2.268808447087570308e-18 4.470475757720358274e+02
8.530000000000000000e+02 4.339999999999999969e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 1.493405962667346057e-18 6.695506446200953121e+01
8.540000000000000000e+02 4.899999999999999911e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 1.852751750360437341e-18 4.744793218547717828e+01
8.550000000000000000e+02 3.750000000000000000e-01 1.100000000000000006e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 2.377903579770984170e-18 4.258478986825052459e+01
8.560000000000000000e+02 5.959999999999999742e-01 5.200000000000000178e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 1.933679127121288137e-18 3.337639062221315100e+01
8.570000000000000000e+02 1.256000000000000005e+00 1.150000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.750000000000000000e-01 4.187221814754295311e-19 2.985275861414262977e+01
8.580000000000000000e+02 1.959999999999999964e+00 1.900000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.250000000000000111e-01 3.149699133720411866e-19 1.830186994427573310e+01
8.590000000000000000e+02 1.076000000000000068e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 4.751923181389779312e-19 3.555085342434704643e+01
8.600000000000000000e+02 2.371999999999999886e+00 6.800000000000000488e-01 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 2.750000000000000222e-01 6.384952929157087260e-19 1.428250004799223234e+02
8.610000000000000000e+02 5.130000000000000115e-01 3.070000000000000284e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 4.884552861560796025e-18 3.581174926211625120e+02
8.620000000000000000e+02 1.080999999999999961e+00 9.400000000000000577e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.250000000000000444e-01 6.685443928977272061e-19 3.342996367347094377e+01
8.630000000000000000e+02 1.098999999999999977e+00 9.300000000000000488e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 4.993418487349807231e-19 7.743337750482956494e+01
8.640000000000000000e+02 5.450000000000000400e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 2.648360669019900546e-18 3.854752963378797403e+01
8.650000000000000000e+02 5.560000000000000497e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 3.899676470793908772e-18 3.350471350102591828e+01
8.660000000000000000e+02 1.036999999999999922e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.000000000000000444e-01 8.015462604356079585e-19 1.594108350902611271e+01
8.670000000000000000e+02 7.059999999999999609e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.250000000000000888e-01 1.069926830410684229e-18 3.254548966892171791e+01
8.680000000000000000e+02 4.319999999999999951e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.250000000000000444e-01 3.542994938475703852e-18 3.389296119194789725e+01
8.690000000000000000e+02 2.165999999999999925e+00 1.229999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 3.893636283811460620e-19 4.768507220045650286e+01
8.700000000000000000e+02 1.372000000000000108e+00 5.899999999999999689e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.250000000000000444e-01 7.101095987921897179e-19 3.406011801981107396e+02
8.710000000000000000e+02 6.029999999999999805e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 1.286933248734017885e-18 4.669950121467069692e+01
8.720000000000000000e+02 4.929999999999999938e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 1.318394255699631711e-18 3.307392628529773759e+01
8.730000000000000000e+02 4.959999999999999964e-01 3.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 7.907170220266715517e-18 2.816328169672959802e+02
8.740000000000000000e+02 8.830000000000000071e-01 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 1.954905356883793296e-18 2.343117517466284028e+01
8.750000000000000000e+02 1.282000000000000028e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.000000000000000444e-01 5.568166230115194785e-19 5.955655420154111113e+01
8.760000000000000000e+02 3.340000000000000191e-01 2.600000000000000089e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.000000000000000000e-01 2.816623812817460709e-17 2.318767281539512126e+01
8.770000000000000000e+02 1.084999999999999964e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.000000000000000666e-01 1.187365539364288232e-18 1.932181128574481761e+02
8.780000000000000000e+02 1.276999999999999913e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 6.835366214220887156e-19 4.423025776611993365e+01
8.790000000000000000e+02 1.054000000000000048e+00 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.500000000000000666e-01 1.451735208902477182e-18 4.230749758474408964e+02
8.800000000000000000e+02 6.510000000000000231e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 1.864195653049019614e-18 7.386793500177756755e+01
8.810000000000000000e+02 3.380000000000000226e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.000000000000000000e-01 8.407460670114273684e-19 7.836458221169246485e+01
8.820000000000000000e+02 6.209999999999999964e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.250000000000000888e-01 1.549153594043920872e-18 4.276188858843513430e+01
8.830000000000000000e+02 1.018999999999999906e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.000000000000000000e-01 7.012604208173454462e-19 7.812558498031161491e+01
8.840000000000000000e+02 8.439999999999999725e-01 4.000000000000000083e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 7.500000000000000000e-01 9.646052240318349062e-19 4.693369572145713420e+01
8.850000000000000000e+02 9.919999999999999929e-01 4.000000000000000083e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 8.804717126008913957e-19 1.301678439829979084e+02
8.860000000000000000e+02 6.099999999999999867e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.750000000000000333e-01 1.966598333072971784e-18 5.023051794880399257e+01
8.870000000000000000e+02 6.700000000000000400e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 2.968366265506272351e-18 1.060368683172265349e+02
8.880000000000000000e+02 2.489999999999999991e-01 2.790000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 2.500000000000000000e-01 2.005626192538328661e-19 2.945731201917989850e+01
8.890000000000000000e+02 3.760000000000000009e-01 2.750000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 2.750000000000000222e-01 1.008379448376757672e-19 9.505220356166944384e+01
8.900000000000000000e+02 6.270000000000000018e-01 1.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.750000000000000222e-01 1.428110762020795443e-18 3.413313629204437660e+01
8.910000000000000000e+02 7.439999999999999947e-01 6.500000000000000222e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 1.952579369180602155e-18 2.214873561231501853e+01
8.920000000000000000e+02 1.201000000000000068e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 2.635494249186609654e-19 5.541138341285957125e+01
8.930000000000000000e+02 6.440000000000000169e-01 3.640000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 2.864131798698992103e-18 3.310090128595026044e+02
8.940000000000000000e+02 8.259999999999999565e-01 4.000000000000000083e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 2.195605131324173937e-18 1.493902275647919851e+02
8.950000000000000000e+02 1.921000000000000041e+00 1.820000000000000062e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 2.813796811648734361e-19 2.291370025553533196e+01
8.960000000000000000e+02 7.530000000000000027e-01 7.299999999999999822e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 5.790465493889167781e-19 5.638463441320030256e+01
8.970000000000000000e+02 6.670000000000000373e-01 8.000000000000000167e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.500000000000000888e-01 4.618588663983973464e-18 2.015981565899688732e+01
8.980000000000000000e+02 4.859999999999999876e-01 8.000000000000000167e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 1.989711138521843258e-18 3.496287428778757800e+01
8.990000000000000000e+02 1.153999999999999915e+00 1.150000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 1.175220305530952312e-18 4.063374952935354401e+01
9.000000000000000000e+02 8.790000000000000036e-01 4.400000000000000355e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 1.051733299731675699e-18 2.738033406558714660e+02
9.010000000000000000e+02 5.060000000000000053e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.750000000000000888e-01 3.263651050309136090e-18 8.435863507681348494e+01
9.020000000000000000e+02 1.940000000000000058e-01 2.390000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 2.500000000000000000e-01 1.823030379046664330e-19 1.649182386015494473e+01
9.030000000000000000e+02 1.070000000000000062e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.000000000000000444e-01 3.007357520863091532e-19 4.876387302273396074e+01
9.040000000000000000e+02 8.679999999999999938e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 1.419708731257876501e-18 1.084227323358568640e+02
9.050000000000000000e+02 1.443000000000000060e+00 1.140000000000000124e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 8.321134336836855304e-19 4.953629032136456800e+01
9.060000000000000000e+02 1.320999999999999952e+00 1.130000000000000115e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.750000000000000000e-01 8.062398164466983700e-19 1.215442088118304156e+02
9.070000000000000000e+02 6.229999999999999982e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 9.387250368818671490e-19 4.850914771982081675e+01
9.080000000000000000e+02 5.540000000000000480e-01 4.299999999999999933e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.000000000000000444e-01 4.526355126883397510e-18 1.415962202730627695e+01
9.090000000000000000e+02 5.030000000000000027e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 4.653116950408638692e-18 5.508669665303902008e+01
9.100000000000000000e+02 1.326000000000000068e+00 2.099999999999999922e-01 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 2.743040555024578705e-19 1.735837702487099534e+02
9.110000000000000000e+02 3.049999999999999933e-01 2.750000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 2.750000000000000222e-01 2.148089088218541454e-19 5.890108936114345539e+01
9.120000000000000000e+02 7.560000000000000053e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 1.181056175919959607e-18 5.357760458234673706e+01
9.130000000000000000e+02 1.288999999999999924e+00 1.229999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 2.716653758046637578e-19 3.747912673681496187e+01
9.140000000000000000e+02 1.082999999999999963e+00 4.450000000000000178e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 5.840400900450063835e-19 2.614599891779498648e+02
9.150000000000000000e+02 1.183999999999999941e+00 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.750000000000000888e-01 5.099137815973439132e-19 3.883788303929100607e+02
9.160000000000000000e+02 6.410000000000000142e-01 3.669999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 1.231661657388517388e-18 1.802238074074723215e+02
