# obj_no spec_z phot_z age tau EBV norm chi
5.160000000000000000e+02 5.040000000000000036e-01 4.000000000000000222e-01 4.750000130000000000e+09 1.801000000000000156e+01 0.000000000000000000e+00 1.763242856253104401e+10 2.232001971517290073e+01
5.170000000000000000e+02 7.710000000000000187e-01 6.800000000000000488e-01 1.434000000000000000e+09 5.549999999999999822e+00 2.500000000000000000e-01 4.510666573145455933e+10 1.342022751924359980e+01
5.180000000000000000e+02 1.048000000000000043e+00 9.000000000000000222e-01 1.015200000000000000e+09 1.801000000000000156e+01 1.500000000000000222e-01 1.854976463953718567e+11 2.621690126682822353e+01
5.190000000000000000e+02 1.491000000000000103e+00 1.439999999999999947e+00 1.015200000000000000e+09 5.549999999999999822e+00 4.000000000000000222e-01 1.969903098621115723e+11 5.716319556580866390e+01
5.200000000000000000e+02 1.266999999999999904e+00 1.199999999999999956e-01 1.225000040000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 3.427617442288022995e+09 1.147152032723190729e+02
5.210000000000000000e+02 1.272999999999999909e+00 1.050000000000000044e+00 3.249999870000000000e+09 1.000000000000000000e+01 3.250000000000000111e-01 1.149457908113894196e+11 1.261985381224287472e+01
5.220000000000000000e+02 5.520000000000000462e-01 4.700000000000000289e-01 1.700000000000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 2.411048852608470535e+10 1.543878873074815061e+01
5.230000000000000000e+02 4.349999999999999978e-01 2.000000000000000111e-01 8.499999740000000000e+09 5.549999999999999822e+00 3.750000000000000000e-01 1.536231316414110374e+10 1.658705417223612599e+01
5.240000000000000000e+02 1.411999999999999922e+00 1.100000000000000089e+00 4.000000000000000000e+09 5.549999999999999822e+00 3.500000000000000333e-01 3.806435135860321808e+10 2.144838084466621098e+01
5.250000000000000000e+02 1.133999999999999897e+00 8.000000000000000444e-01 7.000000000000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 4.841543410695395660e+10 3.973665156442484658e+01
5.260000000000000000e+02 4.919999999999999929e-01 4.000000000000000222e-01 7.750000130000000000e+09 5.549999999999999822e+00 2.500000000000000139e-02 3.436134337905614471e+10 7.908415496625723407e+00
5.270000000000000000e+02 1.477999999999999980e+00 1.040000000000000036e+00 5.500000260000000000e+09 5.549999999999999822e+00 5.500000000000000444e-01 2.570719833628419495e+11 9.026688747917114597e+01
5.280000000000000000e+02 3.519999999999999796e-01 2.899999999999999800e-01 7.187000320000000000e+08 5.549999999999999822e+00 2.250000000000000056e-01 9.876816785599412918e+09 8.385035899477687238e+00
5.290000000000000000e+02 1.395000000000000018e+00 1.229999999999999982e+00 1.015200000000000000e+09 1.000000000000000000e+01 1.500000000000000222e-01 6.942299234218511963e+10 2.825927507465770105e+01
5.300000000000000000e+02 2.947000000000000064e+00 3.050000000000000266e+00 3.602000000000000000e+08 1.801000000000000156e+01 7.500000000000001110e-02 6.438245052303508301e+11 3.752347167769730429e+00
5.310000000000000000e+02 1.262000000000000011e+00 1.130000000000000115e+00 1.700000000000000000e+09 5.549999999999999822e+00 2.000000000000000111e-01 2.487990039741588974e+10 1.404249535844900265e+01
5.320000000000000000e+02 1.086000000000000076e+00 8.900000000000000133e-01 5.500000260000000000e+09 1.801000000000000156e+01 2.250000000000000056e-01 1.405561537318593750e+11 1.392928418072292196e+01
5.330000000000000000e+02 9.350000000000000533e-01 7.299999999999999822e-01 7.000000000000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 1.293437682641300201e+10 3.825684460823098476e+01
5.340000000000000000e+02 3.609999999999999876e-01 3.099999999999999978e-01 1.700000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 1.720068440441952467e+09 2.549271533996160954e+01
5.350000000000000000e+02 1.147999999999999909e+00 1.040000000000000036e+00 7.187000320000000000e+08 5.549999999999999822e+00 3.750000000000000000e-01 3.942447985853432465e+10 2.410545212200966958e+01
5.360000000000000000e+02 6.079999999999999849e-01 5.200000000000000178e-01 2.600000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 2.563716095515391827e+09 1.713229823658080164e+01
5.370000000000000000e+02 6.420000000000000151e-01 1.199999999999999956e-01 1.225000040000000000e+10 5.549999999999999822e+00 7.250000000000000888e-01 6.214970574162166595e+09 1.227143167871116844e+02
5.380000000000000000e+02 2.544000000000000039e+00 2.300000000000000266e+00 2.600000000000000000e+09 5.549999999999999822e+00 3.750000000000000000e-01 4.387835154316733398e+11 1.672736262394567675e+01
5.390000000000000000e+02 1.328999999999999959e+00 8.999999999999999667e-02 5.250000000000000000e+07 5.549999999999999822e+00 1.000000000000000000e+00 2.551801751593372822e+09 1.832365073056858478e+02
5.400000000000000000e+02 5.889999999999999680e-01 1.400000000000000133e-01 1.000000000000000000e+10 5.549999999999999822e+00 5.500000000000000444e-01 6.318537375588417053e+09 5.004388346138656374e+01
5.410000000000000000e+02 6.560000000000000275e-01 4.799999999999999822e-01 8.499999740000000000e+09 5.549999999999999822e+00 2.500000000000000139e-02 1.199657450894567490e+10 3.941327298816180047e+00
5.420000000000000000e+02 1.004999999999999893e+00 9.000000000000000222e-01 1.015200000000000000e+09 1.801000000000000156e+01 1.250000000000000000e-01 6.723845026632602692e+10 2.600238835020153161e+01
5.430000000000000000e+02 6.199999999999999956e-01 4.899999999999999911e-01 7.000000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 5.700529491474821091e+09 7.411776739088278276e+00
5.440000000000000000e+02 1.413000000000000034e+00 1.120000000000000107e+00 2.300000000000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 4.632425178585276031e+10 2.238857883086817679e+01
5.450000000000000000e+02 1.177000000000000046e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.549999999999999822e+00 1.250000000000000000e-01 4.199421082462006378e+10 1.099101329215630152e+01
5.460000000000000000e+02 5.530000000000000471e-01 1.700000000000000122e-01 1.150000030000000000e+10 5.549999999999999822e+00 4.500000000000000111e-01 2.052198011952770996e+10 6.113773183400477507e+01
5.470000000000000000e+02 7.700000000000000178e-01 4.700000000000000289e-01 8.499999740000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 2.245704833226227951e+10 2.758761414255573996e+01
5.480000000000000000e+02 2.323999999999999844e+00 2.100000000000000089e+00 5.088000000000000000e+08 5.549999999999999822e+00 4.750000000000000333e-01 1.700743867229261719e+12 4.287042496203188335e+01
5.490000000000000000e+02 1.312999999999999945e+00 1.130000000000000115e+00 5.088000000000000000e+08 5.549999999999999822e+00 7.500000000000001110e-02 4.371656540513391876e+10 1.233056715191340302e+01
5.500000000000000000e+02 1.502000000000000002e+00 2.399999999999999911e-01 1.075000010000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 1.282597309755368233e+10 1.043436894235407806e+02
5.510000000000000000e+02 1.018999999999999906e+00 8.499999999999999778e-01 6.249999870000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 2.714913017295494843e+10 1.791457574876081793e+01
5.520000000000000000e+02 2.550000000000000044e-01 1.100000000000000006e-01 1.225000040000000000e+10 5.549999999999999822e+00 4.000000000000000222e-01 1.716142449012001991e+10 6.990677738505172556e+01
5.530000000000000000e+02 1.411000000000000032e+00 2.500000000000000000e-01 1.075000010000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 7.971744852743691444e+09 8.183270676302305446e+01
5.540000000000000000e+02 6.909999999999999476e-01 4.799999999999999822e-01 5.500000260000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 6.840692850080395699e+09 5.771568682393359850e+00
5.550000000000000000e+02 5.050000000000000044e-01 5.000000000000000278e-02 1.299999950000000000e+10 5.549999999999999822e+00 6.250000000000000000e-01 1.799018923946268797e+09 1.372648732925556772e+02
5.560000000000000000e+02 1.288999999999999924e+00 1.159999999999999920e+00 1.700000000000000000e+09 5.549999999999999822e+00 2.250000000000000056e-01 3.185272711975646973e+10 2.146486223356612655e+01
5.570000000000000000e+02 2.124000000000000110e+00 2.189999999999999947e+00 5.088000000000000000e+08 1.801000000000000156e+01 2.000000000000000111e-01 6.696845855289609375e+11 9.250311451489613646e+00
5.580000000000000000e+02 7.069999999999999618e-01 1.100000000000000006e-01 1.225000040000000000e+10 5.549999999999999822e+00 7.500000000000000000e-01 9.503983419437856674e+09 1.897844418608649448e+02
5.590000000000000000e+02 8.770000000000000018e-01 5.799999999999999600e-01 7.750000130000000000e+09 5.549999999999999822e+00 4.500000000000000111e-01 1.520863129505753174e+11 1.198975787574497218e+02
5.600000000000000000e+02 8.100000000000000533e-01 6.700000000000000400e-01 2.300000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 4.740173476199598312e+09 2.226921054947870715e+01
5.610000000000000000e+02 6.949999999999999512e-01 6.199999999999999956e-01 1.434000000000000000e+09 1.000000000000000000e+01 1.750000000000000167e-01 8.347950197039515686e+10 5.628168471966377595e+00
5.620000000000000000e+02 6.450000000000000178e-01 5.600000000000000533e-01 4.000000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 4.312843457507108688e+09 5.199007163706075296e+00
5.630000000000000000e+02 5.220000000000000195e-01 4.500000000000000111e-01 2.300000000000000000e+09 5.549999999999999822e+00 5.000000000000000278e-02 2.667206093011877537e+09 1.262124101436020140e+01
5.640000000000000000e+02 5.699999999999999512e-01 4.400000000000000022e-01 8.499999740000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 9.135034560030735016e+09 8.116195969050657766e+00
5.650000000000000000e+02 8.870000000000000107e-01 9.200000000000000400e-01 1.015200000000000000e+09 1.000000000000000000e+01 5.000000000000000278e-02 3.035509955886722183e+10 2.431360767673159273e+01
5.660000000000000000e+02 6.209999999999999964e-01 4.899999999999999911e-01 7.750000130000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 9.037075977081903458e+09 6.187180349143027058e+00
5.670000000000000000e+02 5.120000000000000107e-01 1.300000000000000044e-01 1.225000040000000000e+10 5.549999999999999822e+00 3.500000000000000333e-01 3.002664190405079842e+09 8.407575492511661253e+01
5.680000000000000000e+02 8.760000000000000009e-01 1.000000000000000021e-02 1.299999950000000000e+10 5.549999999999999822e+00 8.750000000000000000e-01 3.026740229568644986e+07 2.192925254869709590e+02
5.690000000000000000e+02 5.190000000000000169e-01 4.299999999999999933e-01 8.499999740000000000e+09 5.549999999999999822e+00 7.500000000000001110e-02 1.011903136418973732e+10 1.370873973295089243e+01
5.700000000000000000e+02 5.140000000000000124e-01 1.000000000000000056e-01 1.225000040000000000e+10 5.549999999999999822e+00 4.500000000000000111e-01 1.345971274253964424e+09 9.852504368158452053e+01
5.710000000000000000e+02 5.050000000000000044e-01 5.000000000000000278e-02 1.299999950000000000e+10 5.549999999999999822e+00 5.500000000000000444e-01 1.018100848763735175e+09 1.108130423313539978e+02
5.720000000000000000e+02 4.470000000000000084e-01 3.200000000000000067e-01 6.249999870000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 2.424207082756880283e+09 9.260603679396753662e+00
5.730000000000000000e+02 1.092999999999999972e+00 9.300000000000000488e-01 2.000000000000000000e+09 5.549999999999999822e+00 2.750000000000000222e-01 2.885687004756542969e+10 2.379079195027721383e+01
5.740000000000000000e+02 1.056000000000000050e+00 9.300000000000000488e-01 1.015200000000000000e+09 5.549999999999999822e+00 2.750000000000000222e-01 4.237541235715046692e+10 3.478407539703573548e+01
5.750000000000000000e+02 9.230000000000000426e-01 8.599999999999999867e-01 1.015200000000000000e+09 1.801000000000000156e+01 1.500000000000000222e-01 4.241822133731995392e+10 3.456497988492812112e+01
5.760000000000000000e+02 5.160000000000000142e-01 5.000000000000000278e-02 1.299999950000000000e+10 5.549999999999999822e+00 6.500000000000000222e-01 4.068404169936742306e+09 1.552108538044291492e+02
5.770000000000000000e+02 1.173000000000000043e+00 1.000000000000000021e-02 1.299999950000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 1.809078615458426252e+07 1.364733732791256671e+02
5.780000000000000000e+02 8.339999999999999636e-01 5.799999999999999600e-01 1.434000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 9.563614431474391937e+09 3.392091318204267623e+02
5.790000000000000000e+02 1.262000000000000011e+00 4.000000000000000083e-02 1.299999950000000000e+10 1.801000000000000156e+01 1.000000000000000000e+00 1.722883977940542102e+08 5.644267980197953705e+01
5.800000000000000000e+02 1.324999999999999956e+00 1.120000000000000107e+00 1.434000000000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 2.571864214648353195e+10 1.663059641034417524e+01
5.810000000000000000e+02 7.069999999999999618e-01 5.000000000000000000e-01 8.499999740000000000e+09 5.549999999999999822e+00 2.250000000000000056e-01 1.232019197119612122e+11 1.046095201392090601e+01
5.820000000000000000e+02 4.719999999999999751e-01 4.000000000000000222e-01 1.434000000000000000e+09 1.801000000000000156e+01 0.000000000000000000e+00 1.510607448087920761e+10 1.791091010304090858e+01
5.830000000000000000e+02 1.457999999999999963e+00 1.040000000000000036e+00 5.500000260000000000e+09 5.549999999999999822e+00 2.500000000000000000e-01 2.470084976233063889e+10 3.611295559151454881e+01
5.840000000000000000e+02 6.360000000000000098e-01 4.700000000000000289e-01 5.500000260000000000e+09 5.549999999999999822e+00 1.250000000000000000e-01 2.212755114204425812e+10 5.957408132211567064e+00
5.850000000000000000e+02 6.290000000000000036e-01 7.500000000000000000e-01 1.015200000000000000e+09 5.549999999999999822e+00 2.750000000000000222e-01 7.289386195544033813e+10 2.804488257059663425e+01
5.860000000000000000e+02 1.483000000000000096e+00 5.000000000000000278e-02 1.299999950000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 3.852357020308677554e+08 9.724831595404600648e+01
5.870000000000000000e+02 1.401999999999999913e+00 8.599999999999999867e-01 6.249999870000000000e+09 5.549999999999999822e+00 4.500000000000000111e-01 1.332674358759756622e+11 1.366358744142772821e+02
5.880000000000000000e+02 5.969999999999999751e-01 4.799999999999999822e-01 5.500000260000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 4.815736115852102280e+09 1.181882833970340307e+01
5.890000000000000000e+02 1.090000000000000080e+00 9.400000000000000577e-01 1.015200000000000000e+09 1.000000000000000000e+01 3.500000000000000333e-01 1.846796560790097351e+11 2.321047728722088621e+01
5.900000000000000000e+02 8.900000000000000133e-01 8.499999999999999778e-01 1.015200000000000000e+09 5.549999999999999822e+00 1.250000000000000000e-01 3.225423216786860657e+10 3.898952037410452931e+01
5.910000000000000000e+02 1.407999999999999918e+00 8.100000000000000533e-01 7.000000000000000000e+09 5.549999999999999822e+00 6.750000000000000444e-01 3.230605253057683105e+11 1.051218600896021229e+02
5.920000000000000000e+02 5.530000000000000471e-01 1.100000000000000006e-01 1.225000040000000000e+10 5.549999999999999822e+00 6.000000000000000888e-01 3.829821941727999210e+09 1.329533096339776819e+02
5.930000000000000000e+02 9.429999999999999494e-01 8.699999999999999956e-01 1.434000000000000000e+09 5.549999999999999822e+00 2.500000000000000000e-01 5.753954600880773163e+10 1.371423115465223397e+01
5.940000000000000000e+02 8.790000000000000036e-01 1.000000000000000021e-02 1.299999950000000000e+10 5.549999999999999822e+00 6.750000000000000444e-01 8.551614774968022481e+06 1.546692996208524278e+02
5.950000000000000000e+02 5.709999999999999520e-01 4.700000000000000289e-01 1.700000000000000000e+09 1.801000000000000156e+01 0.000000000000000000e+00 2.025705910189031219e+10 2.292543340736339985e+01
5.960000000000000000e+02 1.040000000000000036e+00 1.000000000000000021e-02 1.299999950000000000e+10 5.549999999999999822e+00 9.500000000000000666e-01 1.526355003848562948e+07 9.728529363368642180e+01
5.970000000000000000e+02 1.004999999999999893e+00 6.800000000000000488e-01 7.750000130000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 3.867554039166880035e+10 3.719690426450761578e+01
5.980000000000000000e+02 1.195000000000000062e+00 9.300000000000000488e-01 6.249999870000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 1.802194403625728226e+10 2.757307005145802492e+01
5.990000000000000000e+02 1.094999999999999973e+00 9.100000000000000311e-01 6.249999870000000000e+09 5.549999999999999822e+00 4.500000000000000111e-01 8.074535478607562256e+10 2.129479349022157919e+01
6.000000000000000000e+02 2.550000000000000044e-01 1.900000000000000022e-01 1.150000030000000000e+10 5.549999999999999822e+00 7.500000000000001110e-02 1.655442772274051285e+10 8.678653051777224903e+00
6.010000000000000000e+02 4.520000000000000129e-01 2.000000000000000111e-01 1.075000010000000000e+10 5.549999999999999822e+00 3.750000000000000000e-01 2.331088293103520203e+10 2.705516948202165395e+01
6.020000000000000000e+02 1.272000000000000020e+00 1.090000000000000080e+00 3.249999870000000000e+09 5.549999999999999822e+00 1.250000000000000000e-01 1.688068481934117317e+10 1.038669977895752083e+01
6.030000000000000000e+02 5.150000000000000133e-01 4.000000000000000083e-02 1.299999950000000000e+10 5.549999999999999822e+00 6.500000000000000222e-01 7.932590170181943178e+08 1.654708399911875745e+02
6.040000000000000000e+02 8.339999999999999636e-01 7.199999999999999734e-01 1.434000000000000000e+09 5.549999999999999822e+00 7.500000000000001110e-02 2.365710808195933151e+10 5.191873912782818223e+01
6.050000000000000000e+02 5.889999999999999680e-01 4.700000000000000289e-01 8.499999740000000000e+09 5.549999999999999822e+00 1.250000000000000000e-01 5.843201511786638641e+10 5.244194198925207218e+00
6.060000000000000000e+02 1.122999999999999998e+00 1.020000000000000018e+00 2.000000000000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 7.363912353199777222e+10 1.482805388780114164e+01
6.070000000000000000e+02 1.120999999999999996e+00 9.799999999999999822e-01 7.187000320000000000e+08 5.549999999999999822e+00 1.750000000000000167e-01 3.585499414214936066e+10 2.119979493519883107e+01
6.080000000000000000e+02 6.490000000000000213e-01 1.000000000000000021e-02 1.299999950000000000e+10 5.549999999999999822e+00 8.000000000000000444e-01 4.124441952976839244e+07 1.585716982707990041e+02
6.090000000000000000e+02 5.999999999999999778e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.549999999999999822e+00 7.500000000000001110e-02 8.811709116641748428e+09 9.600242318560674448e+01
6.100000000000000000e+02 1.050000000000000044e+00 9.300000000000000488e-01 1.015200000000000000e+09 5.549999999999999822e+00 1.250000000000000000e-01 1.521834729205739403e+10 3.452721044711642406e+01
6.110000000000000000e+02 5.560000000000000497e-01 4.700000000000000289e-01 2.600000000000000000e+09 5.549999999999999822e+00 7.500000000000001110e-02 1.846070270863325882e+10 8.114665260266647806e+00
6.120000000000000000e+02 1.915000000000000036e+00 1.830000000000000071e+00 1.015200000000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 1.053944102193192596e+11 1.305333077899897987e+01
6.130000000000000000e+02 4.430000000000000049e-01 4.000000000000000222e-01 3.602000000000000000e+08 5.549999999999999822e+00 1.000000000000000056e-01 1.200333381403779411e+10 1.589789181379708438e+01
6.140000000000000000e+02 2.626999999999999780e+00 2.339999999999999858e+00 2.600000000000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 2.752779941342018433e+11 2.952251149706301447e+01
6.150000000000000000e+02 6.770000000000000462e-01 1.000000000000000021e-02 1.299999950000000000e+10 5.549999999999999822e+00 8.250000000000000666e-01 8.945258830192859471e+07 2.150224929121773414e+02
6.160000000000000000e+02 8.239999999999999547e-01 7.199999999999999734e-01 2.000000000000000000e+09 5.549999999999999822e+00 2.500000000000000139e-02 5.339676462314303398e+09 4.875237115890852380e+01
6.170000000000000000e+02 1.266000000000000014e+00 1.100000000000000006e-01 1.225000040000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 3.921638423030332088e+09 1.542765718043595200e+02
6.180000000000000000e+02 6.510000000000000231e-01 5.100000000000000089e-01 3.249999870000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 3.283583345011895180e+09 1.469905247381453073e+01
6.190000000000000000e+02 2.449999999999999956e-01 2.000000000000000111e-01 4.000000000000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 1.991102650719041061e+10 2.598063309445509450e+00
6.200000000000000000e+02 1.379000000000000004e+00 1.090000000000000080e+00 5.500000260000000000e+09 1.000000000000000000e+01 2.500000000000000000e-01 1.337235023820014038e+11 1.179547396920402846e+01
6.210000000000000000e+02 9.170000000000000373e-01 1.000000000000000021e-02 1.299999950000000000e+10 5.549999999999999822e+00 7.250000000000000888e-01 3.955502175922632962e+07 1.624338017094615054e+02
6.220000000000000000e+02 1.316000000000000059e+00 9.400000000000000577e-01 5.500000260000000000e+09 5.549999999999999822e+00 5.250000000000000222e-01 2.709185474335428467e+11 3.728863565122397006e+01
6.230000000000000000e+02 1.104000000000000092e+00 1.520000000000000018e+00 3.602000000000000000e+08 1.801000000000000156e+01 2.500000000000000000e-01 3.582940653175586914e+12 8.431501403610749890e+01
6.240000000000000000e+02 8.259999999999999565e-01 5.799999999999999600e-01 7.750000130000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 2.253744023635612106e+10 2.679824786145915638e+01
6.250000000000000000e+02 9.879999999999999893e-01 8.999999999999999667e-02 1.318200000000000000e+07 5.549999999999999822e+00 9.250000000000000444e-01 3.184386413904187679e+09 2.507714687016169819e+01
6.260000000000000000e+02 5.649999999999999467e-01 5.000000000000000278e-02 1.299999950000000000e+10 5.549999999999999822e+00 5.250000000000000222e-01 6.589576837660841942e+08 1.446627768670651335e+02
6.270000000000000000e+02 6.690000000000000391e-01 6.300000000000000044e-01 5.088000000000000000e+08 1.801000000000000156e+01 1.500000000000000222e-01 7.690557165113864136e+10 5.484898110036501073e+00
6.280000000000000000e+02 4.709999999999999742e-01 4.000000000000000222e-01 9.249999870000000000e+09 5.549999999999999822e+00 1.250000000000000000e-01 2.254044385870970535e+10 8.631510492593994499e+00
6.290000000000000000e+02 1.459000000000000075e+00 9.300000000000000488e-01 6.249999870000000000e+09 5.549999999999999822e+00 5.750000000000000666e-01 1.062719162765796051e+11 8.485979206283523979e+01
6.300000000000000000e+02 4.129999999999999782e-01 3.099999999999999978e-01 9.249999870000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 5.275356867850866318e+09 1.280131783021752057e+01
6.310000000000000000e+02 5.210000000000000187e-01 1.479999999999999982e+00 1.000000000000000000e+07 1.801000000000000156e+01 2.750000000000000222e-01 4.825679055869206055e+12 4.608966827888030338e+01
6.320000000000000000e+02 5.150000000000000133e-01 4.100000000000000311e-01 5.500000260000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 9.929599559144357681e+09 1.885780775610981053e+01
6.330000000000000000e+02 6.260000000000000009e-01 4.000000000000000083e-02 1.299999950000000000e+10 5.549999999999999822e+00 6.750000000000000444e-01 4.544530398562336564e+08 1.819546636370076556e+02
6.340000000000000000e+02 3.990000000000000213e-01 2.200000000000000011e-01 4.750000130000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 7.735537318990199566e+08 9.670602089158079195e+01
6.350000000000000000e+02 1.919000000000000039e+00 1.929999999999999938e+00 2.550000000000000000e+08 1.801000000000000156e+01 3.500000000000000333e-01 1.042628663160518677e+12 1.728841313076346609e+01
6.360000000000000000e+02 1.183999999999999941e+00 6.800000000000000488e-01 7.750000130000000000e+09 5.549999999999999822e+00 4.750000000000000333e-01 6.737155669414421844e+10 4.527757673009350015e+01
6.370000000000000000e+02 4.440000000000000058e-01 3.800000000000000044e-01 5.500000260000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 7.933129523320796013e+09 4.898001528078377298e+00
6.380000000000000000e+02 5.939999999999999725e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 2.310900411893555164e+09 1.865916542752025720e+01
6.390000000000000000e+02 5.140000000000000124e-01 1.000000000000000056e-01 1.225000040000000000e+10 5.549999999999999822e+00 4.500000000000000111e-01 1.512527251224409103e+09 1.213391313554058115e+02
6.400000000000000000e+02 1.187000000000000055e+00 1.100000000000000089e+00 5.500000260000000000e+09 5.549999999999999822e+00 3.750000000000000000e-01 6.950357067963768005e+10 3.336374371354560253e+01
6.410000000000000000e+02 6.610000000000000320e-01 5.600000000000000533e-01 2.600000000000000000e+09 1.000000000000000000e+01 2.500000000000000139e-02 1.200164011305900764e+10 2.659378250657160159e+00
6.420000000000000000e+02 6.889999999999999458e-01 1.199999999999999956e-01 1.225000040000000000e+10 5.549999999999999822e+00 7.250000000000000888e-01 9.607476987568971634e+09 1.711076068659549492e+02
6.430000000000000000e+02 5.150000000000000133e-01 3.660000000000000142e+00 1.000000000000000000e+07 1.801000000000000156e+01 5.000000000000000000e-01 4.043927111024165625e+14 1.413861380578089211e+02
6.440000000000000000e+02 1.457000000000000073e+00 1.280000000000000027e+00 3.249999870000000000e+09 1.000000000000000000e+01 2.500000000000000000e-01 1.888817807629916687e+11 2.709202140778485912e+01
6.450000000000000000e+02 6.510000000000000231e-01 5.500000000000000444e-01 2.600000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 6.444771216789998055e+09 6.197112147842473995e+00
6.460000000000000000e+02 4.819999999999999840e-01 4.000000000000000222e-01 5.500000260000000000e+09 1.801000000000000156e+01 2.500000000000000139e-02 1.477358489899400902e+10 3.334669449156471455e+00
6.470000000000000000e+02 1.058999999999999941e+00 9.000000000000000222e-01 1.015200000000000000e+09 5.549999999999999822e+00 5.750000000000000666e-01 9.933698214163412476e+10 1.929229430458287808e+01
6.480000000000000000e+02 6.500000000000000222e-01 4.299999999999999933e-01 9.249999870000000000e+09 5.549999999999999822e+00 2.750000000000000222e-01 4.146808564216571808e+10 6.796653703209838682e+01
6.490000000000000000e+02 1.179000000000000048e+00 1.110000000000000098e+00 7.187000320000000000e+08 5.549999999999999822e+00 1.250000000000000000e-01 1.862556222050127411e+10 1.047579633860577353e+01
6.500000000000000000e+02 1.463999999999999968e+00 1.040000000000000036e+00 5.500000260000000000e+09 5.549999999999999822e+00 2.750000000000000222e-01 3.634227834684587097e+10 1.041453800386308615e+02
6.510000000000000000e+02 1.294000000000000039e+00 1.130000000000000115e+00 5.088000000000000000e+08 5.549999999999999822e+00 1.000000000000000056e-01 6.067371964517388153e+10 8.862275626456048272e+00
6.520000000000000000e+02 1.278000000000000025e+00 1.260000000000000009e+00 5.088000000000000000e+08 5.549999999999999822e+00 2.750000000000000222e-01 5.350605230776856232e+10 1.205602600270872138e+01
6.530000000000000000e+02 5.060000000000000053e-01 5.999999999999999778e-02 1.299999950000000000e+10 5.549999999999999822e+00 4.750000000000000333e-01 2.317155884773632050e+09 1.441911023473301441e+02
6.540000000000000000e+02 5.040000000000000036e-01 4.100000000000000311e-01 5.500000260000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 9.097313837348524094e+09 1.229284711544738862e+01
6.550000000000000000e+02 1.094000000000000083e+00 5.899999999999999689e-01 7.750000130000000000e+09 5.549999999999999822e+00 5.250000000000000222e-01 6.689007602327124786e+10 1.631982801242781420e+02
6.560000000000000000e+02 1.094999999999999973e+00 9.400000000000000577e-01 6.249999870000000000e+09 5.549999999999999822e+00 4.500000000000000111e-01 1.116035204926359863e+11 5.654090230906280823e+00
6.570000000000000000e+02 1.181000000000000050e+00 4.000000000000000083e-02 1.299999950000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 3.072099250213909149e+08 1.408662837291527694e+02
6.580000000000000000e+02 1.153999999999999915e+00 9.300000000000000488e-01 6.249999870000000000e+09 5.549999999999999822e+00 3.500000000000000333e-01 8.632212907754522705e+10 4.478306517311049362e+01
6.590000000000000000e+02 1.641999999999999904e+00 1.439999999999999947e+00 2.000000000000000000e+09 5.549999999999999822e+00 5.250000000000000222e-01 4.910119308862894897e+11 1.034925353394412610e+02
6.600000000000000000e+02 1.181000000000000050e+00 1.060000000000000053e+00 5.500000260000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 1.191456313442585297e+11 7.666829850810333191e+00
