# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
4.850000000000000000e+02 1.970000000000000084e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 1.244581225294625628e-17 2.637554891250011480e+01
4.860000000000000000e+02 9.609999999999999654e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 7.708935332097906101e-18 2.095250729268406076e+02
4.870000000000000000e+02 5.999999999999999778e-01 5.899999999999999689e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.979773556538258372e-01 2.500000000000000000e-01 5.324297851296476548e-18 7.871512645165406052e-01
4.880000000000000000e+02 4.889999999999999902e-01 4.500000000000000111e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 2.517384718628241325e-17 2.997813549769002162e+00
4.890000000000000000e+02 1.280000000000000027e+00 1.290000000000000036e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 5.238362470912413888e-18 3.006741911426871994e+01
4.900000000000000000e+02 1.098999999999999977e+00 1.060000000000000053e+00 1.139100030000000000e+09 2.511900000000000000e+07 9.941510680753888884e-01 1.000000000000000056e-01 1.372013028090060818e-18 5.846723208701176233e+00
4.910000000000000000e+02 6.049999999999999822e-01 5.000000000000000000e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.076866979510039516e-17 3.288544870312088086e+00
4.920000000000000000e+02 4.510000000000000120e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 5.113583998658391114e-17 9.680738653795964410e+01
4.930000000000000000e+02 4.309999999999999942e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 2.388350138878091003e-17 9.476904623057787092e+01
4.940000000000000000e+02 1.318000000000000060e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 7.056904862691433639e-18 2.779140053466796303e+02
4.950000000000000000e+02 2.399999999999999911e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 2.258216020520864079e-17 5.511131443782779371e+01
4.960000000000000000e+02 7.790000000000000258e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 6.284842127516371829e-18 1.898716057640656061e+02
4.970000000000000000e+02 8.239999999999999547e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 1.562756082657736144e-17 2.501882070246580270e+02
4.980000000000000000e+02 5.889999999999999680e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 5.122281223927833920e-18 1.402089752793542061e+02
4.990000000000000000e+02 7.059999999999999609e-01 7.399999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 6.393814115492082976e-18 1.364780427324481593e+02
5.000000000000000000e+02 8.619999999999999885e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 8.220084129017527738e-18 2.101792288413701613e+02
5.010000000000000000e+02 1.187000000000000055e+00 1.380000000000000115e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.794642728760075352e-18 1.068348755110651496e+02
5.020000000000000000e+02 6.700000000000000400e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 4.712212483024292170e-18 1.641051622346289776e+02
5.030000000000000000e+02 6.490000000000000213e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 1.417643276412074282e-17 1.460442399266220264e+02
5.040000000000000000e+02 6.670000000000000373e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 8.780035921377173734e-18 1.485798877341799766e+02
5.050000000000000000e+02 1.024000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 5.206786499439191873e-18 2.457994408292695141e+02
5.060000000000000000e+02 6.470000000000000195e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 1.331408062480830325e-17 1.681685321255523604e+02
5.070000000000000000e+02 5.150000000000000133e-01 4.899999999999999911e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 4.910511797158343642e-17 1.033044945440671158e+00
5.080000000000000000e+02 1.483000000000000096e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 1.103604871016157764e-17 4.432923469003288233e+02
5.090000000000000000e+02 1.362000000000000099e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 6.602771054024061660e-18 2.962802732080892838e+02
5.100000000000000000e+02 1.004999999999999893e+00 9.599999999999999645e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.891070386914596613e-01 7.500000000000001110e-02 9.129610577654012098e-19 2.032269040412501671e+00
5.110000000000000000e+02 1.421000000000000041e+00 1.400000000000000133e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.941510680753888884e-01 3.000000000000000444e-01 3.280389159570052311e-18 1.708093634657235427e+01
5.120000000000000000e+02 1.455000000000000071e+00 1.419999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.161207591239998031e-18 1.597671627912396843e+02
5.130000000000000000e+02 7.600000000000000089e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 2.078393664559384260e-17 1.591810506238853691e+02
5.140000000000000000e+02 3.599999999999999867e-01 1.700000000000000122e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.685928973610040577e-18 1.451972611514731959e+01
5.150000000000000000e+02 1.604000000000000092e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 4.874222500189859356e-18 2.929600960339079165e+02
5.160000000000000000e+02 1.268000000000000016e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.178024309457249217e-18 1.186818146839282377e+02
5.170000000000000000e+02 1.272000000000000020e+00 1.260000000000000009e+00 1.139100030000000000e+09 2.511900000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 4.048857153162919432e-18 4.344071600398988409e+01
5.180000000000000000e+02 6.059999999999999831e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 8.709694950528907241e-18 1.375447418779558291e+02
5.190000000000000000e+02 1.092000000000000082e+00 1.320000000000000062e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.072625030228250578e-18 7.417251437245134582e+01
5.200000000000000000e+02 2.099000000000000199e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 2.600177816320944080e-18 2.519864987065999458e+02
5.210000000000000000e+02 6.260000000000000009e-01 5.799999999999999600e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.955456022925407433e-01 1.500000000000000222e-01 3.347471057367166042e-18 1.627060242409823276e+00
5.220000000000000000e+02 9.300000000000000488e-01 1.110000000000000098e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 8.045017201156017287e-18 8.199751493418922621e+01
5.230000000000000000e+02 1.260000000000000009e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 7.551777958862852926e-18 1.567824824400337569e+01
5.240000000000000000e+02 1.320000000000000062e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 4.590617839032936654e-18 2.605764685136144863e+02
5.250000000000000000e+02 1.278000000000000025e+00 1.239999999999999991e+00 2.000000000000000000e+09 5.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 5.342021887834057870e-18 3.195574894044610037e+00
5.260000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 7.552958244546726811e-18 1.544549802623018309e+02
5.270000000000000000e+02 2.342000000000000082e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 2.754253404928402725e-18 3.622945890607567776e+02
5.280000000000000000e+02 1.330999999999999961e+00 1.679999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.509106409875267228e-18 2.620325087316087433e+02
5.290000000000000000e+02 5.050000000000000044e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 6.216563259690648877e-18 1.140806007899824692e+02
5.300000000000000000e+02 5.530000000000000471e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 1.335867021789768209e-16 1.416757828949195073e+02
5.310000000000000000e+02 3.059999999999999942e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 1.235567665814572321e-17 8.520050984903213021e+01
5.320000000000000000e+02 7.530000000000000027e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.838944398418632044e-17 1.568532884663178208e+02
5.330000000000000000e+02 1.290000000000000036e+00 1.260000000000000009e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 8.210352881591577990e-18 3.326401881652881087e+00
5.340000000000000000e+02 9.569999999999999618e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 4.278869770226808212e-18 1.894651312216983570e+02
5.350000000000000000e+02 5.020000000000000018e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.500000000000000111e-01 2.656510605110781502e-17 1.251161497743426025e+02
5.360000000000000000e+02 5.040000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 6.693779264472698974e-18 1.056867609499600178e+02
5.370000000000000000e+02 1.189999999999999947e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 5.885808440929713697e-18 2.605356514539321893e+02
5.380000000000000000e+02 5.560000000000000497e-01 8.000000000000000167e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 8.250000000000000666e-01 3.630066077444731102e-17 3.482825895502175939e+01
5.390000000000000000e+02 1.312999999999999945e+00 1.320000000000000062e+00 1.434000000000000000e+09 2.511900000000000000e+07 9.926219917125062020e-01 1.500000000000000222e-01 3.015145512660843491e-18 5.344505410344117635e+00
5.400000000000000000e+02 6.219999999999999973e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 2.234576633924085447e-17 1.530909272254202165e+02
5.410000000000000000e+02 1.469999999999999973e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 1.077580566211279775e-17 3.221318319918299267e+02
5.420000000000000000e+02 1.483000000000000096e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 4.136542483399073558e-18 2.489839187099169351e+02
5.430000000000000000e+02 8.760000000000000009e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 4.143519075447275576e-17 1.825528127223093691e+02
5.440000000000000000e+02 2.217000000000000082e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 3.460094474303654669e-18 3.400327318851298060e+02
5.450000000000000000e+02 5.000000000000000000e-01 4.700000000000000289e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.891070386914596613e-01 1.250000000000000000e-01 1.109988949178804145e-17 1.743860677288142869e+00
5.460000000000000000e+02 7.800000000000000266e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 1.135296350853040873e-17 1.630003385936683742e+02
5.470000000000000000e+02 6.410000000000000142e-01 6.700000000000000400e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 6.899570746451004042e-18 2.232825767615204171e+01
5.480000000000000000e+02 1.088000000000000078e+00 1.120000000000000107e+00 1.434000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.000000000000000056e-01 1.627219447928571360e-16 1.605236875448730061e+00
5.490000000000000000e+02 1.508000000000000007e+00 1.580000000000000071e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.333461924159444524e-18 1.050636894824639995e+02
5.500000000000000000e+02 6.009999999999999787e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.250000000000000444e-01 5.060243265164839405e-17 1.151195054293363285e+02
5.510000000000000000e+02 6.430000000000000160e-01 5.600000000000000533e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.848811356849042076e-01 1.000000000000000056e-01 7.166960350361060113e-18 2.528946778009509622e+00
5.520000000000000000e+02 5.819999999999999618e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 2.931986423837339590e-18 1.538009723006904323e+02
5.530000000000000000e+02 8.920000000000000151e-01 8.200000000000000622e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 3.111650776708892324e-18 8.817110681476478362e+00
5.540000000000000000e+02 1.403999999999999915e+00 1.449999999999999956e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.979773556538258372e-01 1.250000000000000000e-01 2.778612498766249521e-19 1.279312850443887761e+01
5.550000000000000000e+02 4.319999999999999951e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 2.158000989092703268e-18 1.027200463637914254e+02
5.560000000000000000e+02 1.137999999999999901e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 6.429489068488950331e-18 2.641421000059650623e+02
5.570000000000000000e+02 6.590000000000000302e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 6.750000000000000444e-01 6.289849170962401026e-17 1.029334030711901420e+02
5.580000000000000000e+02 5.110000000000000098e-01 4.899999999999999911e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.926219917125062020e-01 5.000000000000000278e-02 4.379956912540130815e-18 1.287156634968705138e+00
5.590000000000000000e+02 7.580000000000000071e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 1.932519898349846731e-17 1.720566493646417996e+02
5.600000000000000000e+02 6.959999999999999520e-01 5.700000000000000622e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 2.773550196182732032e-17 3.950389061321523787e+00
5.610000000000000000e+02 7.069999999999999618e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 7.526446061838827302e-18 1.926767347655579670e+02
5.620000000000000000e+02 6.229999999999999982e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 4.480528133720568903e-18 1.601471964459075537e+02
5.630000000000000000e+02 7.680000000000000160e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.750000000000000666e-01 1.326089586268262833e-17 1.675542570816849093e+02
5.640000000000000000e+02 1.048000000000000043e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 5.923104702988795861e-18 1.743944253212924593e+02
5.650000000000000000e+02 1.290999999999999925e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.221198086513340783e-18 6.924725143828791829e+01
5.660000000000000000e+02 1.290999999999999925e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 1.013964732822160309e-17 3.543653895233996423e+02
5.670000000000000000e+02 2.008000000000000007e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 3.562626616547175249e-18 3.075263171493684240e+02
5.680000000000000000e+02 9.559999999999999609e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 4.012631391722811598e-18 2.243468838276409656e+02
5.690000000000000000e+02 4.500000000000000111e-01 7.000000000000000666e-02 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.510667193784279233e-18 3.854392428712023388e+01
5.700000000000000000e+02 6.219999999999999973e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.250000000000000444e-01 4.137780933634814536e-17 1.313808487578404254e+02
5.710000000000000000e+02 4.309999999999999942e-01 1.199999999999999956e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 4.309010623873756578e-18 7.917910137575246665e+01
5.720000000000000000e+02 7.299999999999999822e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 6.174714017689392355e-18 1.693023348308839218e+02
5.730000000000000000e+02 5.120000000000000107e-01 5.000000000000000000e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.820137579147130831e-17 1.699869646172099635e+01
5.740000000000000000e+02 1.056999999999999940e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 5.883774969120064627e-18 2.348080174231840260e+02
5.750000000000000000e+02 7.059999999999999609e-01 7.800000000000000266e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.043767100580151713e-17 3.824832379707802943e+01
5.760000000000000000e+02 1.092000000000000082e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.231234894949340464e-18 1.493005611103244519e+02
5.770000000000000000e+02 1.645999999999999908e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 6.889488798946736000e-18 3.833136142307821501e+02
5.780000000000000000e+02 6.219999999999999973e-01 5.999999999999999778e-02 5.088000000000000000e+08 2.511900000000000000e+07 9.768868878517409371e-01 1.000000000000000000e+00 1.311805627441194077e-16 2.789290752224453840e+01
5.790000000000000000e+02 5.849999999999999645e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 6.955197133038435302e-17 1.671727073770257448e+02
5.800000000000000000e+02 8.569999999999999840e-01 8.699999999999999956e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 5.288201377278666334e-18 1.343547608054857712e+01
5.810000000000000000e+02 5.540000000000000480e-01 5.500000000000000444e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.437810789225016199e-17 5.267600242900656582e+01
5.820000000000000000e+02 1.195999999999999952e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 5.701254319098680408e-18 2.140544202784935806e+02
5.830000000000000000e+02 5.140000000000000124e-01 5.000000000000000000e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.926219917125062020e-01 1.750000000000000167e-01 1.430980666000136467e-17 1.027775457429142225e+00
5.840000000000000000e+02 1.322000000000000064e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 8.874030982753140393e-19 7.940651573781201478e+01
5.850000000000000000e+02 1.264999999999999902e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.091893324340039743e-18 2.225894582998907651e+02
5.860000000000000000e+02 1.643000000000000016e+00 1.719999999999999973e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.764698500387032857e-18 8.592031084730761847e+01
5.870000000000000000e+02 8.790000000000000036e-01 8.800000000000000044e-01 1.139100030000000000e+09 2.511900000000000000e+07 9.968174326144358943e-01 7.500000000000001110e-02 1.146520946548519727e-18 3.487879397771815437e+00
5.880000000000000000e+02 6.690000000000000391e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 1.758463660471363645e-17 1.544247992166691290e+02
5.890000000000000000e+02 1.278000000000000025e+00 1.270000000000000018e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 1.500000000000000222e-01 1.479200157920257126e-18 2.582208113221128976e+00
5.900000000000000000e+02 5.400000000000000355e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.500000000000000444e-01 1.930031314584816970e-16 1.146176207015488018e+02
5.910000000000000000e+02 6.690000000000000391e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 4.000000000000000222e-01 3.779145155046195542e-17 4.940141894379685539e+00
5.920000000000000000e+02 7.159999999999999698e-01 4.700000000000000289e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.737046791295000603e-18 4.649354394163514570e+01
5.930000000000000000e+02 2.899999999999999800e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 1.178820117637691206e-17 7.800605272874614116e+01
5.940000000000000000e+02 7.079999999999999627e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 1.390543358154755757e-17 1.468076067788566093e+02
5.950000000000000000e+02 5.709999999999999520e-01 5.400000000000000355e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 7.500000000000001110e-02 1.755838889415463165e-18 3.490553209956722469e+00
5.960000000000000000e+02 9.130000000000000338e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 1.667034633579275644e-17 2.216632603856565424e+02
5.970000000000000000e+02 5.130000000000000115e-01 4.899999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 2.250000000000000056e-01 1.115542856925931653e-17 1.803838443607256092e+00
5.980000000000000000e+02 2.260000000000000064e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 1.178959670994445864e-17 3.762960543831357541e+01
5.990000000000000000e+02 5.000000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 1.756760090314814771e-17 9.495272318167236847e+01
6.000000000000000000e+02 7.900000000000000355e-01 1.320000000000000062e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.205636689104640286e-17 1.793282544186688483e+02
6.010000000000000000e+02 1.028000000000000025e+00 1.159999999999999920e+00 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 3.333902199534497993e-18 8.935631436295346930e+01
6.020000000000000000e+02 8.369999999999999662e-01 7.800000000000000266e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 8.500967033926499732e-18 6.749026328707017797e+01
6.030000000000000000e+02 8.739999999999999991e-01 9.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.968174326144358943e-01 5.000000000000000278e-02 1.575274324964746607e-18 5.012056023595651943e+00
6.040000000000000000e+02 1.828999999999999959e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 5.952150142830279920e-18 1.754768499706554223e+02
6.050000000000000000e+02 8.750000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 1.896885816583053976e-17 2.025626514387523684e+02
6.060000000000000000e+02 1.264000000000000012e+00 1.250000000000000000e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.909453928203675321e-01 2.000000000000000111e-01 2.274049470453898596e-18 2.253243014541837397e+00
6.070000000000000000e+02 1.185999999999999943e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.937810340715958778e-18 2.672883066947820794e+02
6.080000000000000000e+02 1.366000000000000103e+00 1.419999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.169762029159602212e-18 1.892481635444116250e+02
6.090000000000000000e+02 3.499999999999999778e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 6.565650422577675807e-17 8.967465011142954268e+01
6.100000000000000000e+02 4.229999999999999871e-01 3.400000000000000244e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 1.665680565911888856e-17 2.988894645040571874e+01
6.110000000000000000e+02 1.193000000000000060e+00 1.250000000000000000e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 3.584483054828746740e-18 4.242322736355576218e+00
6.120000000000000000e+02 6.460000000000000187e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.824577129666183239e-01 1.250000000000000000e-01 2.481938472554984400e-18 2.252512746302032465e+00
6.130000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 2.052798638468130624e-18 1.566599133503908092e+02
