# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
3.320000000000000000e+02 6.270000000000000018e-01 4.000000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 2.750000000000000222e-01 9.385258567798888593e-17 1.599244770260653326e+01
3.330000000000000000e+02 1.306000000000000050e+00 1.250000000000000000e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.262167547964365310e-18 2.613910149674489247e+01
3.340000000000000000e+02 1.655999999999999917e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.120136088766217240e-18 1.503828259831210232e+02
3.350000000000000000e+02 1.167999999999999927e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.403253469001333126e-18 1.256404812430131273e+02
3.360000000000000000e+02 1.040000000000000036e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.042290967270428643e-18 1.080217761949634507e+02
3.370000000000000000e+02 8.810000000000000053e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 9.141983815030726519e-18 9.794452032026838140e+01
3.380000000000000000e+02 1.449000000000000066e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 1.124235127440430486e-17 2.034361920245042938e+02
3.390000000000000000e+02 1.669999999999999929e+00 1.390000000000000124e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 3.500000000000000333e-01 1.412478165063325132e-17 4.943827897573851260e+01
3.400000000000000000e+02 1.834999999999999964e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 6.611079514738678299e-18 2.359657471004836395e+02
3.410000000000000000e+02 9.449999999999999512e-01 7.199999999999999734e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.075407013201475357e-17 2.369939999837133016e+01
3.420000000000000000e+02 2.084000000000000075e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.704155657218773535e-18 2.376216274639687640e+02
3.430000000000000000e+02 9.629999999999999671e-01 8.499999999999999778e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.621369907677361777e-01 2.250000000000000056e-01 2.204783583107834091e-17 3.288069079901629443e+00
3.440000000000000000e+02 1.393999999999999906e+00 1.060000000000000053e+00 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000000e-01 2.677046432338575046e-17 1.343211457941817422e+01
3.450000000000000000e+02 1.189000000000000057e+00 9.000000000000000222e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 9.493856294616768106e-18 3.309940981908214752e+01
3.460000000000000000e+02 6.969999999999999529e-01 6.700000000000000400e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.089249323757114229e-17 9.174514502500528579e+01
3.470000000000000000e+02 4.809999999999999831e-01 3.599999999999999867e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 2.261130158574155700e-16 3.110795634972456725e+01
3.480000000000000000e+02 7.419999999999999929e-01 5.500000000000000444e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 5.094158304725308638e-17 2.045481269402947078e+01
3.490000000000000000e+02 1.092000000000000082e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.484290945676796217e-18 9.341889315109129655e+01
3.500000000000000000e+02 4.989999999999999991e-01 4.000000000000000222e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 5.515894592345943248e-17 2.957109536432928820e+01
3.510000000000000000e+02 9.599999999999999645e-01 8.000000000000000444e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.341422424970816651e-01 4.250000000000000444e-01 2.034908978298729633e-17 6.337364988160063994e+00
3.520000000000000000e+02 1.443999999999999950e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 7.601733573927894794e-18 4.722168307270511889e+01
3.530000000000000000e+02 3.800000000000000044e-01 3.400000000000000244e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.356793936104825979e-17 1.787137991083615773e+01
3.540000000000000000e+02 9.639999999999999680e-01 8.000000000000000444e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.575192539750227994e-01 2.500000000000000000e-01 9.196107507072936243e-18 1.351221321241545148e+01
3.550000000000000000e+02 6.179999999999999938e-01 5.500000000000000444e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.386711269186571236e-17 2.676023357047352391e+01
3.560000000000000000e+02 5.330000000000000293e-01 4.000000000000000222e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 3.131016218584763133e-17 1.389512573201413659e+01
3.570000000000000000e+02 7.089999999999999636e-01 6.300000000000000044e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.469042655519807061e-01 1.750000000000000167e-01 4.108683597335303993e-17 2.704762072658272842e+00
3.580000000000000000e+02 1.084999999999999964e+00 7.800000000000000266e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 1.745013477177979060e-17 3.276685574272518409e+01
3.590000000000000000e+02 9.160000000000000364e-01 1.020000000000000018e+00 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.103083915895555719e-17 1.610724770654916256e+02
3.600000000000000000e+02 7.079999999999999627e-01 6.600000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 9.140201452801624797e-18 5.229112686596261739e+01
3.610000000000000000e+02 3.019999999999999907e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 1.961436258152868211e-17 7.790637849456453523e+01
3.620000000000000000e+02 1.602000000000000091e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 2.035696460438111046e-17 2.761245801553230876e+02
3.630000000000000000e+02 1.437000000000000055e+00 1.390000000000000124e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 4.469742348695614256e-18 3.037185347358758492e+01
3.640000000000000000e+02 1.459999999999999909e-01 8.000000000000000167e-02 2.500000000000000000e+09 2.511900000000000000e+07 9.736921945229898290e-01 5.000000000000000278e-02 3.182494684246658286e-17 1.880170394993756044e+00
3.650000000000000000e+02 2.392999999999999794e+00 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 1.323786893634014751e-17 1.882346519639922064e+02
3.660000000000000000e+02 5.520000000000000462e-01 4.000000000000000222e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.097129991305852060e-17 2.462806576145378656e+01
3.670000000000000000e+02 3.089999999999999969e-01 2.300000000000000100e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.219627329661775966e-17 3.090036232541120853e+01
3.680000000000000000e+02 7.049999999999999600e-01 6.199999999999999956e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.033848421472014845e-18 3.933123289552493684e+00
3.690000000000000000e+02 2.347999999999999865e+00 3.000000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.187989160644089992e-01 0.000000000000000000e+00 1.917024581992300697e-18 1.175631649232912821e+02
3.700000000000000000e+02 3.234999999999999876e+00 1.300000000000000044e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 2.000000000000000111e-01 2.589058644238052520e-18 6.854236006724453034e+01
3.710000000000000000e+02 1.457999999999999963e+00 1.340000000000000080e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.612211824276318839e-18 1.878015944386415867e+02
3.720000000000000000e+02 1.407999999999999918e+00 1.130000000000000115e+00 1.700000000000000000e+09 2.511900000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 1.059523925106408724e-17 4.014566653926280537e+01
3.730000000000000000e+02 5.170000000000000151e-01 4.000000000000000222e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.251260518506732479e-18 7.325915075174594726e+00
3.740000000000000000e+02 6.720000000000000417e-01 6.300000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.527742705099576348e-18 6.973206019197334626e+01
3.750000000000000000e+02 6.770000000000000462e-01 4.700000000000000289e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 4.672179221303644628e-17 2.414258428479668694e+01
3.760000000000000000e+02 3.970000000000000195e+00 3.900000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 3.166325884765941369e-18 9.069261761050374560e+01
3.770000000000000000e+02 1.927000000000000046e+00 2.169999999999999929e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.348759251784068743e-18 1.236850423273502741e+02
3.780000000000000000e+02 8.669999999999999929e-01 8.000000000000000444e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.000000000000000111e-01 7.885578805174390626e-18 9.789875972394327164e+00
3.790000000000000000e+02 2.919999999999999818e-01 2.800000000000000266e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 3.314137504648735725e-16 7.686357641425928477e+00
3.800000000000000000e+02 3.119999999999999996e-01 2.700000000000000178e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 1.222923084403438581e-16 1.796229265588304713e+01
3.810000000000000000e+02 1.252999999999999892e+00 1.110000000000000098e+00 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.731317803341909028e-18 9.857928918758416259e+00
3.820000000000000000e+02 5.340000000000000302e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 4.784108657527642791e-17 9.163633358594825040e+01
3.830000000000000000e+02 1.316000000000000059e+00 1.080000000000000071e+00 1.700000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 6.855389752527872157e-18 1.761225987744044730e+01
3.840000000000000000e+02 1.092000000000000082e+00 9.500000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 2.000000000000000111e-01 4.472375707548120067e-17 5.753229046957391013e+00
3.850000000000000000e+02 1.524000000000000021e+00 1.459999999999999964e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.010146102262051258e-18 4.944129317869921891e+01
3.860000000000000000e+02 1.020999999999999908e+00 8.699999999999999956e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.470368317572579025e-18 2.893411161508549867e+01
3.870000000000000000e+02 1.149000000000000021e+00 1.140000000000000124e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 3.492101453525396190e-18 8.301085443470434200e+00
3.880000000000000000e+02 1.387000000000000011e+00 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.209431029720561622e-18 4.576944935356830513e+01
3.890000000000000000e+02 1.127000000000000002e+00 1.120000000000000107e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 1.500000000000000222e-01 1.466810558223677046e-17 2.345799209167320498e+01
3.900000000000000000e+02 1.084999999999999964e+00 9.100000000000000311e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 4.000000000000000222e-01 2.676377487716891278e-17 6.597411976294972646e+01
3.910000000000000000e+02 9.979999999999999982e-01 9.599999999999999645e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.526314570311949057e-18 4.019858570372314688e+01
3.920000000000000000e+02 1.413999999999999924e+00 1.120000000000000107e+00 2.000000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 2.750000000000000222e-01 2.601677165251930049e-17 1.935217133480428586e+01
3.930000000000000000e+02 1.915999999999999925e+00 1.660000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.770058164575438597e-18 1.771310895687341258e+02
3.940000000000000000e+02 1.292000000000000037e+00 1.310000000000000053e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 2.000000000000000111e-01 6.103031641492962970e-18 1.561534979636871867e+01
3.950000000000000000e+02 1.252999999999999892e+00 8.800000000000000044e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 6.694964170415523686e-18 2.875110120071638775e+01
3.960000000000000000e+02 6.260000000000000009e-01 4.500000000000000111e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 7.902872922044210057e-17 5.703210859893519569e+01
3.970000000000000000e+02 6.690000000000000391e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 4.500000000000000111e-01 1.063608459908862724e-16 5.814903765807039804e+01
3.980000000000000000e+02 1.020999999999999908e+00 9.500000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 1.088774407232909210e-17 5.206927462557358055e+00
3.990000000000000000e+02 8.739999999999999991e-01 8.000000000000000444e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 1.500000000000000222e-01 1.408189386202634682e-17 3.927024717872579895e+00
4.000000000000000000e+02 1.655000000000000027e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.957538854555159878e-18 1.563000850202922436e+02
4.010000000000000000e+02 1.451000000000000068e+00 1.390000000000000124e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.250000000000000056e-01 1.826798944200938030e-17 1.648322181008342113e+01
4.020000000000000000e+02 7.540000000000000036e-01 5.600000000000000533e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 4.881251763935915795e-17 1.468435454850448352e+01
