# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
7.610000000000000000e+02 1.296000000000000041e+00 9.300000000000000488e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.750000000000000666e-01 4.562326899948866322e-16 1.541324112646573781e+02
7.620000000000000000e+02 6.099999999999999867e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.500000000000000888e-01 2.275259997558143602e-15 1.541711166117245284e+02
7.630000000000000000e+02 5.709999999999999520e-01 4.000000000000000083e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.750000000000000222e-01 3.092635590018186896e-15 1.465143506023481450e+02
7.640000000000000000e+02 4.719999999999999751e-01 4.500000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 6.025332260040183411e-16 9.613209091386044847e+00
7.650000000000000000e+02 5.110000000000000098e-01 2.800000000000000266e-01 1.700000000000000000e+09 2.511900000000000000e+07 5.734841677598339071e-01 1.750000000000000167e-01 2.101952702383052479e-16 1.842666438767236770e+01
7.660000000000000000e+02 1.096000000000000085e+00 7.099999999999999645e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 3.431710089297545828e-17 6.229603018693799399e+00
7.670000000000000000e+02 6.250000000000000000e-01 4.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 5.091810552657018178e-17 1.702035020543373989e+01
7.680000000000000000e+02 7.670000000000000151e-01 1.199999999999999956e-01 1.434000000000000000e+09 1.000000000000000000e+07 5.734841677598339071e-01 7.500000000000000000e-01 1.702722605183818703e-15 2.062266636894662497e+01
7.690000000000000000e+02 5.560000000000000497e-01 4.700000000000000289e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.000000000000000444e-01 8.009642422403846221e-16 6.521589516997343239e+00
7.700000000000000000e+02 1.395000000000000018e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 3.604569677488083665e-17 2.468134745822788290e+01
7.710000000000000000e+02 1.032999999999999918e+00 8.499999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.000000000000000666e-01 6.306466247257866429e-16 5.761812092591887335e+01
7.720000000000000000e+02 7.530000000000000027e-01 6.800000000000000488e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 4.215050027548873630e-17 7.524032099521283712e+00
7.730000000000000000e+02 4.739999999999999769e-01 1.300000000000000044e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 7.000000000000000666e-01 9.034718357229726106e-16 1.504522538110729890e+01
7.740000000000000000e+02 1.104999999999999982e+00 8.399999999999999689e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 7.500000000000001110e-02 2.758240940456808785e-17 7.151175613726111635e+01
7.750000000000000000e+02 8.689999999999999947e-01 2.999999999999999889e-02 1.700000000000000000e+09 5.000000000000000000e+07 5.734841677598339071e-01 8.750000000000000000e-01 4.058498241084353311e-16 6.923067179281655115e+01
7.760000000000000000e+02 5.480000000000000426e-01 1.400000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 7.000000000000000666e-01 1.911750624204893524e-15 2.576301826731600286e+01
7.770000000000000000e+02 3.739999999999999991e-01 8.000000000000000167e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 5.500000000000000444e-01 5.741924021277298624e-16 9.701956156222043148e+01
7.780000000000000000e+02 8.269999999999999574e-01 5.100000000000000089e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 7.319539927322989401e-17 2.955661025071787407e+01
7.790000000000000000e+02 7.570000000000000062e-01 1.900000000000000022e-01 3.000000000000000000e+09 1.000000000000000000e+07 3.181690290810633703e-01 1.500000000000000222e-01 1.144797124832208457e-16 8.561815645941447173e+00
7.800000000000000000e+02 1.274999999999999911e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 1.000000000000000056e-01 4.290961831777503477e-17 1.759466073976754075e+01
7.810000000000000000e+02 5.110000000000000098e-01 1.400000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 5.750000000000000666e-01 1.868431230649773335e-15 3.811809758330785769e+01
7.820000000000000000e+02 4.560000000000000164e-01 4.000000000000000083e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.000000000000000444e-01 1.788294872447296622e-15 1.513035523239516635e+02
7.830000000000000000e+02 1.445999999999999952e+00 1.300000000000000044e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 3.250000000000000111e-01 6.124463157370842123e-17 2.742253782618366031e+01
7.840000000000000000e+02 5.110000000000000098e-01 4.500000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 1.925539408025385810e-17 1.249397577682440463e+01
7.850000000000000000e+02 1.181999999999999940e+00 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 1.453040351794417490e-16 8.757477019489394365e+01
7.860000000000000000e+02 5.160000000000000142e-01 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 1.526739553928810575e-16 7.814554817105740625e+00
7.870000000000000000e+02 1.153000000000000025e+00 1.700000000000000122e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 4.242781179757286898e-16 1.844801867434932774e+02
7.880000000000000000e+02 5.390000000000000346e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.000000000000000444e-01 1.088666537536119801e-15 1.797202440512101305e+02
7.890000000000000000e+02 4.959999999999999964e-01 4.500000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 4.796170181555673232e-17 8.966764425854783838e+00
7.900000000000000000e+02 2.939999999999999836e-01 1.900000000000000022e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 9.575871152462758889e-17 1.820265612459651550e+01
7.910000000000000000e+02 1.181000000000000050e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 1.068752406726427414e-16 2.540429260163379155e+01
7.920000000000000000e+02 5.490000000000000435e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000000000e-01 7.851837473500960030e-16 1.860731494576854459e+02
7.930000000000000000e+02 4.359999999999999987e-01 4.199999999999999845e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.500000000000000333e-01 6.533204197146171994e-16 9.845463286004683567e+00
7.940000000000000000e+02 9.549999999999999600e-01 7.199999999999999734e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 1.436865695334762150e-16 1.586209020034764094e+01
7.950000000000000000e+02 1.078000000000000069e+00 7.099999999999999645e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 3.750000000000000000e-01 3.005844215166492722e-16 1.551437955234318977e+01
7.960000000000000000e+02 1.036000000000000032e+00 9.300000000000000488e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.250000000000000444e-01 1.617587581460379504e-16 2.119574524184773878e+01
7.970000000000000000e+02 1.159000000000000030e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 3.334309909440804268e-17 1.468418635267757999e+01
7.980000000000000000e+02 6.460000000000000187e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.250000000000000666e-01 1.451161485418672766e-15 2.019576790198555898e+02
7.990000000000000000e+02 6.969999999999999529e-01 5.500000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 0.000000000000000000e+00 2.478181426804786766e-17 8.379029243690560236e+00
8.000000000000000000e+02 5.719999999999999529e-01 5.000000000000000278e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.250000000000000666e-01 1.455015754109798177e-15 8.205746874835806182e+01
8.010000000000000000e+02 1.451999999999999957e+00 1.209999999999999964e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 6.250000000000000000e-01 1.429905420479571947e-16 5.546767841121806697e+01
8.020000000000000000e+02 1.062999999999999945e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 1.936992377944490122e-17 3.281552103487090477e+01
8.030000000000000000e+02 7.189999999999999725e-01 4.299999999999999933e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000000e-01 6.086838816140150859e-16 1.637938301660773632e+01
8.040000000000000000e+02 1.000000000000000000e+00 9.000000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.750000000000000333e-01 9.757486438913219678e-17 1.447580742507579288e+01
8.050000000000000000e+02 8.479999999999999760e-01 7.199999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 9.887341089358240698e-17 2.833645069825702478e+01
8.060000000000000000e+02 9.280000000000000471e-01 7.900000000000000355e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 4.628552422669487802e-17 2.465699138928698630e+01
8.070000000000000000e+02 2.274000000000000021e+00 2.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 3.250000000000000111e-01 6.389803676374313430e-17 2.300709898896569072e+01
8.080000000000000000e+02 1.122999999999999998e+00 9.599999999999999645e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 1.502093803954091011e-16 1.567923720035415158e+01
8.090000000000000000e+02 9.000000000000000222e-01 7.399999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 3.826281880030418557e-16 1.983730074764299189e+01
8.100000000000000000e+02 2.250000000000000056e-01 1.199999999999999956e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 6.255219306115070305e-16 9.701734303141506643e+00
8.110000000000000000e+02 5.460000000000000409e-01 4.000000000000000083e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 7.750000000000000222e-01 1.255785852390685569e-15 1.551765375838286900e+02
8.120000000000000000e+02 5.310000000000000275e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.250000000000000666e-01 1.634996822771816346e-15 2.645115232725910914e+02
8.130000000000000000e+02 5.040000000000000036e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 8.500000000000000888e-01 2.526164583135232981e-15 2.366268148389232806e+02
8.140000000000000000e+02 1.477000000000000091e+00 1.159999999999999920e+00 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 3.750000000000000000e-01 7.195551184464132583e-17 4.984316675111718098e+01
8.150000000000000000e+02 1.582999999999999963e+00 1.429999999999999938e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 3.250000000000000111e-01 1.099420632489718243e-16 3.635397704746567626e+01
8.160000000000000000e+02 1.397000000000000020e+00 1.239999999999999991e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.250000000000000000e-01 3.606298479641576290e-17 1.212547092477759314e+01
8.170000000000000000e+02 1.179999999999999938e+00 1.010000000000000009e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 2.187604813120530041e-17 1.479474624947984829e+01
8.180000000000000000e+02 6.009999999999999787e-01 5.200000000000000178e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000001110e-02 3.654192843980815996e-17 3.175973304988240642e+01
8.190000000000000000e+02 1.445999999999999952e+00 1.290000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 4.006909829830517198e-17 2.098545502339787205e+01
8.200000000000000000e+02 4.709999999999999742e-01 4.400000000000000022e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 1.483388095367198410e-17 1.876018481467843912e+01
8.210000000000000000e+02 1.042999999999999927e+00 5.000000000000000278e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 3.014456306401679663e-16 1.534498561032430359e+02
8.220000000000000000e+02 1.401999999999999913e+00 1.799999999999999933e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 1.098039248572889858e-16 2.747897113007941883e+01
8.230000000000000000e+02 4.779999999999999805e-01 4.400000000000000022e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.500000000000000333e-01 7.349222926187563040e-16 2.034022409504046536e+01
8.240000000000000000e+02 2.334999999999999964e+00 2.189999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 3.250000000000000111e-01 6.608749519040646918e-17 1.162088198798580052e+01
8.250000000000000000e+02 4.380000000000000004e-01 1.600000000000000033e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 3.750000000000000000e-01 1.646158475284896711e-16 1.880538831428180302e+01
8.260000000000000000e+02 1.179999999999999938e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 3.797221806926798034e-17 1.406119682892371969e+01
8.270000000000000000e+02 1.330999999999999961e+00 1.090000000000000080e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000000e-01 1.873374724683323520e-16 2.456881034160806720e+01
8.280000000000000000e+02 6.239999999999999991e-01 4.799999999999999822e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.500000000000000333e-01 3.141196618818724340e-16 1.039080609178902037e+01
8.290000000000000000e+02 4.839999999999999858e-01 1.600000000000000033e-01 8.064000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 5.250000000000000222e-01 8.482259907475963919e-16 2.273845342114875123e+01
8.300000000000000000e+02 6.480000000000000204e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.500000000000000666e-01 2.944786736157382472e-15 1.992717006931054016e+02
8.310000000000000000e+02 6.680000000000000382e-01 5.899999999999999689e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 9.957116624951490809e-17 4.712505486158710788e+00
8.320000000000000000e+02 1.018000000000000016e+00 7.399999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.000000000000000056e-01 4.271299902876523013e-17 1.887290707467887430e+01
8.330000000000000000e+02 1.711000000000000076e+00 1.409999999999999920e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 2.250000000000000056e-01 3.840658918059646099e-17 3.997143883236475403e+01
8.340000000000000000e+02 7.760000000000000231e-01 1.700000000000000122e-01 4.000000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 7.000000000000000666e-01 5.427018617088401401e-16 5.471062572825265136e+01
8.350000000000000000e+02 5.550000000000000488e-01 1.700000000000000122e-01 1.700000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 5.250000000000000222e-01 9.892848273765601231e-16 3.690216553696946278e+01
8.360000000000000000e+02 7.870000000000000329e-01 4.500000000000000111e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 3.750000000000000000e-01 2.147960968085919114e-16 2.747239201029777789e+01
8.370000000000000000e+02 6.949999999999999512e-01 4.500000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 5.250000000000000222e-01 6.288273780877168392e-16 1.040939581434633432e+01
8.380000000000000000e+02 1.082999999999999963e+00 9.400000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 5.031682616368901672e-17 2.676768550766515276e+01
8.390000000000000000e+02 5.130000000000000115e-01 4.500000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 1.285732054165655213e-16 1.688338389747694634e+01
8.400000000000000000e+02 7.159999999999999698e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 3.098382234673056511e-17 1.283453389594530947e+01
8.410000000000000000e+02 6.490000000000000213e-01 4.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.250000000000000222e-01 1.066138569741038526e-15 2.085713887325742988e+01
8.420000000000000000e+02 1.280000000000000027e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 6.750000000000000444e-01 4.819356037285537321e-16 5.490943931001460498e+01
8.430000000000000000e+02 1.457999999999999963e+00 1.290000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 3.676384957372573660e-17 1.446474696995363907e+01
8.440000000000000000e+02 7.089999999999999636e-01 4.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 1.016061741320372501e-16 2.544373579076846070e+01
8.450000000000000000e+02 5.709999999999999520e-01 4.700000000000000289e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 1.642489379051228465e-16 1.235710963286501318e+01
8.460000000000000000e+02 6.640000000000000346e-01 4.500000000000000111e-01 1.700000000000000000e+09 2.511900000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 6.836520754004303777e-17 1.997321870862521109e+00
8.470000000000000000e+02 7.730000000000000204e-01 5.500000000000000444e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 0.000000000000000000e+00 4.001865589475617250e-17 1.470703888099799705e+01
8.480000000000000000e+02 7.339999999999999858e-01 5.200000000000000178e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 7.498537939242356381e-17 8.207831057724225943e+00
8.490000000000000000e+02 1.018000000000000016e+00 8.499999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 6.094503806720064499e-17 3.705448909641764033e+01
8.500000000000000000e+02 5.550000000000000488e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.250000000000000444e-01 4.148219459050554905e-15 1.885657069959191858e+02
8.510000000000000000e+02 4.339999999999999969e-01 1.600000000000000033e-01 1.139100030000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 6.000000000000000888e-01 1.543595616368492309e-15 9.951228124036690659e+00
8.520000000000000000e+02 1.580000000000000071e+00 1.429999999999999938e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 6.907297986983633554e-17 4.305034701018593779e+01
8.530000000000000000e+02 1.304000000000000048e+00 1.070000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 3.904110272817006096e-17 1.420845516635814576e+01
8.540000000000000000e+02 1.098999999999999977e+00 9.699999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 2.555382146042842296e-16 1.406162906275305780e+01
8.550000000000000000e+02 6.430000000000000160e-01 5.300000000000000266e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.750000000000000167e-01 4.889061097802756764e-17 1.201501111384568077e+01
8.560000000000000000e+02 6.320000000000000062e-01 4.600000000000000200e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 2.900041385959971178e-16 5.461581008164752227e+00
8.570000000000000000e+02 1.120999999999999996e+00 1.110000000000000098e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.500000000000000222e-01 1.864032443178159123e-17 7.257024564968364011e+00
8.580000000000000000e+02 8.669999999999999929e-01 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 8.264450311710912851e-16 1.914550128220172667e+02
8.590000000000000000e+02 7.459999999999999964e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 1.009231763328729453e-15 2.386469219810801121e+02
8.600000000000000000e+02 1.310000000000000053e+00 1.060000000000000053e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.000000000000000444e-01 2.954138488209244742e-17 1.298188601746577220e+01
8.610000000000000000e+02 1.790000000000000036e+00 1.479999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 2.250000000000000056e-01 8.937472867512430311e-17 1.854917474308040326e+01
8.620000000000000000e+02 8.689999999999999947e-01 5.200000000000000178e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 2.033813691317146691e-17 2.555744906161278251e+01
8.630000000000000000e+02 7.449999999999999956e-01 6.400000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 1.326610273035329170e-16 1.198586341365222196e+01
8.640000000000000000e+02 2.210000000000000020e-01 2.000000000000000111e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 4.500000000000000111e-01 5.237621375724017176e-15 1.447856694391406052e+01
8.650000000000000000e+02 1.191999999999999948e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 1.558038762036802370e-16 3.596470338696800439e+01
8.660000000000000000e+02 6.670000000000000373e-01 5.600000000000000533e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 9.223037378556737518e-17 6.006069979333522824e+00
8.670000000000000000e+02 1.274999999999999911e+00 1.159999999999999920e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 3.825258641941774199e-17 9.680570214291885023e+00
8.680000000000000000e+02 6.969999999999999529e-01 4.799999999999999822e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 7.500000000000001110e-02 9.775982096287403658e-17 5.533035747337230248e+00
8.690000000000000000e+02 6.310000000000000053e-01 1.100000000000000006e-01 4.000000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 5.000000000000000000e-01 5.644607082557020999e-16 7.593080293576819884e+01
8.700000000000000000e+02 6.710000000000000409e-01 4.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 4.963736744477220761e-16 4.204196561434405766e+01
8.710000000000000000e+02 6.019999999999999796e-01 5.000000000000000000e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.500000000000000333e-01 4.934654352031153569e-16 1.811238032335513282e+01
8.720000000000000000e+02 2.564000000000000057e+00 2.500000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 2.500000000000000000e-01 1.757392305083060496e-17 1.229617362295192429e+01
8.730000000000000000e+02 1.165999999999999925e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000000000e-01 4.386075694519423230e-16 5.537450682250062073e+01
8.740000000000000000e+02 7.059999999999999609e-01 6.400000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 3.323905282374411194e-17 7.632324573461269246e+00
8.750000000000000000e+02 6.300000000000000044e-01 5.200000000000000178e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 1.420262150918533896e-16 5.487528302988705420e+00
8.760000000000000000e+02 2.274000000000000021e+00 2.180000000000000160e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 2.500000000000000000e-01 5.065976584049857451e-17 1.605788276545082027e+01
8.770000000000000000e+02 8.760000000000000009e-01 7.399999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 1.158108325934812503e-16 1.975965436447500068e+01
8.780000000000000000e+02 1.157999999999999918e+00 1.030000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.750000000000000333e-01 6.165560243100606794e-17 2.735986286928476474e+01
8.790000000000000000e+02 2.640000000000000124e-01 2.200000000000000011e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 6.250000000000000000e-01 6.684068131237901146e-15 7.063641506505554446e+00
8.800000000000000000e+02 6.710000000000000409e-01 5.100000000000000089e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 8.995318446067111359e-16 2.114919622790358389e+01
8.810000000000000000e+02 1.078000000000000069e+00 9.599999999999999645e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 1.617726790873989643e-16 1.057931457778195217e+01
8.820000000000000000e+02 5.719999999999999529e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 9.500000000000000666e-01 2.536806424350576324e-15 2.019679919084052813e+02
8.830000000000000000e+02 1.191000000000000059e+00 1.030000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 3.001830817047809161e-17 1.343458621903045191e+01
8.840000000000000000e+02 5.959999999999999742e-01 4.500000000000000111e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.000000000000000111e-01 3.077496445819858960e-16 1.106533686673011019e+01
8.850000000000000000e+02 5.050000000000000044e-01 4.299999999999999933e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.250000000000000056e-01 1.016464980144159247e-16 2.405891044803517076e+01
8.860000000000000000e+02 7.089999999999999636e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 0.000000000000000000e+00 8.565634081196894740e-17 5.827658419528242462e+01
8.870000000000000000e+02 4.785999999999999588e+00 4.320000000000000284e+00 1.434000000000000000e+09 1.000000000000000000e+07 1.782362288973291520e-01 2.250000000000000056e-01 2.277891669991946635e-17 1.235529804581695572e+02
8.880000000000000000e+02 1.191999999999999948e+00 1.040000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.500000000000000333e-01 5.872181521992319316e-17 1.713388715847005628e+01
8.890000000000000000e+02 1.197999999999999954e+00 1.110000000000000098e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000056e-01 1.950364539034818020e-17 1.323852535602012104e+01
