# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
5.090000000000000000e+02 1.362000000000000099e+00 1.300000000000000044e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 2.506521373814071691e-17 1.454816217234951381e+01
5.100000000000000000e+02 1.004999999999999893e+00 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.750000000000000000e-01 1.926803070169871494e-17 8.565960676717696742e+01
5.110000000000000000e+02 1.421000000000000041e+00 1.100000000000000089e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.897735565382587364e-01 4.750000000000000333e-01 8.914848654428540425e-17 6.857006761622480440e+01
5.120000000000000000e+02 1.455000000000000071e+00 1.280000000000000027e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 1.000000000000000056e-01 7.345121352997179147e-18 1.370408229197967920e+01
5.130000000000000000e+02 7.600000000000000089e-01 6.800000000000000488e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000278e-02 8.099481003590106709e-17 9.236407764933032283e+00
5.140000000000000000e+02 3.599999999999999867e-01 3.500000000000000333e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.781743261443593074e-01 2.500000000000000139e-02 9.790361770745622501e-18 7.361971299341148800e+00
5.150000000000000000e+02 1.604000000000000092e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 1.526533943586911199e-17 7.382101877719736649e+01
5.160000000000000000e+02 1.268000000000000016e+00 1.050000000000000044e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.250000000000000056e-01 6.957842545395758952e-17 9.530272996287189713e+00
5.170000000000000000e+02 1.272000000000000020e+00 1.030000000000000027e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 2.750000000000000222e-01 3.223921998432851977e-17 1.080641715431952221e+01
5.180000000000000000e+02 6.059999999999999831e-01 4.700000000000000289e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 5.427422020693599247e-17 1.255938605340699432e+01
5.190000000000000000e+02 1.092000000000000082e+00 9.500000000000000666e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 1.250000000000000000e-01 7.697420958543007597e-18 6.648784497374585101e+00
5.200000000000000000e+02 2.099000000000000199e+00 2.140000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 1.309190549805433009e-17 5.403367874955915795e+01
5.210000000000000000e+02 6.260000000000000009e-01 8.999999999999999667e-02 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.500000000000000000e-01 2.940731276121473682e-16 9.516843156958998406e+01
5.220000000000000000e+02 9.300000000000000488e-01 9.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 2.750000000000000222e-01 1.384997860263033504e-16 5.597448158641420868e+00
5.230000000000000000e+02 1.260000000000000009e-01 1.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 5.907912574179439478e-17 2.416058102167485622e+00
5.240000000000000000e+02 1.320000000000000062e+00 1.120000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 2.500000000000000139e-02 1.702888256827366844e-17 1.743706053506485532e+01
5.250000000000000000e+02 1.278000000000000025e+00 9.899999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.250000000000000444e-01 5.325109988628865421e-17 1.680578005033774858e+01
5.260000000000000000e+02 6.250000000000000000e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 4.479979031290502119e-17 4.966684539117149910e+00
5.270000000000000000e+02 2.342000000000000082e+00 2.390000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 2.328005694918982122e-17 3.510129918770665824e+01
5.280000000000000000e+02 1.330999999999999961e+00 8.900000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.809132347232226046e-01 1.250000000000000000e-01 1.742263289639000039e-17 8.397291222571988101e+01
5.290000000000000000e+02 5.050000000000000044e-01 4.500000000000000111e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.362199171250624952e-01 0.000000000000000000e+00 2.277192216617999904e-17 3.997463299067381293e+00
5.300000000000000000e+02 5.530000000000000471e-01 4.000000000000000222e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 1.250000000000000000e-01 3.381129889837600853e-16 5.840536524172904365e+00
5.310000000000000000e+02 3.059999999999999942e-01 2.800000000000000266e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 1.032303914638709339e-16 7.887779488877696643e+00
5.320000000000000000e+02 7.530000000000000027e-01 4.700000000000000289e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 7.264145052082090205e-17 2.993278110085281885e+00
5.330000000000000000e+02 1.290000000000000036e+00 1.070000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 8.095581114181068796e-17 4.011256929620549982e+01
5.340000000000000000e+02 9.569999999999999618e-01 7.600000000000000089e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 1.500000000000000222e-01 5.991909619163522408e-17 1.197918376749947278e+01
5.350000000000000000e+02 5.020000000000000018e-01 4.000000000000000222e-01 1.434000000000000000e+09 2.511900000000000000e+07 7.588113568490419958e-01 1.750000000000000167e-01 9.636614854250923596e-17 3.075572258351522148e+00
5.360000000000000000e+02 5.040000000000000036e-01 4.600000000000000200e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 3.632448419266751991e-17 4.994629645339530910e+00
5.370000000000000000e+02 1.189999999999999947e+00 1.050000000000000044e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 2.447426193793134170e-17 9.908368777840205865e+00
5.380000000000000000e+02 5.560000000000000497e-01 4.500000000000000111e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 6.500000000000000222e-01 3.554950985591129696e-16 7.618224864666212071e+00
5.390000000000000000e+02 1.312999999999999945e+00 8.900000000000000133e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 1.418992451870384633e-16 7.091745317007131177e+01
5.400000000000000000e+02 6.219999999999999973e-01 4.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 1.063843947938171755e-16 1.137355432061557181e+01
5.410000000000000000e+02 1.469999999999999973e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.250000000000000000e-01 3.956445664655155884e-17 2.488614098104666894e+01
5.420000000000000000e+02 1.483000000000000096e+00 1.280000000000000027e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 1.506894329338831358e-17 6.541812534146585278e+01
5.430000000000000000e+02 8.760000000000000009e-01 2.999999999999999889e-01 4.000000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 1.538666930396798390e-16 1.890870709453173504e+01
5.440000000000000000e+02 2.217000000000000082e+00 2.200000000000000178e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 2.780692987996443512e-17 4.705803229764931217e+01
5.450000000000000000e+02 5.000000000000000000e-01 5.000000000000000278e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.500000000000000222e-01 3.678611316339509476e-16 7.549575484279161230e+01
5.460000000000000000e+02 7.800000000000000266e-01 4.700000000000000289e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 3.684503897009276876e-17 2.157561406167477003e+01
5.470000000000000000e+02 6.410000000000000142e-01 5.300000000000000266e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 2.000000000000000111e-01 5.198721824735571915e-17 7.420562836595845368e+00
5.480000000000000000e+02 1.088000000000000078e+00 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 9.750000000000000888e-01 6.420477244880873678e-17 1.103214188420622150e+02
5.490000000000000000e+02 1.508000000000000007e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 1.500000000000000222e-01 1.687714846888749494e-17 8.253620348435215703e+01
5.500000000000000000e+02 6.009999999999999787e-01 4.100000000000000311e-01 2.500000000000000000e+09 2.511900000000000000e+07 8.654560229254073533e-01 0.000000000000000000e+00 5.685383400124215448e-17 7.383338632171569493e+00
5.510000000000000000e+02 6.430000000000000160e-01 1.400000000000000133e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.250000000000000444e-01 9.252365228451214768e-17 6.701077355525686130e+01
5.520000000000000000e+02 5.819999999999999618e-01 4.600000000000000200e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 1.792165296436407967e-17 2.188511340037320707e+01
5.530000000000000000e+02 8.920000000000000151e-01 7.199999999999999734e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.000000000000000222e-01 4.071086911773108918e-17 2.049176884493417461e+01
5.540000000000000000e+02 1.403999999999999915e+00 7.700000000000000178e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.000000000000000000e-01 2.706261298927978799e-17 7.519407507378600997e+01
5.550000000000000000e+02 4.319999999999999951e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 5.000000000000000278e-02 1.427136354445114210e-17 4.060976556748363997e+00
5.560000000000000000e+02 1.137999999999999901e+00 8.900000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 1.250000000000000000e-01 2.257632987498648195e-17 1.667931823846144113e+01
5.570000000000000000e+02 6.590000000000000302e-01 4.000000000000000222e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 2.250000000000000056e-01 8.719247665142548259e-17 9.219036628635336683e+00
5.580000000000000000e+02 5.110000000000000098e-01 8.999999999999999667e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 2.374442824633983694e-16 9.443604538427391049e+01
5.590000000000000000e+02 7.580000000000000071e-01 5.600000000000000533e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 0.000000000000000000e+00 3.209162538730534811e-17 6.995246861535962424e+00
5.600000000000000000e+02 6.959999999999999520e-01 4.899999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 2.628551771837289256e-16 4.038292038202803269e+01
5.610000000000000000e+02 7.069999999999999618e-01 4.700000000000000289e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 4.306362046705097731e-17 4.548476005610543638e+01
5.620000000000000000e+02 6.229999999999999982e-01 5.500000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 2.500000000000000139e-02 1.349899441713746730e-17 1.070218754103709280e+01
5.630000000000000000e+02 7.680000000000000160e-01 4.000000000000000222e-01 1.700000000000000000e+09 1.000000000000000000e+07 7.588113568490419958e-01 2.750000000000000222e-01 4.960747948604371984e-17 1.593858779970524253e+01
5.640000000000000000e+02 1.048000000000000043e+00 6.800000000000000488e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 2.000000000000000111e-01 8.399631822545461408e-17 1.686493410295508966e+01
5.650000000000000000e+02 1.290999999999999925e+00 1.030000000000000027e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.897735565382587364e-01 7.500000000000001110e-02 6.335231836403972991e-18 1.328045915478307393e+01
5.660000000000000000e+02 1.290999999999999925e+00 1.140000000000000124e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 4.647404298837703123e-17 9.490567850221458102e+00
5.670000000000000000e+02 2.008000000000000007e+00 2.149999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 2.267790795325872877e-17 9.184725762783521930e+01
5.680000000000000000e+02 9.559999999999999609e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 0.000000000000000000e+00 1.251893645315130765e-17 4.144838380611915341e+01
5.690000000000000000e+02 4.500000000000000111e-01 4.000000000000000222e-01 8.064000000000000000e+08 2.511900000000000000e+07 8.194539282036752414e-01 0.000000000000000000e+00 2.532197562518337272e-17 5.376105229977595101e+00
5.700000000000000000e+02 6.219999999999999973e-01 4.000000000000000222e-01 2.500000000000000000e+09 2.511900000000000000e+07 8.515106807538886935e-01 2.500000000000000139e-02 5.610412184416670530e-17 6.214249126168402526e+00
5.710000000000000000e+02 4.309999999999999942e-01 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 3.102259446549979739e-17 4.317149329834523819e+00
5.720000000000000000e+02 7.299999999999999822e-01 6.199999999999999956e-01 8.064000000000000000e+08 2.511900000000000000e+07 8.194539282036752414e-01 0.000000000000000000e+00 1.430646003328102892e-17 3.746350823213031145e+00
5.730000000000000000e+02 5.120000000000000107e-01 4.600000000000000200e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 2.692654210546004073e-16 7.316799619350573991e+00
5.740000000000000000e+02 1.056999999999999940e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 2.736879059397987576e-17 1.122821299913474746e+01
5.750000000000000000e+02 7.059999999999999609e-01 6.199999999999999956e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.750000000000000167e-01 7.019062331016851799e-17 4.318250797440385647e+00
5.760000000000000000e+02 1.092000000000000082e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.250000000000000056e-01 2.796397599385757405e-17 7.203894876145118253e+00
5.770000000000000000e+02 1.645999999999999908e+00 1.459999999999999964e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 3.050353897656923386e-17 3.971725567469903240e+01
5.780000000000000000e+02 6.219999999999999973e-01 4.100000000000000311e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 4.750000000000000333e-01 1.873898178318461552e-16 4.327918254029650136e+00
5.790000000000000000e+02 5.849999999999999645e-01 4.000000000000000222e-01 8.064000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 3.000000000000000444e-01 4.824507288136240451e-16 4.760824380122757304e+01
5.800000000000000000e+02 8.569999999999999840e-01 7.900000000000000355e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.000000000000000444e-01 7.229995003432359244e-17 1.093514440292010548e+01
5.810000000000000000e+02 5.540000000000000480e-01 4.199999999999999845e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 2.000000000000000111e-01 1.163168962802429564e-16 2.324318304498192322e+00
5.820000000000000000e+02 1.195999999999999952e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 2.522641413125267977e-17 2.863047105670955261e+01
5.830000000000000000e+02 5.140000000000000124e-01 8.000000000000000167e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.500000000000000000e-01 7.660859428026778742e-16 8.323817150133734799e+01
5.840000000000000000e+02 1.322000000000000064e+00 1.239999999999999991e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000000e-01 2.085638517261074309e-17 1.256398488161912397e+01
5.850000000000000000e+02 1.264999999999999902e+00 1.050000000000000044e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.500000000000000222e-01 1.700396343025389989e-17 1.049058691317646286e+01
5.860000000000000000e+02 1.643000000000000016e+00 1.560000000000000053e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 7.500000000000001110e-02 9.235979151602329123e-18 2.152516744000745419e+01
5.870000000000000000e+02 8.790000000000000036e-01 4.000000000000000083e-02 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 8.250000000000000666e-01 1.696024957731903354e-16 1.301595736190956814e+02
5.880000000000000000e+02 6.690000000000000391e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 1.124344104708763050e-16 3.596958864396261557e+00
5.890000000000000000e+02 1.278000000000000025e+00 8.499999999999999778e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 6.000000000000000888e-01 9.775953563738157349e-17 1.057741248317919371e+02
5.900000000000000000e+02 5.400000000000000355e-01 4.299999999999999933e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 3.250000000000000111e-01 1.113249313727615697e-15 1.442870839023728102e+01
5.910000000000000000e+02 6.690000000000000391e-01 1.199999999999999956e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.250000000000000888e-01 2.845629697855013647e-16 3.842066575710187948e+01
5.920000000000000000e+02 7.159999999999999698e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.897735565382587364e-01 3.000000000000000444e-01 2.868996215663361511e-17 3.390126486092095437e+00
5.930000000000000000e+02 2.899999999999999800e-01 2.300000000000000100e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 7.369402369237555794e-17 1.280731856619484965e+01
5.940000000000000000e+02 7.079999999999999627e-01 6.199999999999999956e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 7.529538995258522200e-17 5.570589987228255602e+00
5.950000000000000000e+02 5.709999999999999520e-01 1.100000000000000006e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.500000000000000444e-01 9.836120830836142540e-17 8.763001448518134850e+01
5.960000000000000000e+02 9.130000000000000338e-01 7.000000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 3.086392738826537081e-17 1.157335865357957339e+01
5.970000000000000000e+02 5.130000000000000115e-01 5.000000000000000278e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.250000000000000888e-01 5.413520499020607852e-16 1.051363816338592301e+02
5.980000000000000000e+02 2.260000000000000064e-01 1.799999999999999933e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 7.500000000000001110e-02 4.911200334834748382e-17 7.501389329495993241e-01
5.990000000000000000e+02 5.000000000000000000e-01 3.300000000000000155e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 6.816039787913483125e-17 1.006412009375228500e+01
6.000000000000000000e+02 7.900000000000000355e-01 7.500000000000000000e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 3.250000000000000111e-01 4.513114290422728374e-16 1.121485376079709617e+01
6.010000000000000000e+02 1.028000000000000025e+00 8.399999999999999689e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 2.750000000000000222e-01 3.459011318465632070e-17 1.539747491647316302e+01
6.020000000000000000e+02 8.369999999999999662e-01 6.099999999999999867e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 5.000000000000000000e-01 1.404892034261928243e-16 8.960222401611700249e+00
6.030000000000000000e+02 8.739999999999999991e-01 1.100000000000000006e-01 4.000000000000000000e+09 2.511900000000000000e+07 9.003521803856815442e-01 6.250000000000000000e-01 1.478685044751858258e-16 1.496266149131537020e+02
6.040000000000000000e+02 1.828999999999999959e+00 6.300000000000000044e-01 1.434000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 2.576124529441999756e-17 4.080373158649260290e+01
6.050000000000000000e+02 8.750000000000000000e-01 7.399999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 5.000000000000000278e-02 5.081419523780384832e-17 2.018196793934006905e+01
6.060000000000000000e+02 1.264000000000000012e+00 9.400000000000000577e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 5.750000000000000666e-01 8.005146845273893987e-17 4.126593092874593083e+01
6.070000000000000000e+02 1.185999999999999943e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 5.849975270677599535e-17 5.757735327666441805e+00
6.080000000000000000e+02 1.366000000000000103e+00 1.060000000000000053e+00 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 1.500000000000000222e-01 1.748170614506872106e-17 1.088477888113383685e+01
6.090000000000000000e+02 3.499999999999999778e-01 2.700000000000000178e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 1.250000000000000000e-01 2.993975202244618376e-16 2.305926242321500119e+00
6.100000000000000000e+02 4.229999999999999871e-01 3.400000000000000244e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.250000000000000111e-01 1.316647855522544322e-16 4.932887244368159507e+00
6.110000000000000000e+02 1.193000000000000060e+00 1.030000000000000027e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 2.469187381528254055e-17 1.778732476528260165e+01
6.120000000000000000e+02 6.460000000000000187e-01 5.100000000000000089e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 3.059354076745386293e-17 5.383329721538221690e+01
6.130000000000000000e+02 6.250000000000000000e-01 5.500000000000000444e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 1.175161350347638702e-17 1.767837418342859834e+01
6.140000000000000000e+02 7.139999999999999680e-01 4.400000000000000022e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.750000000000000000e-01 6.618819815418467411e-17 7.474996499953356910e+00
6.150000000000000000e+02 5.040000000000000036e-01 4.100000000000000311e-01 8.064000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 5.801099139748118135e-17 8.777585070991218430e+00
6.160000000000000000e+02 1.407000000000000028e+00 1.199999999999999956e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.000000000000000000e+00 7.112704262277832275e-17 6.791384373163242572e+01
6.170000000000000000e+02 5.340000000000000302e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 2.064924368602512186e-16 1.438947285271124521e+01
6.180000000000000000e+02 1.094000000000000083e+00 5.200000000000000178e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.500000000000000222e-01 8.931798313408847451e-17 1.450259314880881902e+02
6.190000000000000000e+02 6.939999999999999503e-01 5.500000000000000444e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.897735565382587364e-01 3.000000000000000444e-01 2.659828984210243006e-16 5.701131557913073244e+00
6.200000000000000000e+02 1.018000000000000016e+00 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 2.758410674408956176e-17 2.521932155599402492e+01
6.210000000000000000e+02 5.140000000000000124e-01 8.000000000000000167e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.750000000000000444e-01 3.599465589114427901e-16 1.119895582311428370e+02
6.220000000000000000e+02 1.018999999999999906e+00 5.999999999999999778e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.000000000000000222e-01 2.803397574816860196e-17 6.931025106865328667e+01
6.230000000000000000e+02 1.165999999999999925e+00 1.020000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 4.750000000000000333e-01 7.656019872476911652e-17 1.232917948836900202e+01
6.240000000000000000e+02 6.650000000000000355e-01 4.700000000000000289e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.362199171250624952e-01 0.000000000000000000e+00 3.102913962091349262e-17 5.695213220343277705e+00
6.250000000000000000e+02 1.274999999999999911e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 1.298915358614594716e-17 3.326100058089294720e+01
6.260000000000000000e+02 1.322000000000000064e+00 1.229999999999999982e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.750000000000000167e-01 1.461496099102446409e-17 1.177181496934782956e+01
6.270000000000000000e+02 1.262999999999999901e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 2.910433058064406222e-17 1.289013910292628040e+01
6.280000000000000000e+02 6.939999999999999503e-01 5.899999999999999689e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 2.250000000000000056e-01 9.341119345520500225e-17 1.489156360247114508e+00
6.290000000000000000e+02 1.282999999999999918e+00 1.300000000000000044e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.000000000000000000e+00 1.218433903464683553e-16 1.526873192082706794e+02
6.300000000000000000e+02 4.899999999999999911e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 5.000000000000000278e-02 7.772751281702266235e-17 5.945510678314063213e+00
6.310000000000000000e+02 1.931000000000000050e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 1.577859575109517035e-17 6.518201972145772061e+01
6.320000000000000000e+02 5.140000000000000124e-01 4.000000000000000222e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 0.000000000000000000e+00 4.217193416068166503e-17 4.941830524442893058e+00
6.330000000000000000e+02 7.810000000000000275e-01 4.000000000000000222e-01 1.700000000000000000e+09 1.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 1.047135959158466536e-16 1.070615220189061212e+01
6.340000000000000000e+02 7.700000000000000178e-01 5.600000000000000533e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000278e-02 6.303878011525904452e-17 1.279960411604502291e+01
6.350000000000000000e+02 8.559999999999999831e-01 5.700000000000000622e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.250000000000000111e-01 1.985678202056573946e-17 5.808633170198734774e+01
6.360000000000000000e+02 6.989999999999999547e-01 4.600000000000000200e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 4.311025509647033292e-17 7.569974493088877487e+00
6.370000000000000000e+02 6.209999999999999964e-01 1.000000000000000056e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.250000000000000000e-01 3.623451532526172788e-16 1.187615303126096933e+02
