# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
8.200000000000000000e+02 4.709999999999999742e-01 4.500000000000000111e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 7.500000000000001110e-02 1.105487793156011610e-17 1.528078031192912256e+01 2.991588085396288399e-01 2.866234181722994447e+08
8.210000000000000000e+02 1.042999999999999927e+00 9.300000000000000488e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.941510680753888884e-01 7.000000000000000666e-01 1.120522736049366398e-18 2.779370918941840074e+00 1.590133545770415491e-01 4.913148817924249268e+10
8.220000000000000000e+02 1.401999999999999913e+00 1.310000000000000053e+00 2.500000000000000000e+09 1.000000000000000000e+07 9.824577129666183239e-01 6.500000000000000222e-01 1.100952116208143312e-18 4.939359215666622838e+00 6.547370696471146445e-01 5.765826959937006378e+10
8.230000000000000000e+02 4.779999999999999805e-01 4.000000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 1.250000000000000000e-01 8.806022438257147874e-17 2.620249436617008598e+00 8.899612202813883544e-01 1.762851349730548859e+10
8.240000000000000000e+02 2.334999999999999964e+00 2.250000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 8.750000000000000000e-01 1.826135826403405864e-17 2.807232352643364592e+01 2.972691171047997472e+01 1.798102233673582840e+10
8.250000000000000000e+02 4.380000000000000004e-01 4.299999999999999933e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.074999999999999956e+00 1.457034383422089584e-16 2.929006350843280426e+00 1.785846804015215117e+00 2.638642448929060936e+09
8.260000000000000000e+02 1.179999999999999938e+00 1.070000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 3.044792485877550581e-17 3.049473485752215218e+00 5.022656778589740689e+00 6.502309011400566101e+09
8.270000000000000000e+02 1.330999999999999961e+00 1.120000000000000107e+00 2.500000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 8.000000000000000444e-01 1.789235169269326318e-17 4.545481979379905724e+00 3.386133728221797590e+00 7.514357731475253296e+10
8.280000000000000000e+02 6.239999999999999991e-01 6.099999999999999867e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 1.450000000000000178e+00 4.647150221577831609e-16 2.708540816231328474e+00 2.911015411854959822e+01 1.208634705973767471e+10
8.290000000000000000e+02 4.839999999999999858e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 1.325000000000000178e+00 5.419583446684638862e-16 2.172845959217430689e+01 1.070054089790321683e+01 4.766209076017611504e+09
8.300000000000000000e+02 6.480000000000000204e-01 6.199999999999999956e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 2.750000000000000222e-01 8.238844733379946168e-18 1.373663844426840530e+00 2.765626977909707018e-01 1.340148505281124268e+11
8.310000000000000000e+02 6.680000000000000382e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 6.750000000000000444e-01 1.156105849926505156e-16 1.520961434415814661e+00 7.581818991565860699e+00 4.262122307257290363e+09
8.320000000000000000e+02 1.018000000000000016e+00 8.300000000000000711e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 5.000000000000000000e-01 4.191749114759227806e-17 1.330347772923081529e+01 6.361063247858070646e+00 5.448137562240031242e+09
8.330000000000000000e+02 1.711000000000000076e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 7.250000000000000888e-01 1.674749114300232697e-17 1.213941842148303252e+01 1.359170734491810961e+01 1.302218589857073402e+10
8.340000000000000000e+02 7.760000000000000231e-01 6.700000000000000400e-01 1.139100030000000000e+09 5.000000000000000000e+07 8.897735565382587364e-01 1.225000000000000089e+00 8.237114209728516362e-17 7.634882056808057094e+00 3.445820040973407661e+00 3.170748061520682526e+10
8.350000000000000000e+02 5.550000000000000488e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.515106807538886935e-01 9.000000000000000222e-01 2.165686874584988674e-16 9.855128298519274521e-01 6.219471961108097524e+00 3.081319038884466934e+10
8.360000000000000000e+02 7.870000000000000329e-01 7.700000000000000178e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000000e+00 2.220922942356103063e-16 3.846898416441223656e+00 2.708407586374742593e+01 1.752499713427487946e+10
8.370000000000000000e+02 6.949999999999999512e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 1.500000000000000000e+00 5.815093570508603415e-16 9.965596204894049848e+00 7.581433032676483386e+00 8.174445248753365517e+09
8.380000000000000000e+02 1.082999999999999963e+00 1.100000000000000089e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 7.500000000000000000e-01 2.336984621031477252e-17 1.392493042427851435e+01 4.189148145231421871e+00 7.035193823415305138e+09
8.390000000000000000e+02 5.130000000000000115e-01 4.100000000000000311e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.362199171250624952e-01 7.500000000000001110e-02 3.169531153378104016e-17 3.116380307835720398e+00 6.682529401349484033e-01 2.948468573420727253e+09
8.400000000000000000e+02 7.159999999999999698e-01 6.300000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 7.500000000000001110e-02 2.976489300047767355e-17 1.237257322452898123e+01 2.042308595249745728e+00 1.321494314929324150e+09
8.410000000000000000e+02 6.490000000000000213e-01 5.000000000000000000e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.450000000000000178e+00 5.915462492548226645e-16 4.011202380574917292e+00 2.132120042667105153e+01 2.409731208055308914e+10
8.420000000000000000e+02 1.280000000000000027e+00 1.040000000000000036e+00 2.500000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.125000000000000000e+00 2.505583332168061183e-17 3.408290320816171892e+00 3.795396030827806744e+00 1.055236176649792480e+11
8.430000000000000000e+02 1.457999999999999963e+00 1.270000000000000018e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 4.500000000000000111e-01 1.012766316485212139e-17 1.746440363058919942e+01 2.804865087312448768e+00 1.916602581740375519e+10
8.440000000000000000e+02 7.089999999999999636e-01 8.200000000000000622e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 1.450000000000000178e+00 4.007208640394488667e-16 1.494723174223696383e+01 5.869246818374092101e+01 2.508355971873977661e+09
8.450000000000000000e+02 5.709999999999999520e-01 4.000000000000000222e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 2.000000000000000111e-01 5.044607624008288100e-17 7.291173307939470938e+00 5.098221346108398055e-01 3.688469854044225693e+09
8.460000000000000000e+02 6.640000000000000346e-01 6.400000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 7.750000000000000222e-01 1.067220005250148226e-16 5.589349808265758890e-01 7.656729127649763988e+00 5.653606035004954338e+09
8.470000000000000000e+02 7.730000000000000204e-01 7.700000000000000178e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 5.000000000000000000e-01 6.510614987024247839e-17 1.011071448083830226e+01 7.939671695279478136e+00 4.463289334972780228e+09
8.480000000000000000e+02 7.339999999999999858e-01 6.500000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 7.750000000000000222e-01 9.477435917916843695e-17 2.333773476095758248e+00 7.105440999771977850e+00 3.994326245682916164e+09
8.490000000000000000e+02 1.018000000000000016e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 4.000000000000000222e-01 2.901436300910354403e-17 6.755443779202184196e+00 3.355543073271185950e+00 7.209423196197799683e+09
8.500000000000000000e+02 5.550000000000000488e-01 4.799999999999999822e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.891070386914596613e-01 7.000000000000000666e-01 2.628924609628392415e-17 2.181692275807216586e+00 8.475172627297677952e-01 9.358685049286917114e+10
8.510000000000000000e+02 4.339999999999999969e-01 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000000e+00 1.174270341003764943e-15 4.906978462220278558e+00 1.186750400589242282e+01 2.323711210840584564e+10
8.520000000000000000e+02 1.580000000000000071e+00 1.459999999999999964e+00 5.088000000000000000e+08 1.000000000000000000e+07 8.362199171250624952e-01 7.250000000000000888e-01 1.901208080885279882e-17 1.066397647415699268e+01 1.575892147713609859e+01 2.440481836561424637e+10
8.530000000000000000e+02 1.304000000000000048e+00 9.599999999999999645e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 1.000000000000000056e-01 8.908779201906564555e-18 6.906358384203612921e+00 1.062854394870493380e+00 1.672175418229759979e+10
8.540000000000000000e+02 1.098999999999999977e+00 1.020000000000000018e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 7.500000000000000000e-01 1.434260662550706389e-16 9.832853888433596978e+00 2.049974526618359505e+01 4.013943274908959961e+10
8.550000000000000000e+02 6.430000000000000160e-01 5.700000000000000622e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 5.750000000000000666e-01 3.677076348849199557e-17 3.133048507573064967e+00 1.904364160617507684e+00 1.607317052717273474e+09
8.560000000000000000e+02 6.320000000000000062e-01 5.700000000000000622e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 1.350000000000000089e+00 6.287244404338453729e-16 1.679443010961893412e+00 3.256174682479010585e+01 9.573731636283721924e+09
8.570000000000000000e+02 1.120999999999999996e+00 1.100000000000000089e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.250000000000000111e-01 1.146413194507853339e-17 9.128537982038663401e+00 2.054996282055857382e+00 4.023776100246470928e+09
8.580000000000000000e+02 8.669999999999999929e-01 8.599999999999999867e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.909453928203675321e-01 6.250000000000000000e-01 4.770938589661598703e-18 4.541621226017401369e+00 4.112462907929552713e-01 9.074226128515034485e+10
8.590000000000000000e+02 7.459999999999999964e-01 7.900000000000000355e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.955456022925407433e-01 4.500000000000000111e-01 2.094248752731970223e-18 2.580208579304053451e+00 1.408373297257384804e-01 6.345520044665860748e+10
8.600000000000000000e+02 1.310000000000000053e+00 9.500000000000000666e-01 3.000000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.750000000000000222e-01 5.604736310498511981e-18 4.666176362764539398e+00 6.481939340975337860e-01 1.195125376983998489e+10
8.610000000000000000e+02 1.790000000000000036e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 5.000000000000000000e-01 3.515698288635217363e-17 8.506530881884661000e+00 2.853223915399724575e+01 6.893403899598841667e+09
8.620000000000000000e+02 8.689999999999999947e-01 8.599999999999999867e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 9.250000000000000444e-01 3.123001912217687823e-17 1.327610234990456206e+01 5.259191030910263187e+00 2.551319129482498646e+09
8.630000000000000000e+02 7.449999999999999956e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 6.500000000000000222e-01 1.433643105097801983e-16 5.896359399578097182e+00 1.274411173214718751e+01 7.164107051380012512e+09
8.640000000000000000e+02 2.210000000000000020e-01 1.900000000000000022e-01 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 1.275000000000000133e+00 7.028688316472942680e-15 1.491194074204010178e+01 1.092114195254948861e+01 6.605909799981856346e+09
8.650000000000000000e+02 1.191999999999999948e+00 9.100000000000000311e-01 3.000000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 4.500000000000000111e-01 1.362628684151387042e-17 1.346409512771522010e+01 1.387372921486677679e+00 3.608614859435987091e+10
8.660000000000000000e+02 6.670000000000000373e-01 6.300000000000000044e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 2.250000000000000056e-01 6.789656526515966183e-17 1.717253409541314335e+00 2.384604261708147988e+00 3.523324629354183674e+09
8.670000000000000000e+02 1.274999999999999911e+00 1.040000000000000036e+00 1.139100030000000000e+09 1.000000000000000000e+07 8.515106807538886935e-01 5.000000000000000000e-01 6.970566705412565673e-18 1.208649730180582083e+01 2.062836768746051153e+00 6.885309567850182533e+09
8.680000000000000000e+02 6.969999999999999529e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 5.500000000000000444e-01 1.290748366979519158e-16 2.800950513776917283e+00 8.464813565920508154e+00 4.106418772641165733e+09
8.690000000000000000e+02 6.310000000000000053e-01 6.099999999999999867e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 5.250000000000000222e-01 5.886303041495958955e-17 1.853145932813599739e+00 1.887347549667181656e+00 2.430575514813590622e+10
8.700000000000000000e+02 6.710000000000000409e-01 5.300000000000000266e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.000000000000000000e+00 1.742745583256191981e-16 5.307428278856842319e+00 3.774495946954783410e+00 1.233185950775199127e+10
8.710000000000000000e+02 6.019999999999999796e-01 4.899999999999999911e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 9.750000000000000888e-01 3.213188776924352892e-16 9.072791738473844347e+00 1.095833843099514127e+01 1.238516104964161301e+10
8.720000000000000000e+02 2.564000000000000057e+00 2.930000000000000160e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 7.250000000000000888e-01 4.219544796350417541e-18 1.234509950589502303e+01 1.578490664226108642e+01 2.689332497170492172e+10
8.730000000000000000e+02 1.165999999999999925e+00 9.100000000000000311e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.187989160644089992e-01 1.275000000000000133e+00 1.598293396771038574e-17 5.033335276020009630e+00 3.179221015805664408e+00 6.634508517932312012e+10
8.740000000000000000e+02 7.059999999999999609e-01 6.900000000000000577e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 6.250000000000000000e-01 2.446680571567894979e-17 3.857790226545911860e+00 1.454990694509551874e+00 1.625762511647977829e+09
8.750000000000000000e+02 6.300000000000000044e-01 5.700000000000000622e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 4.500000000000000111e-01 1.324738527763590353e-16 3.227204774338545690e+00 3.511793663702770463e+00 3.963806976996552467e+09
8.760000000000000000e+02 2.274000000000000021e+00 2.270000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 6.750000000000000444e-01 1.947666187928289964e-17 1.355472450871904400e+01 3.259825374774879947e+01 1.637958596034494209e+10
8.770000000000000000e+02 8.760000000000000009e-01 8.399999999999999689e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 6.000000000000000888e-01 1.008005254356740090e-16 8.586061568958575307e+00 1.584263095433041713e+01 1.025111816518149757e+10
8.780000000000000000e+02 1.157999999999999918e+00 9.100000000000000311e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 8.250000000000000666e-01 9.499009168334372505e-18 2.515357559118377750e+01 9.671503509635978046e-01 1.353167378100615692e+10
8.790000000000000000e+02 2.640000000000000124e-01 2.300000000000000100e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.450000000000000178e+00 4.184402518911873917e-15 6.954055056866979889e+00 1.032021387334312124e+01 2.020744771929537582e+10
8.800000000000000000e+02 6.710000000000000409e-01 6.400000000000000133e-01 8.064000000000000000e+08 2.511900000000000000e+07 7.588113568490419958e-01 1.225000000000000089e+00 4.142966689001166857e-16 1.454981287735260587e+00 1.988452355532396965e+01 4.370253017778964233e+10
8.810000000000000000e+02 1.078000000000000069e+00 8.900000000000000133e-01 1.700000000000000000e+09 1.000000000000000000e+07 7.809132347232226046e-01 3.750000000000000000e-01 5.496596741304472041e-17 7.089314818542830743e+00 1.023924578886271419e+01 3.775847623657521820e+10
8.820000000000000000e+02 5.719999999999999529e-01 5.400000000000000355e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.909453928203675321e-01 5.250000000000000222e-01 1.079895118300621450e-17 1.690074866879097915e+00 2.463038848324969887e-01 8.280988706162242126e+10
8.830000000000000000e+02 1.191000000000000059e+00 1.090000000000000080e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 5.750000000000000666e-01 3.221250656534874522e-17 2.863793087212345156e+00 1.097519859271362286e+01 6.169711885844251633e+09
8.840000000000000000e+02 5.959999999999999742e-01 4.000000000000000222e-01 1.700000000000000000e+09 2.511900000000000000e+07 7.588113568490419958e-01 2.750000000000000222e-01 1.397949907506549551e-16 9.137860966457381551e+00 1.846485304714913456e+00 9.005988537749460220e+09
8.850000000000000000e+02 5.050000000000000044e-01 4.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 2.200854621048492706e-17 4.791576603396618061e+00 2.224245143529184898e-01 1.924061385009483576e+09
8.860000000000000000e+02 7.089999999999999636e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 2.500000000000000139e-02 8.731689387249885640e-17 5.614101346304376960e+01 4.093983361959534939e+00 1.986057932819108725e+09
8.870000000000000000e+02 4.785999999999999588e+00 4.759999999999999787e+00 1.139100030000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 1.425000000000000044e+00 1.041358361993594007e-17 1.723487172240524217e+02 1.806228109484976301e+02 1.109959783003468323e+10
8.880000000000000000e+02 1.191999999999999948e+00 9.899999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 5.750000000000000666e-01 1.273966206808817185e-17 9.799494365254796335e+00 1.665647703991105955e+00 1.281769627182892609e+10
8.890000000000000000e+02 1.197999999999999954e+00 1.229999999999999982e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 4.000000000000000222e-01 1.752868148104901302e-17 8.387453892614034956e+00 4.404437252971971972e+00 4.971345353663540840e+09
8.900000000000000000e+02 7.469999999999999973e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 4.000000000000000222e-01 4.931159903605468515e-17 1.121597308185260466e+01 4.567969924087116773e+00 2.955746403599243641e+09
8.910000000000000000e+02 1.143000000000000016e+00 1.040000000000000036e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 1.500000000000000222e-01 6.035770883749495929e-18 4.316090211742045213e+00 9.142837342929899247e-01 3.791152948385698795e+09
8.920000000000000000e+02 6.510000000000000231e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 4.090160633351043945e-17 1.739776412046588616e+00 1.372990869186979435e+00 2.305780685628209591e+09
8.930000000000000000e+02 1.233999999999999986e+00 9.699999999999999734e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 9.000000000000000222e-01 7.348521190007003532e-17 1.198009399810974607e+01 9.041389067998354179e+00 2.023911330343616486e+10
8.940000000000000000e+02 1.302999999999999936e+00 1.010000000000000009e+00 2.500000000000000000e+09 1.000000000000000000e+07 8.010703869145960887e-01 1.450000000000000178e+00 2.128873034763246944e-17 2.050205108966592604e+01 5.772129941940908893e+00 3.660247509828578949e+10
8.950000000000000000e+02 1.177000000000000046e+00 9.799999999999999822e-01 3.000000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 6.500000000000000222e-01 1.060235731741655176e-17 4.512196131582123293e+00 1.344910677957509959e+00 2.479716017771184158e+10
8.960000000000000000e+02 8.760000000000000009e-01 8.800000000000000044e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 9.500000000000000666e-01 1.394221116245135834e-16 1.628398188965257232e+00 1.285868880588370367e+01 6.719733546436109924e+10
8.970000000000000000e+02 8.509999999999999787e-01 9.200000000000000400e-01 8.064000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 8.000000000000000444e-01 1.161660260871973248e-16 1.784993721185333015e+01 1.221602967951131724e+01 1.543603575080017662e+10
8.980000000000000000e+02 6.229999999999999982e-01 6.400000000000000133e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.425000000000000044e+00 2.944594211258338477e-16 5.387811584699219836e+00 1.081349916874358819e+01 1.220533651900798035e+10
8.990000000000000000e+02 3.217999999999999972e+00 2.099999999999999922e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.524560062662843496e-01 1.500000000000000000e+00 1.797084536233204858e-17 4.249808639353764050e+01 3.551770713956765857e-02 4.206841414031331539e+08
9.000000000000000000e+02 8.449999999999999734e-01 8.499999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 2.500000000000000139e-02 2.150112615057144941e-17 2.407719315334008670e+01 1.790798895032880589e+00 5.472621648526330948e+09
9.010000000000000000e+02 8.489999999999999769e-01 8.300000000000000711e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 8.500000000000000888e-01 3.460934605897513526e-17 2.788284247633785462e+00 2.688309689508590949e+00 5.137301581515679932e+10
9.020000000000000000e+02 1.399000000000000021e+00 1.400000000000000133e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.979773556538258372e-01 2.500000000000000000e-01 3.577646860403091790e-19 6.270280837683191777e+00 1.334453382288827983e-01 7.465390685560914612e+10
9.030000000000000000e+02 7.409999999999999920e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 1.356935425040626875e-17 8.936240563248510682e+00 1.256994364750146920e+00 8.133496136573745012e+08
9.040000000000000000e+02 9.020000000000000240e-01 9.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.000000000000000000e+00 1.270317161589232494e-16 3.767752713401740117e+00 1.251853924248569427e+01 1.581828338374945831e+10
9.050000000000000000e+02 1.050000000000000044e+00 9.699999999999999734e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 9.750000000000000888e-01 1.087692177959636716e-16 4.314006332897391438e+00 1.338262204445273973e+01 2.620378207557108307e+10
9.060000000000000000e+02 2.464999999999999858e+00 2.390000000000000124e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.375000000000000000e+00 3.717476390801976700e-17 1.512391460109217789e+01 7.315069565415294051e+01 1.246295258323821106e+11
9.070000000000000000e+02 5.560000000000000497e-01 4.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 8.157805034910259609e-17 1.185933809762633473e+01 8.244505592156183837e-01 3.408543213075020313e+09
9.080000000000000000e+02 8.770000000000000018e-01 8.399999999999999689e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 6.750000000000000444e-01 3.475740242174832233e-17 1.278055035151445828e+01 5.462756241784733291e+00 2.268100937290681839e+09
9.090000000000000000e+02 2.423000000000000043e+00 2.950000000000000178e+00 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 5.500000000000000444e-01 1.021239045546151002e-17 4.926457633949446802e+01 3.903427243413283776e+01 3.285161532246611786e+10
9.100000000000000000e+02 5.709999999999999520e-01 5.600000000000000533e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.663484167759833765e-01 2.500000000000000000e-01 8.130861528230832639e-18 7.072123665314187235e-01 2.051643396426088006e-01 1.400639762746999931e+10
9.110000000000000000e+02 8.790000000000000036e-01 8.300000000000000711e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.341422424970816651e-01 6.750000000000000444e-01 4.221733945840335165e-17 8.111553342820171375e-01 4.285877121086829611e+00 1.429802962115755920e+11
9.120000000000000000e+02 4.909999999999999920e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 6.500000000000000222e-01 5.511147038934620833e-16 1.284964724297405425e+01 1.088132600311812759e+01 9.319662234851873398e+09
9.130000000000000000e+02 3.225999999999999979e+00 3.479999999999999982e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 1.250000000000000000e+00 6.067791925814771901e-18 4.384818748226715002e+01 3.914329048900982144e+01 5.765858077155824280e+10
9.140000000000000000e+02 1.048000000000000043e+00 8.800000000000000044e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 3.250000000000000111e-01 1.972520987843067828e-17 8.725399924414977804e+00 1.819226035971811095e+00 5.659139424620352173e+10
9.150000000000000000e+02 1.467000000000000082e+00 1.280000000000000027e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 4.750000000000000333e-01 4.278279282898253357e-18 3.407701709229723974e+01 1.213513986729168659e+00 1.562795036636400032e+10
9.160000000000000000e+02 1.697999999999999954e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 7.000000000000000666e-01 2.199544496427828633e-17 9.510653006378635865e+00 1.785077229317640857e+01 1.003481814550738144e+10
9.170000000000000000e+02 1.189000000000000057e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 6.000000000000000888e-01 2.639689798380173926e-17 4.525559748447356867e+00 4.603543304525601343e+00 5.959726581555174828e+09
9.180000000000000000e+02 2.448999999999999844e+00 2.200000000000000178e+00 1.139100030000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 6.750000000000000444e-01 1.959928131197433682e-17 1.618095257445029134e+01 2.973311754541287755e+01 2.206336507285554504e+10
9.190000000000000000e+02 1.455999999999999961e+00 1.300000000000000044e+00 1.434000000000000000e+09 2.511900000000000000e+07 9.524560062662843496e-01 1.100000000000000089e+00 9.228882821087011602e-18 9.786627787267267564e+00 3.586826003455522383e+00 9.269968211994499207e+10
9.200000000000000000e+02 1.379999999999999893e+00 1.050000000000000044e+00 2.000000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 5.250000000000000222e-01 1.848269050489701767e-17 4.907968561946189467e+00 2.881128626190418096e+00 3.120948076995874023e+10
9.210000000000000000e+02 1.100999999999999979e+00 9.100000000000000311e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.469042655519807061e-01 1.500000000000000222e-01 3.605141268366609027e-18 2.519437151652260454e+01 3.670607724642824810e-01 2.012550890904590225e+10
9.220000000000000000e+02 6.340000000000000080e-01 5.600000000000000533e-01 5.088000000000000000e+08 2.511900000000000000e+07 6.118928294465026951e-01 4.250000000000000444e-01 1.349653453504264375e-16 4.787067585474802378e+00 4.450927630353183950e+00 3.272886673830451012e+09
9.230000000000000000e+02 6.300000000000000044e-01 5.799999999999999600e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.500000000000000000e-01 1.489647841521869129e-16 6.877813345139485612e+00 3.948957278261163495e+00 4.064909496852229309e+10
9.240000000000000000e+02 4.729999999999999760e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000888e-02 5.750000000000000666e-01 8.217011595175611274e-17 1.357757582073630260e+02 1.530692632782999496e+01 1.996631566823854148e+08
