# obj_no spec_z phot_z age tau EBV norm chi
2.510000000000000000e+02 1.381000000000000005e+00 1.390000000000000124e+00 1.609000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 2.851071358623414040e+09 2.867928578391923011e+01
2.520000000000000000e+02 1.366000000000000103e+00 1.390000000000000124e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.672333950543870449e+09 5.429370837360338697e+01
2.530000000000000000e+02 5.319000000000000394e-01 2.919999999999999929e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.905200830131618881e+10 3.591667433730715402e+02
2.540000000000000000e+02 6.450000000000000178e-01 5.500000000000000444e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 9.947013096810671091e+08 1.366353177587973633e+01
2.550000000000000000e+02 9.795000000000000373e-01 9.799999999999999822e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 6.444610266839032173e+09 3.628040677415911546e+02
2.560000000000000000e+02 1.125000000000000000e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.036106982731931458e+11 1.067985005350422171e+03
2.570000000000000000e+02 6.480000000000000204e-01 6.700000000000000400e-01 1.609000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 4.718265178961413383e+09 1.208801608976137842e+01
2.580000000000000000e+02 3.705999999999999961e+00 4.030000000000000249e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 9.888582079722122192e+09 5.142921939517003693e+01
2.590000000000000000e+02 8.847000000000000419e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.406882259652988892e+11 5.023754819769832807e+02
2.600000000000000000e+02 1.500000000000000031e-03 3.950000000000000178e+00 1.609000000000000000e+08 1.000000000000000000e+01 0.000000000000000000e+00 2.004511022312230078e+13 6.322547463261148550e+02
2.610000000000000000e+02 7.352999999999999536e-01 8.800000000000000044e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.697667639144488335e+09 6.411693741047615447e+01
2.620000000000000000e+02 6.458000000000000407e-01 3.750000000000000000e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.383630844466242371e+11 4.771153387812588562e+02
2.630000000000000000e+02 2.470400000000000151e+00 2.780000000000000249e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.643879127588897705e+09 1.391976023661032968e+02
2.640000000000000000e+02 1.610999999999999988e+00 1.620000000000000107e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 4.435713548471876144e+09 1.022706229020996815e+01
2.650000000000000000e+02 1.100999999999999979e+00 1.090000000000000080e+00 1.609000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.673024118399778605e+09 2.370848572251174602e+01
2.660000000000000000e+02 2.700800000000000090e+00 2.819999999999999840e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 5.732642426847720146e+09 3.803720378269009217e+01
2.670000000000000000e+02 7.375000000000000444e-01 7.199999999999999734e-01 1.609000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 8.043064117941260338e+08 1.166708081739911762e+01
2.680000000000000000e+02 6.603999999999999870e-01 2.870000000000000107e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.518493234942922974e+10 3.025747720207182851e+02
2.690000000000000000e+02 7.308999999999999941e-01 6.800000000000000488e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.140406050070946693e+09 9.275095660177063550e+00
2.700000000000000000e+02 5.185999999999999499e-01 5.500000000000000444e-01 1.609000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 4.072671656204614043e+08 3.152218326059924802e+00
2.710000000000000000e+02 3.473100000000000076e+00 3.560000000000000053e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 7.205211607664543152e+09 4.452792454864020044e+01
2.720000000000000000e+02 6.860000000000000542e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 6.903761216632663574e+11 7.692401866012453411e+02
2.730000000000000000e+02 7.341999999999999638e-01 6.700000000000000400e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.406279338914498329e+09 1.361193951241622102e+01
2.740000000000000000e+02 8.317999999999999838e-01 9.200000000000000400e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.692385004684040546e+09 8.446344123423931194e+01
2.750000000000000000e+02 2.806700000000000195e+00 2.859999999999999876e+00 1.609000000000000000e+08 1.000000000000000000e+01 2.000000000000000111e-01 2.993671079087904663e+11 2.806200144283058506e+01
2.760000000000000000e+02 3.478999999999999870e-01 2.800000000000000266e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 1.841188703389662802e+08 1.871335034057179669e+01
2.770000000000000000e+02 3.471000000000000085e+00 3.290000000000000036e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 1.250933128749126625e+10 1.754425025219914289e+02
2.780000000000000000e+02 1.016999999999999904e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.068495264964429474e+10 7.210113451636343598e+02
2.790000000000000000e+02 6.873000000000000220e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 6.427043815290233154e+11 6.452802163866000456e+02
2.800000000000000000e+02 1.102000000000000091e+00 1.150000000000000133e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.989372281893391609e+09 2.237661754955230364e+01
2.810000000000000000e+02 6.650000000000000355e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.357040524841819305e+11 3.672146477225068111e+02
2.820000000000000000e+02 1.089099999999999957e+00 1.120000000000000107e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 6.909892850075555801e+09 1.661898124773387337e+02
2.830000000000000000e+02 2.324500000000000011e+00 2.319999999999999840e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 3.798645043158646584e+09 3.081072800579159221e+01
2.840000000000000000e+02 7.601999999999999869e-01 7.099999999999999645e-01 1.609000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 5.949085834506220818e+08 7.691449162054443178e+00
2.850000000000000000e+02 1.995999999999999996e-01 1.300000000000000044e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.646169579092704505e+07 4.768525251760470951e+01
2.860000000000000000e+02 8.853999999999999648e-01 2.890000000000000124e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 5.544728515660725403e+10 4.033943543437872563e+02
2.870000000000000000e+02 8.851999999999999869e-01 9.300000000000000488e-01 1.609000000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 1.328639607850600243e+09 3.567515075335095709e+00
2.880000000000000000e+02 1.465999999999999970e+00 1.500000000000000000e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 3.468184238166488647e+09 1.562478470728643920e+01
2.890000000000000000e+02 1.125799999999999912e+00 1.219999999999999973e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.941207227978482246e+09 7.852959964906217749e+01
2.900000000000000000e+02 3.029999999999999805e+00 3.050000000000000266e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 4.538003222090219498e+09 2.885992531457781496e+01
2.910000000000000000e+02 1.032000000000000001e-01 5.999999999999999778e-02 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.771361165442451835e+07 3.697216116720182555e+01
2.920000000000000000e+02 8.484000000000000430e-01 2.899999999999999911e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.692828180996052551e+10 5.136923543554321441e+02
2.930000000000000000e+02 4.237000000000000210e-01 4.899999999999999911e-01 1.609000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 4.430036139219744205e+08 3.131146124889518134e+01
2.940000000000000000e+02 2.422999999999999876e-01 5.999999999999999778e-02 1.609000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 5.662009981795879081e+06 3.155808873136844639e+01
2.950000000000000000e+02 8.529999999999999805e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 9.445941434542442322e+10 8.177398531324148507e+02
2.960000000000000000e+02 5.336999999999999522e-01 5.600000000000000533e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 9.531650521789158583e+08 6.922481518060422445e+01
2.970000000000000000e+02 9.897000000000000242e-01 1.030000000000000027e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 5.455695799799861908e+09 1.115486187791680948e+02
2.980000000000000000e+02 9.529999999999999583e-01 8.900000000000000133e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 5.482242352143703699e+08 3.792810733934732070e+01
2.990000000000000000e+02 3.669000000000000039e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 4.854080801717399292e+11 3.740956664586496458e+02
3.000000000000000000e+02 6.670000000000000373e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.409076561374211914e+12 3.655652404840014924e+02
3.010000000000000000e+02 1.254999999999999893e+00 1.370000000000000107e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 1.351199181517185783e+10 1.759618400667613969e+01
3.020000000000000000e+02 2.801000000000000156e+00 2.510000000000000231e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 6.711281987079138756e+09 5.522900689777087990e+01
3.030000000000000000e+02 2.522499999999999964e+00 2.430000000000000160e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.431814216560272598e+10 8.910088153570322689e+00
3.040000000000000000e+02 1.094999999999999973e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.288158424803116760e+11 1.346552660254332068e+03
3.050000000000000000e+02 5.234999999999999654e-01 5.200000000000000178e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.683560727468205929e+09 5.852670069493752436e+01
3.060000000000000000e+02 1.045900000000000052e+00 1.010000000000000009e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.328657907854874611e+09 4.325678359735819072e+02
3.070000000000000000e+02 5.607999999999999652e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 2.571143326981041565e+11 2.780049405965473852e+02
3.080000000000000000e+02 9.868999999999999995e-01 9.300000000000000488e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 2.402441171778795719e+09 2.119948621351358753e+01
3.090000000000000000e+02 7.339999999999999858e-01 6.300000000000000044e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.342436672012132406e+09 1.307256648917659732e+02
3.100000000000000000e+02 4.430699999999999861e+00 4.679999999999999716e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 2.007433175047322464e+10 6.393410848795576840e+01
3.110000000000000000e+02 1.044999999999999929e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.459588857254064941e+10 9.210111704407012212e+02
3.120000000000000000e+02 3.467999999999999972e+00 3.500000000000000000e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 6.616138295466611862e+09 1.247037659741318727e+01
3.130000000000000000e+02 2.561999999999999833e+00 2.260000000000000231e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.140895196133015823e+10 1.149003160993897126e+02
3.140000000000000000e+02 2.063200000000000145e+00 1.820000000000000062e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 3.136426769051430225e+09 7.761815578480773858e+00
3.150000000000000000e+02 2.286999999999999866e-01 2.099999999999999922e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.056288007877787948e+08 8.632053519237258854e+01
3.160000000000000000e+02 7.062000000000000499e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.352574030433853760e+11 5.433168975083082159e+02
3.170000000000000000e+02 7.818000000000000504e-01 7.600000000000000089e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.171588800354379654e+09 1.153796674740224226e+01
3.180000000000000000e+02 1.102899999999999991e+00 1.159999999999999920e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.913689648763954163e+09 2.896146529679134574e+01
3.190000000000000000e+02 1.875000000000000000e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.687618043386709213e+10 8.346955409483759922e+02
3.200000000000000000e+02 3.431000000000000161e-01 2.300000000000000100e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 7.050137307745291293e+07 3.610363807323139440e+01
3.210000000000000000e+02 1.479999999999999927e-01 2.300000000000000100e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 9.980451778513989449e+08 6.829452336563798553e+01
3.220000000000000000e+02 6.794999999999999929e-01 6.199999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.121115564942451000e+09 2.641775478807378619e+01
3.230000000000000000e+02 5.624000000000000110e-01 2.919999999999999929e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 5.332735724665868378e+10 2.907873937172740284e+02
3.240000000000000000e+02 1.100999999999999979e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.486887258693435364e+11 1.088351577420059812e+03
3.250000000000000000e+02 2.125000000000000000e+00 2.220000000000000195e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 4.189105271948199272e+09 5.530689532440904443e+00
3.260000000000000000e+02 2.347100000000000186e+00 2.339999999999999858e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 6.924650569911495209e+09 8.077456371291402704e+00
3.270000000000000000e+02 1.118999999999999995e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.292049360364303131e+11 8.715815452373111611e+02
3.280000000000000000e+02 5.030999999999999917e-01 4.899999999999999911e-01 1.609000000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 4.044758482813022137e+08 1.025795312706964957e+01
3.290000000000000000e+02 6.804000000000000048e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 2.469078827371096802e+11 5.009617987203571374e+02
3.300000000000000000e+02 7.620999999999999996e-01 2.780000000000000249e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.022032990308350067e+11 2.520544866651922007e+02
3.310000000000000000e+02 3.323999999999999733e-01 3.939999999999999947e+00 1.609000000000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 1.603181514603470459e+12 3.525878261152262212e+02
3.320000000000000000e+02 1.227000000000000091e+00 1.280000000000000027e+00 1.609000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 5.836055614797358513e+09 1.258430360428065065e+01
3.330000000000000000e+02 1.624000000000000110e+00 1.350000000000000089e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.035864773890410900e+09 9.496490220592693277e+02
3.340000000000000000e+02 1.568000000000000060e+00 1.689999999999999947e+00 1.609000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 5.530912957868763924e+09 3.341918255140559779e+01
3.350000000000000000e+02 3.840000000000000080e-01 5.200000000000000178e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 9.500890737313533783e+09 1.468138192880055612e+02
3.360000000000000000e+02 3.561999999999999833e+00 3.850000000000000089e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.637494350727561569e+10 8.612350898183062498e+01
3.370000000000000000e+02 6.108000000000000096e-01 5.799999999999999600e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 7.218117747163726091e+08 3.286603837477557022e+01
3.380000000000000000e+02 6.481000000000000094e-01 6.600000000000000311e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.648948808554329872e+09 4.747624781278716455e+00
3.390000000000000000e+02 7.381999999999999673e-01 3.970000000000000195e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.426688297312563515e+10 1.363891876958672924e+02
3.400000000000000000e+02 1.095800000000000107e+00 1.050000000000000044e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 5.339433215586621284e+09 7.053702263731150168e+00
3.410000000000000000e+02 7.389999999999999902e-01 2.890000000000000124e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 5.862604832554416656e+10 2.936679960372940741e+02
3.420000000000000000e+02 1.098000000000000087e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.294957243645004883e+11 9.355803364196885923e+02
3.430000000000000000e+02 3.305000000000000160e-01 4.990000000000000213e+00 1.609000000000000000e+08 1.000000000000000000e+01 5.000000000000000000e-01 7.941749410925455078e+12 2.791136930841435060e+02
3.440000000000000000e+02 6.510000000000000231e-01 5.899999999999999689e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.432354046925749779e+09 9.038619890486391739e+01
3.450000000000000000e+02 3.224600000000000133e+00 3.350000000000000089e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 3.989360338448335648e+09 3.210841339201313360e+01
3.460000000000000000e+02 8.400999999999999579e-01 2.310000000000000053e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 2.322328357589034653e+10 3.486969528229311663e+02
3.470000000000000000e+02 1.000000000000000000e+00 9.000000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 8.947037840366722345e+08 7.281770761459323182e+01
3.480000000000000000e+02 6.858999999999999542e-01 6.300000000000000044e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.348037034766365290e+09 9.457318160973656518e+00
3.490000000000000000e+02 1.310000000000000053e-01 3.699999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 5.479769522849341393e+09 1.058712087482473123e+02
3.500000000000000000e+02 1.096999999999999975e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.145718891911720581e+11 9.341957901905431072e+02
3.510000000000000000e+02 3.328999999999999737e-01 2.879999999999999893e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.981350733178224792e+11 2.691883551652020969e+02
3.520000000000000000e+02 7.610000000000000098e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.536714785691223450e+11 5.973702424434584373e+02
3.530000000000000000e+02 2.751000000000000112e-01 1.000000000000000056e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 4.724801634750720114e+07 1.195516279616406194e+02
3.540000000000000000e+02 3.436000000000000165e-01 3.709999999999999964e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 8.768927292549653320e+11 3.790397041713684416e+02
3.550000000000000000e+02 7.354000000000000536e-01 6.900000000000000577e-01 1.609000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 3.710056227600497603e+08 2.098321718533519231e+01
3.560000000000000000e+02 1.602999999999999980e+00 1.050000000000000044e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.597325369341264248e+09 1.245323847436236747e+03
3.570000000000000000e+02 1.096000000000000085e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.525533272549781189e+11 1.270575382581946087e+03
3.580000000000000000e+02 4.233999999999999986e-01 4.600000000000000200e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 3.861755144720070362e+09 6.944092368528083092e+00
3.590000000000000000e+02 1.415000000000000036e+00 1.489999999999999991e+00 1.609000000000000000e+08 1.000000000000000000e+00 2.500000000000000139e-02 6.799816732295314789e+09 3.462284739572922376e+01
3.600000000000000000e+02 6.870000000000000551e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 8.246852204216804504e+10 4.169028610752076816e+02
3.610000000000000000e+02 6.490000000000000213e-01 8.499999999999999778e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.350246444502153099e+08 1.900707228076838362e+01
3.620000000000000000e+02 6.651000000000000245e-01 6.700000000000000400e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.954717308208326101e+09 4.498588305617028382e+00
3.630000000000000000e+02 1.189000000000000057e+00 1.310000000000000053e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.928918523784962177e+09 1.602604971401876242e+02
3.640000000000000000e+02 6.643000000000000016e-01 6.199999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 2.297824517477494240e+09 5.374961206683453341e+00
3.650000000000000000e+02 8.635000000000000453e-01 2.819999999999999840e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.132009408876538696e+11 2.445598695976475483e+02
3.660000000000000000e+02 7.843999999999999861e-01 9.100000000000000311e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.586584941642685890e+09 1.275765046051721754e+02
3.670000000000000000e+02 3.472999999999999865e+00 3.770000000000000018e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 1.423549299117061615e+10 1.278349354427182334e+02
3.680000000000000000e+02 7.606000000000000538e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.642168023747895508e+11 2.940094577892729149e+02
3.690000000000000000e+02 6.483999999999999764e-01 6.700000000000000400e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.271360103100559235e+09 2.484717270874062578e+00
3.700000000000000000e+02 2.999999999999999737e-04 4.530000000000000249e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.240763353282150879e+12 1.418031271765844849e+03
3.710000000000000000e+02 4.969999999999999973e-01 1.959999999999999964e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.296370443999223328e+10 1.780157198427945175e+01
3.720000000000000000e+02 8.650999999999999801e-01 9.699999999999999734e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.037185855984682560e+09 1.112828960913182819e+01
3.730000000000000000e+02 3.702700000000000102e+00 4.049999999999999822e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 1.912926768143227768e+10 2.392077189721799613e+01
3.740000000000000000e+02 2.679600000000000204e+00 2.760000000000000231e+00 1.609000000000000000e+08 1.000000000000000000e+00 3.250000000000000111e-01 9.033636510898298264e+09 2.100694277409323263e+01
3.750000000000000000e+02 1.122999999999999998e+00 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.163176054326291199e+11 7.146453946943373694e+02
3.760000000000000000e+02 4.143000000000000016e-01 3.780000000000000249e+00 1.609000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 3.078531635092373657e+11 3.768416085412345637e+02
3.770000000000000000e+02 7.620000000000000107e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.136318999649252319e+11 5.843330960769005742e+02
3.780000000000000000e+02 3.470000000000000195e+00 3.640000000000000124e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.614332697344089699e+10 5.258118907687308052e+01
3.790000000000000000e+02 9.917000000000000259e-01 9.699999999999999734e-01 1.609000000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.325903503105548620e+09 1.021059710404341203e+01
3.800000000000000000e+02 3.609999999999999876e+00 3.629999999999999893e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.089978088475172577e+11 3.970620326020875268e+01
3.810000000000000000e+02 5.819999999999999618e-01 4.850000000000000533e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.154727654892796021e+11 2.988042936959795384e+02
3.820000000000000000e+02 6.786999999999999700e-01 6.600000000000000311e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.565034444922343016e+09 1.246201167265519416e+01
3.830000000000000000e+02 2.162999999999999812e+00 2.100000000000000089e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.656901599025374889e+09 6.684859080117831809e+01
3.840000000000000000e+02 3.470000000000000195e+00 3.959999999999999964e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.669207815010507965e+10 1.654106033221293330e+02
3.850000000000000000e+02 5.600000000000000533e-01 4.990000000000000213e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.019217032853597412e+11 6.549144704666276766e+02
3.860000000000000000e+02 5.102999999999999758e-01 5.500000000000000444e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.076130609336462021e+09 1.818905882481493208e+00
3.870000000000000000e+02 7.590000000000000080e-01 5.600000000000000533e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.621802281126578569e+09 3.315871029946902127e+01
3.880000000000000000e+02 6.435999999999999499e-01 5.899999999999999689e-01 1.609000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 3.716167648900998831e+08 1.260874031830254438e+01
3.890000000000000000e+02 9.798999999999999932e-01 9.899999999999999911e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.368044073100663662e+09 2.571691469249880058e+01
3.900000000000000000e+02 4.158999999999999919e-01 4.000000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.051614093421205282e+08 3.423858873210845388e+01
3.910000000000000000e+02 7.058999999999999719e-01 6.199999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 6.858167949253386259e+08 2.807153398623791674e+01
3.920000000000000000e+02 5.711000000000000520e-01 6.300000000000000044e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 3.973892691618309617e+08 4.924370263089430821e+00
3.930000000000000000e+02 1.227999999999999980e+00 1.320000000000000062e+00 1.609000000000000000e+08 1.000000000000000000e+00 1.750000000000000167e-01 4.908516809691988945e+09 2.274379180909146569e+01
3.940000000000000000e+02 4.158999999999999919e-01 4.600000000000000200e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 4.580462143388960838e+09 7.036747697938245061e+00
3.950000000000000000e+02 6.733000000000000096e-01 2.899999999999999911e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.884285107724463501e+11 3.546454475950671394e+02
