# obj_no spec_z phot_z age tau EBV norm chi
7.640000000000000000e+02 6.229999999999999982e-01 6.099999999999999867e-01 7.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 1.390420131459190063e+11 7.921387087581981845e+00
7.650000000000000000e+02 5.310000000000000275e-01 4.600000000000000200e-01 1.700000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 1.093101194527615786e+09 9.820323373143663659e+00
7.660000000000000000e+02 5.380000000000000338e-01 4.899999999999999911e-01 2.600000000000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 6.874617136117959595e+10 3.179626369244289652e+00
7.670000000000000000e+02 4.829999999999999849e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 4.083399838692536831e+09 5.696278527553451099e+00
7.680000000000000000e+02 5.140000000000000124e-01 4.799999999999999822e-01 2.600000000000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 3.592173750797557068e+10 2.878841621144050844e+00
7.690000000000000000e+02 5.560000000000000497e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.000000000000000000e+01 1.750000000000000167e-01 2.291676203722806168e+10 1.162577151135825915e+01
7.700000000000000000e+02 5.100000000000000089e-01 4.000000000000000222e-01 6.249999870000000000e+09 1.000000000000000000e+01 0.000000000000000000e+00 9.146620792573366165e+09 1.093260244313077401e+01
7.710000000000000000e+02 1.082000000000000073e+00 1.100000000000000089e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 3.792296176190355778e+09 1.368270331204877976e+01
7.720000000000000000e+02 8.649999999999999911e-01 9.699999999999999734e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 2.302245016777740002e+09 2.351866649606857962e+01
7.730000000000000000e+02 6.490000000000000213e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000278e-02 1.250000000000000000e-01 4.004554672010012817e+10 3.607093736537062778e+00
7.740000000000000000e+02 7.600000000000000089e-01 7.299999999999999822e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 9.883777127863899469e+08 3.806598086723267471e+01
7.750000000000000000e+02 9.619999999999999662e-01 1.010000000000000009e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 6.617896063162573814e+09 1.490319880749336257e+01
7.760000000000000000e+02 1.401999999999999913e+00 1.090000000000000080e+00 3.249999870000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 3.341430438148589325e+10 1.204899831724602421e+01
7.770000000000000000e+02 4.989999999999999991e-01 4.600000000000000200e-01 2.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 9.584816020805288315e+09 1.283549544410488963e+01
7.780000000000000000e+02 5.390000000000000346e-01 4.400000000000000022e-01 3.249999870000000000e+09 1.000000000000000000e+00 3.000000000000000444e-01 8.529682102627453613e+10 3.788677395035434436e+00
7.790000000000000000e+02 6.280000000000000027e-01 6.199999999999999956e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 1.101936977042139292e+09 7.086273387446396121e+00
7.800000000000000000e+02 8.379999999999999671e-01 9.899999999999999911e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 2.666351556280489445e+09 5.524558802071746300e+01
7.810000000000000000e+02 1.544000000000000039e+00 1.449999999999999956e+00 3.602000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.228050959894880371e+11 3.475242955739913953e+01
7.820000000000000000e+02 9.559999999999999609e-01 8.399999999999999689e-01 2.300000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 5.392482326426661491e+09 1.171692651500470106e+01
7.830000000000000000e+02 5.380000000000000338e-01 4.400000000000000022e-01 5.500000260000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 2.844893474405994034e+10 2.245313193565236176e+00
7.840000000000000000e+02 8.739999999999999991e-01 7.000000000000000666e-01 4.750000130000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 2.958988277546218872e+10 9.251701240419109240e+00
7.850000000000000000e+02 1.078999999999999959e+00 1.100000000000000089e+00 1.278000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 5.199419220642756462e+09 1.196551368229735424e+01
7.860000000000000000e+02 9.659999999999999698e-01 9.699999999999999734e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 3.275809742918186188e+09 1.471200492024271433e+01
7.870000000000000000e+02 7.429999999999999938e-01 6.099999999999999867e-01 6.249999870000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 4.128290485965859985e+10 6.091545603155421595e+00
7.880000000000000000e+02 1.096999999999999975e+00 1.429999999999999938e+00 2.550000000000000000e+08 1.000000000000000000e+00 0.000000000000000000e+00 1.557834531991101265e+10 7.122679294144249695e+01
7.890000000000000000e+02 1.169999999999999929e+00 1.040000000000000036e+00 2.300000000000000000e+09 1.000000000000000000e+01 3.250000000000000111e-01 2.037141224549273376e+11 1.265028134940673965e+01
7.900000000000000000e+02 8.419999999999999707e-01 8.900000000000000133e-01 1.434000000000000000e+09 5.000000000000000278e-02 7.500000000000001110e-02 7.813714035794654846e+10 7.520154886777575598e+00
7.910000000000000000e+02 1.203000000000000069e+00 1.070000000000000062e+00 1.015200000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 3.581344952498896790e+10 6.784689895212498989e+00
7.920000000000000000e+02 5.060000000000000053e-01 4.500000000000000111e-01 2.600000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 2.494736221794195175e+09 2.915011389678140930e+01
7.930000000000000000e+02 5.699999999999999512e-01 4.799999999999999822e-01 2.300000000000000000e+09 1.000000000000000000e+01 0.000000000000000000e+00 9.214522238040065765e+09 1.598934605631822770e+01
7.940000000000000000e+02 1.477000000000000091e+00 1.429999999999999938e+00 1.015200000000000000e+09 5.000000000000000278e-02 2.500000000000000000e-01 2.179653101932138062e+11 1.401810172949737954e+01
7.950000000000000000e+02 6.800000000000000488e-01 5.600000000000000533e-01 1.015200000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 3.081875044303621292e+09 4.394039939421746865e+00
7.960000000000000000e+02 1.167000000000000037e+00 1.310000000000000053e+00 1.015200000000000000e+09 5.000000000000000278e-02 7.500000000000001110e-02 3.498274350181990051e+10 1.658536245122474995e+01
7.970000000000000000e+02 2.998000000000000220e+00 2.879999999999999893e+00 9.047800000000000000e+07 5.000000000000000278e-02 2.250000000000000056e-01 1.965936460065048218e+10 5.603496705510156772e+00
7.980000000000000000e+02 1.401999999999999913e+00 1.310000000000000053e+00 7.187000320000000000e+08 1.000000000000000000e+00 1.750000000000000167e-01 3.790706134269578552e+10 1.729129531324278446e+01
7.990000000000000000e+02 1.377000000000000002e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+00 1.500000000000000222e-01 1.194780615099445534e+10 1.209576674141224473e+01
8.000000000000000000e+02 1.127000000000000002e+00 1.110000000000000098e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 1.097874995483856201e+10 9.734635209062489025e+00
8.010000000000000000e+02 1.298999999999999932e+00 1.250000000000000000e+00 3.602000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 5.317810720496892548e+10 9.500970396087186742e+00
8.020000000000000000e+02 5.050000000000000044e-01 4.500000000000000111e-01 2.600000000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 1.062505253175202560e+10 9.346492052968935482e+00
8.030000000000000000e+02 2.347999999999999865e+00 2.290000000000000036e+00 1.278000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 8.819291386456029892e+09 1.014601213509457445e+01
8.040000000000000000e+02 5.530000000000000471e-01 4.700000000000000289e-01 3.249999870000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 2.870777738850263977e+10 4.729145737868137189e+00
8.050000000000000000e+02 1.072999999999999954e+00 1.060000000000000053e+00 7.187000320000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 6.985478481879167175e+10 1.801916070199962761e+01
8.060000000000000000e+02 1.217999999999999972e+00 1.120000000000000107e+00 6.405400000000000000e+07 1.000000000000000000e+00 2.250000000000000056e-01 2.195789720252980804e+10 7.628685413935642146e+00
8.070000000000000000e+02 9.989999999999999991e-01 9.000000000000000222e-01 1.015200000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 1.460286660032128716e+10 9.135867118605620618e+00
8.080000000000000000e+02 2.571000000000000174e+00 1.469999999999999973e+00 4.500000000000000000e+07 5.000000000000000278e-02 4.750000000000000333e-01 7.032160819593498230e+09 3.809141736490293084e+01
8.090000000000000000e+02 8.679999999999999938e-01 8.900000000000000133e-01 1.015200000000000000e+09 5.000000000000000278e-02 1.750000000000000167e-01 1.208609648466367188e+11 7.539418701614447826e+00
8.100000000000000000e+02 8.890000000000000124e-01 9.400000000000000577e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 2.936466716977213287e+10 1.239462250114232766e+01
8.110000000000000000e+02 2.929999999999999827e-01 2.500000000000000000e-01 2.300000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 4.200548594384692311e+08 8.138486848473043267e+00
8.120000000000000000e+02 5.709999999999999520e-01 4.799999999999999822e-01 2.300000000000000000e+09 1.000000000000000000e+01 0.000000000000000000e+00 7.220742170603340149e+09 2.517657510688625777e+01
8.130000000000000000e+02 1.175999999999999934e+00 1.090000000000000080e+00 1.434000000000000000e+09 1.000000000000000000e+00 3.750000000000000000e-01 2.023443543798918152e+10 4.887863147503197503e+00
8.140000000000000000e+02 2.339999999999999858e+00 2.270000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+01 2.500000000000000000e-01 7.379420583960866699e+11 1.904468104752236357e+01
8.150000000000000000e+02 5.560000000000000497e-01 5.500000000000000444e-01 7.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 6.777395443986355591e+10 4.742749911742920155e+00
8.160000000000000000e+02 5.430000000000000382e-01 4.500000000000000111e-01 5.500000260000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 4.763884666550153351e+10 2.469371078653928908e+00
8.170000000000000000e+02 6.510000000000000231e-01 6.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+00 2.250000000000000056e-01 8.824740308871732712e+09 2.660902326310888633e+00
8.180000000000000000e+02 1.187000000000000055e+00 1.100000000000000089e+00 1.278000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.847089269615300751e+10 1.100929153805196137e+01
8.190000000000000000e+02 3.750000000000000000e-01 3.699999999999999956e-01 2.300000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.006510169674309850e+09 5.083003299930081376e+00
8.200000000000000000e+02 9.040000000000000258e-01 9.000000000000000222e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 1.383773194252136803e+10 1.343618431341511688e+01
8.210000000000000000e+02 7.580000000000000071e-01 6.900000000000000577e-01 2.600000000000000000e+09 1.000000000000000000e+00 3.500000000000000333e-01 1.675876635875026855e+11 4.455828200413527895e+00
8.220000000000000000e+02 4.309999999999999942e-01 4.000000000000000222e-01 2.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 1.909890626477716684e+09 2.187612734950305615e+00
8.230000000000000000e+02 7.930000000000000382e-01 8.900000000000000133e-01 1.278000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 1.749131179097323608e+10 2.221804128944278034e+01
8.240000000000000000e+02 7.610000000000000098e-01 7.500000000000000000e-01 1.700000000000000000e+09 1.000000000000000000e+00 2.750000000000000222e-01 2.273143886305572510e+10 7.497119132261192753e+00
8.250000000000000000e+02 1.477000000000000091e+00 1.280000000000000027e+00 4.750000130000000000e+09 1.000000000000000000e+01 2.500000000000000000e-01 1.688860441254010620e+11 3.035123825010330378e+01
8.260000000000000000e+02 5.859999999999999654e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.000000000000000000e+01 0.000000000000000000e+00 6.704586058362072945e+09 1.888929814594188983e+01
8.270000000000000000e+02 6.620000000000000329e-01 6.400000000000000133e-01 3.602000000000000000e+08 1.000000000000000000e+00 4.000000000000000222e-01 2.602101103112712860e+10 3.026598424771385076e+00
8.280000000000000000e+02 9.899999999999999911e-01 9.699999999999999734e-01 7.187000320000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 4.173471366305197906e+10 1.661830363706060965e+01
8.290000000000000000e+02 8.800000000000000044e-01 7.900000000000000355e-01 1.700000000000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 1.270321080524023247e+10 9.679029380870993293e+00
8.300000000000000000e+02 1.118999999999999995e+00 1.120000000000000107e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 4.576847252609362602e+09 1.027089892027568396e+01
8.310000000000000000e+02 5.000000000000000000e-01 4.700000000000000289e-01 1.700000000000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 6.407124584131698608e+09 6.804244624158373611e+00
8.320000000000000000e+02 1.064999999999999947e+00 9.300000000000000488e-01 6.249999870000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 6.889644465661651611e+10 1.282818399610384397e+01
8.330000000000000000e+02 1.078999999999999959e+00 1.100000000000000089e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 5.441426987219990730e+09 5.992669001876531176e+00
8.340000000000000000e+02 2.335999999999999854e+00 2.240000000000000213e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 1.119413398005047989e+10 7.102195332490792268e+00
8.350000000000000000e+02 7.510000000000000009e-01 7.099999999999999645e-01 1.015200000000000000e+09 5.000000000000000278e-02 2.250000000000000056e-01 6.934039640036763000e+10 6.490949837120319366e+00
8.360000000000000000e+02 1.078999999999999959e+00 1.030000000000000027e+00 5.088000000000000000e+08 1.000000000000000000e+00 3.250000000000000111e-01 3.235683848837674713e+10 1.059914442793952993e+01
8.370000000000000000e+02 7.530000000000000027e-01 7.099999999999999645e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 7.525967093932577133e+09 9.535100933430774361e+00
8.380000000000000000e+02 8.469999999999999751e-01 7.600000000000000089e-01 2.600000000000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 6.926987802277453613e+10 7.344649776506699368e+00
8.390000000000000000e+02 1.457999999999999963e+00 1.429999999999999938e+00 7.187000320000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 6.387945125235454559e+10 8.987326677927701013e+00
8.400000000000000000e+02 1.576000000000000068e+00 1.520000000000000018e+00 7.187000320000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 7.030705571202380371e+10 1.424579206798518349e+01
8.410000000000000000e+02 1.379999999999999893e+00 1.010000000000000009e+00 2.600000000000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 1.419983575941767273e+11 1.933121903905754380e+01
8.420000000000000000e+02 1.399999999999999911e+00 1.239999999999999991e+00 2.300000000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 3.890365492471611023e+10 1.473731258762115104e+01
8.430000000000000000e+02 7.560000000000000053e-01 6.099999999999999867e-01 7.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 3.936472461962956238e+10 1.017355189331095744e+01
8.440000000000000000e+02 1.177999999999999936e+00 9.699999999999999734e-01 5.500000260000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 1.894128302326180725e+11 2.756546517552422770e+01
8.450000000000000000e+02 2.919999999999999818e-01 2.800000000000000266e-01 2.300000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 1.325169722517613649e+09 3.507119778625897855e+00
8.460000000000000000e+02 7.580000000000000071e-01 6.900000000000000577e-01 1.434000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 5.512787145107110023e+09 1.401023644628155829e+01
8.470000000000000000e+02 7.530000000000000027e-01 6.700000000000000400e-01 6.249999870000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 2.062049633565410156e+11 5.867980378850417011e+00
8.480000000000000000e+02 1.270999999999999908e+00 1.080000000000000071e+00 7.187000320000000000e+08 1.000000000000000000e+00 2.750000000000000222e-01 1.684760828301444435e+10 1.182656236756540835e+01
8.490000000000000000e+02 6.760000000000000453e-01 6.199999999999999956e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 3.418601049826767921e+09 6.476318144584085168e+00
8.500000000000000000e+02 1.445999999999999952e+00 1.330000000000000071e+00 1.434000000000000000e+09 1.000000000000000000e+00 3.000000000000000444e-01 8.021569057641949463e+10 1.675247827008726276e+01
8.510000000000000000e+02 5.739999999999999547e-01 5.100000000000000089e-01 1.015200000000000000e+09 1.000000000000000000e+01 1.500000000000000222e-01 1.432296737963648796e+10 4.152556236914708165e+01
8.520000000000000000e+02 8.880000000000000115e-01 8.200000000000000622e-01 7.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 1.240679390654403839e+11 5.667837198876004123e+00
8.530000000000000000e+02 4.339999999999999969e-01 4.000000000000000222e-01 2.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.707957263544133663e+09 9.904065781776195010e+00
8.540000000000000000e+02 4.899999999999999911e-01 4.100000000000000311e-01 2.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 2.915799989666318417e+09 6.210038064044530515e+00
8.550000000000000000e+02 3.750000000000000000e-01 3.599999999999999867e-01 2.000000000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 1.539723619886295319e+10 4.219135902625679613e+00
8.560000000000000000e+02 5.959999999999999742e-01 5.300000000000000266e-01 1.434000000000000000e+09 1.000000000000000000e+01 1.250000000000000000e-01 2.393873484969396210e+10 9.529491611080208813e+00
8.570000000000000000e+02 1.256000000000000005e+00 1.070000000000000062e+00 1.700000000000000000e+09 1.000000000000000000e+01 2.250000000000000056e-01 5.882868291608474731e+10 1.314485593120282303e+01
8.580000000000000000e+02 1.959999999999999964e+00 2.149999999999999911e+00 1.278000000000000000e+08 1.000000000000000000e+00 2.000000000000000111e-01 6.823201510381896210e+10 1.696329901834887366e+01
8.590000000000000000e+02 1.076000000000000068e+00 1.020000000000000018e+00 7.187000320000000000e+08 1.000000000000000000e+00 1.250000000000000000e-01 7.293945830980778694e+09 8.321029054227571109e+00
8.600000000000000000e+02 2.371999999999999886e+00 2.319999999999999840e+00 2.300000000000000000e+09 1.000000000000000000e+01 5.000000000000000278e-02 2.516022441603056641e+11 7.780693936386057885e+01
8.610000000000000000e+02 5.130000000000000115e-01 4.799999999999999822e-01 7.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 8.006148280470681763e+10 3.755658019477388532e+00
8.620000000000000000e+02 1.080999999999999961e+00 9.500000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+00 3.500000000000000333e-01 1.930577298953811646e+10 2.188239619693630900e+01
8.630000000000000000e+02 1.098999999999999977e+00 1.040000000000000036e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 4.143882649362950802e+09 1.618051263509367033e+01
8.640000000000000000e+02 5.450000000000000400e-01 4.799999999999999822e-01 2.000000000000000000e+09 1.000000000000000000e+01 7.500000000000001110e-02 1.634292982438132286e+10 1.098655818936390638e+01
8.650000000000000000e+02 5.560000000000000497e-01 4.500000000000000111e-01 7.750000130000000000e+09 1.000000000000000000e+01 2.500000000000000139e-02 2.309264397263565063e+10 1.163739304210069214e+01
8.660000000000000000e+02 1.036999999999999922e+00 9.899999999999999911e-01 7.187000320000000000e+08 1.000000000000000000e+01 2.250000000000000056e-01 1.050791395186471405e+11 7.190290447068572455e+00
8.670000000000000000e+02 7.059999999999999609e-01 6.900000000000000577e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 3.383594183982593536e+09 5.949324940341369938e+00
8.680000000000000000e+02 4.319999999999999951e-01 4.199999999999999845e-01 2.600000000000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 2.154238978841679382e+10 1.787682165430734438e+00
8.690000000000000000e+02 2.165999999999999925e+00 1.239999999999999991e+00 1.015200000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 1.188525607351580238e+10 1.207788784310087848e+01
8.700000000000000000e+02 1.372000000000000108e+00 1.360000000000000098e+00 7.187000320000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 1.130605662380287476e+11 9.439548688389207243e+00
8.710000000000000000e+02 6.029999999999999805e-01 5.500000000000000444e-01 1.700000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 3.388366595619584084e+09 7.917988061273860012e+00
8.720000000000000000e+02 4.929999999999999938e-01 4.600000000000000200e-01 1.700000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 2.224449446947573185e+09 1.776054399044465981e+01
8.730000000000000000e+02 4.959999999999999964e-01 4.000000000000000222e-01 7.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 8.808530859224491882e+10 1.574172036198517866e+00
8.740000000000000000e+02 8.830000000000000071e-01 9.300000000000000488e-01 1.278000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 7.503405630000102997e+09 1.198772651783635723e+01
8.750000000000000000e+02 1.282000000000000028e+00 1.250000000000000000e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 6.622254774070696831e+09 1.050958983312193240e+01
8.760000000000000000e+02 3.340000000000000191e-01 2.800000000000000266e-01 1.700000000000000000e+09 1.000000000000000000e+01 3.500000000000000333e-01 1.623702364321311646e+11 9.903255065092242404e+00
8.770000000000000000e+02 1.084999999999999964e+00 9.699999999999999734e-01 4.750000130000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 1.099589984186352386e+11 1.243675394189229166e+01
8.780000000000000000e+02 1.276999999999999913e+00 1.080000000000000071e+00 1.434000000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 1.690410942090881348e+10 9.461728486726062926e+00
8.790000000000000000e+02 1.054000000000000048e+00 9.599999999999999645e-01 6.249999870000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 3.190576173032640381e+11 8.350484232726554268e+00
8.800000000000000000e+02 6.510000000000000231e-01 7.000000000000000666e-01 2.550000000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 2.411025311928474903e+09 1.180964910632890863e+01
8.810000000000000000e+02 3.380000000000000226e-01 3.800000000000000044e-01 1.434000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 5.422241013761576414e+08 2.657116851821029258e+01
8.820000000000000000e+02 6.209999999999999964e-01 5.600000000000000533e-01 1.015200000000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 7.235965449619470596e+09 5.083458096846450225e+00
8.830000000000000000e+02 1.018999999999999906e+00 8.599999999999999867e-01 3.249999870000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 1.961272901439613342e+10 1.076912634694663673e+01
8.840000000000000000e+02 8.439999999999999725e-01 8.599999999999999867e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 1.164349663006712532e+10 1.447563956613521086e+01
8.850000000000000000e+02 9.919999999999999929e-01 8.599999999999999867e-01 4.000000000000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 1.041592987753999481e+11 5.637967386384850066e+00
8.860000000000000000e+02 6.099999999999999867e-01 5.600000000000000533e-01 1.015200000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 2.742655296410272121e+09 8.043937712644783744e+00
8.870000000000000000e+02 6.700000000000000400e-01 5.600000000000000533e-01 4.750000130000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 1.396796422918745117e+11 5.823655359167362100e+00
8.880000000000000000e+02 2.489999999999999991e-01 2.000000000000000111e-01 1.700000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.820813480563080609e+08 1.015998876360312764e+01
8.890000000000000000e+02 3.760000000000000009e-01 4.400000000000000022e-01 2.550000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 2.172216127029383183e+08 3.302844061726917602e+01
8.900000000000000000e+02 6.270000000000000018e-01 4.799999999999999822e-01 7.000000000000000000e+09 1.000000000000000000e+01 1.750000000000000167e-01 2.086577494991953659e+10 5.396456058668227307e+00
8.910000000000000000e+02 7.439999999999999947e-01 6.600000000000000311e-01 1.434000000000000000e+09 1.000000000000000000e+01 1.000000000000000056e-01 3.984966236569855499e+10 5.418156126483122392e+00
8.920000000000000000e+02 1.201000000000000068e+00 1.080000000000000071e+00 1.434000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 4.396491214347446442e+09 8.767814217687764256e+00
8.930000000000000000e+02 6.440000000000000169e-01 6.500000000000000222e-01 7.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 9.774814729632733154e+10 4.136671560727929631e+00
8.940000000000000000e+02 8.259999999999999565e-01 1.020000000000000018e+00 2.550000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 8.317796531986681938e+09 8.299185515776011357e+01
8.950000000000000000e+02 1.921000000000000041e+00 1.830000000000000071e+00 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 6.704092070431603432e+09 4.205424696558934805e+00
8.960000000000000000e+02 7.530000000000000027e-01 8.900000000000000133e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 1.378628205291857243e+09 2.116458242946274737e+01
8.970000000000000000e+02 6.670000000000000373e-01 4.400000000000000022e-01 9.249999870000000000e+09 1.000000000000000000e+01 2.000000000000000111e-01 7.289093331800404358e+10 6.274701671729983055e+00
8.980000000000000000e+02 4.859999999999999876e-01 4.500000000000000111e-01 1.700000000000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 8.178175625670037270e+09 6.220400320704897013e+00
8.990000000000000000e+02 1.153999999999999915e+00 1.080000000000000071e+00 1.015200000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 4.012946872751091003e+10 9.200317247094698558e+00
9.000000000000000000e+02 8.790000000000000036e-01 9.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000278e-02 1.250000000000000000e-01 4.061465157048472595e+10 1.303818051308647696e+00
9.010000000000000000e+02 5.060000000000000053e-01 4.299999999999999933e-01 4.000000000000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 2.835538004014393234e+10 4.148582549281284670e+00
9.020000000000000000e+02 1.940000000000000058e-01 1.600000000000000033e-01 2.000000000000000000e+09 1.000000000000000000e+01 0.000000000000000000e+00 3.227752475796882510e+08 3.350547264028357120e+00
9.030000000000000000e+02 1.070000000000000062e+00 1.060000000000000053e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 2.512487711465497494e+09 9.886303467613846152e+00
9.040000000000000000e+02 8.679999999999999938e-01 1.020000000000000018e+00 2.550000000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 3.440036994663206482e+10 1.434091904857293898e+01
9.050000000000000000e+02 1.443000000000000060e+00 1.380000000000000115e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 2.890948561339310837e+10 2.401260206242490014e+01
9.060000000000000000e+02 1.320999999999999952e+00 1.130000000000000115e+00 4.000000000000000000e+09 1.000000000000000000e+00 3.500000000000000333e-01 2.354025468292865601e+11 2.131829647223747770e+01
9.070000000000000000e+02 6.229999999999999982e-01 5.500000000000000444e-01 1.700000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 2.475942256725646496e+09 4.279217497829966632e+00
9.080000000000000000e+02 5.540000000000000480e-01 5.100000000000000089e-01 3.602000000000000000e+08 1.000000000000000000e+00 2.500000000000000000e-01 1.405323467612398720e+10 8.153605551266737805e+00
